protein	RD139_Wide_UPS1_0_1fmol_inj1	RD139_Wide_UPS1_0_1fmol_inj2	RD139_Wide_UPS1_0_1fmol_inj3	RD139_Wide_UPS1_1fmol_inj1	RD139_Wide_UPS1_1fmol_inj2	RD139_Wide_UPS1_1fmol_inj3	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AF93	982721131.993112	995539118.6143732	993361919.6962968	965491815.6148528	964637396.7599628	944476790.6905732	0	0.023531255190927018	0.04788646261860784	False	0.002710094480358031	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P61949	410388778.6819277	406927051.0547808	416193344.4693266	395028572.97805727	390642319.5646193	401829193.5935983	0	0.02355358836685846	0.05484082761009299	False	0.0027349577324714074	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P08200	625857154.9840395	612252838.1316214	635741207.8538386	694019405.4432644	655781485.4932388	677274366.2811894	0	0.02426349793232511	-0.11339325548882166	False	0.002759820984584784	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P17993	77417640.7337522	71516309.5365927	73951100.42691688	81952977.90307134	80256813.74420491	84184924.85601336	0	0.024401566514508474	-0.14467146465222389	False	0.0027846842366981606	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7L3	1557333635.8533518	1597330952.7374492	1511426688.8374755	1412999294.0953205	1400972287.7591908	1417526759.4546845	0	0.024459108347570625	0.14104592827021428	False	0.0028095474888115367	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7U3	2126152440.00485	2125490477.7655191	1985816285.942294	2288176351.8621597	2345760458.728476	2254813529.705571	0	0.024492519639467046	-0.14328381883427424	False	0.002834410740924913	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P69451	129335.68441220895	103714.12521877117	141681.91885063527	2239349.2184364563	2593452.2499999995	1492505.295899785	3	0.025616710369260963	-4.0772054085053755	False	0.0028592739930382895	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A720	34699578.36987387	33113549.330343097	34404197.41785756	36051403.20568331	36846487.5984925	36018828.72592708	0	0.02576095929314877	-0.0915856918524077	False	0.002884137245151666	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACV0	129335.68441220895	103714.12521877117	141681.91885063527	669143.9174961927	785788.6401494405	1071862.339411904	3	0.02584755300655997	-2.753378523032356	False	0.0029090004972650426	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P67826	13446474.0561407	16024893.87551946	14106160.848519512	19114305.53823044	17168555.638509538	17721217.24548193	0	0.025941414555649585	-0.3094839790491561	False	0.002933863749378419	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37666	248612088.8683073	254694681.125126	239407601.00394624	268509387.4323982	261295731.8002284	275674521.1705171	0	0.026470003455216346	-0.11704062959897725	False	0.0029587270014917954	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P08506	201870582.1444089	198161701.2445829	204538031.1967718	211866006.21579525	210489663.49492225	209271628.1000501	0	0.026471634357143652	-0.06316338130087605	False	0.0029835902536051715	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ABT2	2846189636.104303	2878472940.5905123	2883785379.7618337	2800231316.431457	2835715452.619191	2810053811.107265	0	0.027105412361108024	0.02748480690524031	False	0.0030084535057185485	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AE67	19051907.05055443	17530013.40295903	16047789.427673066	21153492.69360589	20872020.33986997	22356603.10380796	0	0.02759530690004716	-0.29078255461198294	False	0.0030333167578319247	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P07813	769233556.2844911	757944896.9030968	744113556.1030695	801036982.150417	793485387.0150651	777941150.8078778	0	0.027727997838005003	-0.06287270545381843	False	0.003058180009945301	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P62399	6754992525.409113	6485225641.903267	6563429871.179566	7088756914.567674	6866264268.058754	6923766694.756787	0	0.027737434998636363	-0.07627174410394717	False	0.0030830432620586774	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76491	2752829.016119064	2025574.5812912716	2054957.5711021088	3598815.7936717584	3192720.965407522	3225331.8345835614	0	0.02786654431804991	-0.5517642876268659	False	0.0031079065141720536	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P69441	1462135913.9886262	1462134462.6284187	1403694476.452096	1560571314.3513076	1505404105.790378	1522771799.2860365	0	0.028022204719852672	-0.08441155187434124	False	0.0031327697662854306	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
O00762ups|UBE2C_HUMAN_UPS	129335.68441220895	103714.12521877117	141681.91885063527	765165.3280800448	1077301.525220425	667259.5985443514	3	0.028045307899858454	-2.743600085166644	False	0.0031576330183988068	False	True	Human	True	False	False	False	diann231	directlfq	min	1.660964047443681
P03841	91494614.87128437	88813327.76381394	92105118.21968588	86727106.4980287	86811571.27729112	85228767.77138898	0	0.028354176860120428	0.07413974577889304	False	0.0031824962705121833	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A948	1075234.1687555548	1161859.4163039683	1007588.1322125064	816229.7225427969	907151.6250000008	933442.170952118	0	0.028557308887530015	0.28837456701261355	False	0.0032073595226255595	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8A0	42466101.95197529	38712276.99776969	36106749.432100415	50052096.651984304	45899067.97038994	45547767.24057724	0	0.028661371599770183	-0.2707710696783237	False	0.0032322227747389356	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFC7	157147462.42382762	153564135.81306744	146097347.6166661	168651582.5172027	168959388.5388033	164859401.66845015	0	0.029301129750159652	-0.13744762904933655	False	0.0032570860268523127	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7K2	5196289827.264764	5478876349.171433	5414321413.464664	4843015123.158236	5096955732.020942	5009904374.665027	0	0.02939038041278879	0.10598493666398875	False	0.003281949278965689	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFJ5	129335.68441220895	103714.12521877117	1329786.450785134	2804516.88415924	1919077.5667717992	2030651.912451063	2	0.029639568256114177	-2.1116281691251375	False	0.0033068125310790654	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7G2	300626656.6591825	303854153.26776844	307048196.8376307	314520538.1388702	325454787.5962989	328141014.12255704	0	0.030021003968171815	-0.08689186196710914	False	0.0033316757831924415	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P64636	20018736.29872104	18341148.048576195	19165440.461673	15254786.562331462	13397701.621460555	16621324.701337004	0	0.030253288858867366	0.345520411378628	False	0.003356539035305818	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ABD5	757781864.9852711	742656910.5313991	739942408.8671347	780474929.1862147	778235683.8959802	761743154.8502916	0	0.030293128292905543	-0.05066273682516851	False	0.0033814022874191947	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEM6	34451419.81942046	34622398.7276092	33733001.55582443	32367121.787068497	30414126.537582494	30092250.91605492	0	0.030475621015993618	0.1465970764818602	False	0.0034062655395325713	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8V2	3186458189.8201766	3194163359.249912	3169597788.6921406	3221002042.2884007	3204527374.62863	3216638347.364439	0	0.030712711997551188	-0.01382366384932522	False	0.0034311287916459474	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8M3	535638995.12479925	515969748.38558775	534380135.0674356	547462748.6598741	574409266.1410961	568498464.9947002	0	0.030992409020550067	-0.09195682326877155	False	0.0034559920437593236	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P10384	377185658.7983159	371310109.2265931	373568708.3212615	353614739.6576373	364353392.1697134	361944904.1088021	0	0.031012517437969823	0.055240440212088564	False	0.0034808552958727	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9P4	416653322.0380439	414259999.95012367	411883526.3324823	429687029.6007896	420941033.21563256	428976656.4800283	0	0.031029197563544532	-0.04210773039969168	False	0.0035057185479860768	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P15254	91567554.19066672	89983932.35104111	89173328.60394046	88011632.9657081	87083643.46243161	86646172.18374674	0	0.03106531570232215	0.04868473030123523	False	0.0035305818000994534	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ADK8	105427637.83647531	107224408.69661768	107689232.27887608	103502475.1151736	103026715.40233698	103214666.73651442	0	0.03187594402265725	0.048534042569189396	False	0.0035554450522128295	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEK4	1214308185.681701	1166893156.55813	1201224794.9585593	1231266330.6535316	1266036742.6003375	1277808824.8906348	0	0.0319430633209607	-0.07558244884437014	False	0.003580308304326206	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P16703	26468091.174184155	25120446.531761315	25610955.60591264	30416011.16322225	27866956.08626228	28606599.81368672	0	0.0321834630326711	-0.17059158268043365	False	0.0036051715564395822	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFH0	3293582.287514084	2571229.1263309857	2515562.057583558	4076214.9104806287	3997036.239132056	3794700.6374177258	0	0.032947853492175806	-0.5019845268761369	False	0.0036300348085529593	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P08758ups|ANXA5_HUMAN_UPS	1169768.4250404136	103714.12521877117	141681.91885063527	2093985.71346825	1500591.5199642356	2159423.29855056	2	0.033028285957679177	-2.023595622972254	False	0.0036548980606663354	False	True	Human	True	False	False	False	diann231	directlfq	min	1.660964047443681
P0A8B5	38866962.67397852	32311508.041865382	31049367.66585801	45861866.75508068	43419567.58615617	46120639.67862492	0	0.03323053201845131	-0.40546171733659225	False	0.0036797613127797116	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9L3	502702089.136634	507479690.74505776	535485292.9926583	475702733.445849	468799698.3145164	462731346.3065509	0	0.03356568519573415	0.1353675875498985	False	0.003704624564893088	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P43674	1880809.4961998588	1980667.0110325925	1341280.9011078477	2621192.5390146053	2746874.5072085573	2267319.952064188	0	0.03413140067593263	-0.5534248420320517	False	0.0037294878170064643	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P21889	677942881.4699285	681896996.7007307	684623117.6008483	701783606.6410028	714319947.4800779	725596873.720986	0	0.03420244153328387	-0.06703474530201989	False	0.0037543510691198413	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P21165	478339459.9716489	465567150.41325337	483500269.2377886	496770959.5029523	492288784.14064336	510330928.5731515	0	0.034349211707449506	-0.07097970128928957	False	0.0037792143212332175	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P09029	7080868.337899797	7123179.338032397	7091217.139078046	6851712.528424545	6771320.565638482	6947364.821516615	0	0.03506894933579541	0.04996296872913293	False	0.003804077573346594	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P00547	5585126.081931576	5793100.156339577	4972249.56080149	6536549.77189024	6125485.018329355	7011736.4551478	0	0.035687179221296675	-0.26694091410289283	False	0.00382894082545997	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEY3	39341916.462017454	38485200.220349856	37526820.80581291	39803347.55413706	40755716.884537	41463119.493332885	0	0.03573014199455254	-0.08107620735146648	False	0.003853804077573347	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ABQ4	73140103.49156886	67259370.76854183	67558210.06131217	77039863.64548261	75486347.21516415	82717640.24713078	0	0.03638295483554654	-0.17786701821319711	False	0.0038786673296867234	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A988	107235003.20507003	106971789.11501148	111521453.92212616	116664377.66449782	113702182.98317774	113085388.36444604	0	0.036429103837117824	-0.07643943983498368	False	0.0039035305818000995	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7E9	67978226.14573203	66920761.33262446	65817580.14765428	72065870.91507599	68872399.90047061	71492391.083479	0	0.03664626013250147	-0.08183231232843788	False	0.003928393833913476	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
Q06830ups|PRDX1_HUMAN_UPS	129335.68441220895	103714.12521877117	141681.91885063527	650127.2183734716	434159.73007079406	411120.0361520992	3	0.03666366073985818	-1.9966081358325143	False	0.003953257086026852	False	True	Human	True	False	False	False	diann231	directlfq	min	1.660964047443681
P0A7T3	1825413462.661544	1837637396.499933	1802216267.723074	1868080560.450404	1899181334.4700603	1936302574.463968	0	0.03710452677587445	-0.0615718076712035	False	0.003978120338140228	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P02930	889187007.8077841	895766378.3295499	910196728.9330426	920963538.5754492	926848690.89272	927942795.1052	0	0.037674198018201877	-0.04251461711221965	False	0.004002983590253605	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7E5	734272047.5397277	750978623.9216502	726748296.3957777	771459137.0872512	755616813.1647725	768902299.876284	0	0.03828712814702147	-0.05375826298886014	False	0.004027846842366982	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P23894	26511803.237802684	26046461.672282103	25739152.17485104	25383513.9382026	24236202.08141808	24294451.332042247	0	0.03839311764797318	0.08311379935144124	False	0.004052710094480359	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AB46	31504617.88929951	31911792.58257788	30852053.36368987	34218421.27404561	34894744.901492454	32751667.87006031	0	0.038877929645303094	-0.11180896401170207	False	0.004077573346593735	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P25894	4036408.0294473674	4335752.522147844	4322395.24736126	4787736.599850676	4509166.605274773	4575694.530573836	0	0.039182270396791716	-0.12802805328664926	False	0.004102436598707111	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
