protein	RD139_Wide_UPS1_0_1fmol_inj1	RD139_Wide_UPS1_0_1fmol_inj2	RD139_Wide_UPS1_0_1fmol_inj3	RD139_Wide_UPS1_50fmol_inj1	RD139_Wide_UPS1_50fmol_inj2	RD139_Wide_UPS1_50fmol_inj3	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P30011	64137941.25534077	64651910.89664692	65300914.28394963	60026834.68848671	61429348.2874444	59599642.8071764	0	0.0049399505690936735	0.100296886969027	False	0.002606984751598623	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P17169	1439428341.5847929	1425108894.9255605	1444236373.6029255	1484774943.2624676	1485445864.8306117	1475158433.2859528	0	0.005117657599696358	-0.04502920366642595	False	0.0026315789473684214	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ABA0	1029114812.6128188	1053751229.220241	1041824649.8437096	1100654742.7951672	1082320309.2423253	1100763501.809955	0	0.005169028639006989	-0.07162587987406226	False	0.0026561731431382195	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AC59	201519721.93519852	205415116.51545024	197387999.1961597	173217055.3980507	173486037.90743786	172207368.3542712	0	0.005484265909687605	0.21983384111490936	False	0.0026807673389080177	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P28634	149432.44666087345	138047.23437500003	164592.61626007524	1691169.7253964185	1374548.2216671	1711918.3883615956	3	0.005496457022725404	-3.401671624735947	False	0.0027053615346778162	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6I0	250057871.70791328	251176074.02444628	249857505.92685592	264260499.4406427	260123029.04262328	262047135.1664115	0	0.005556553584644062	-0.06633099616351937	False	0.0027299557304476148	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AG67	10026648018.922256	10000522465.02598	9992432282.957796	9295579676.229671	9479732642.342882	9375564790.32532	0	0.005759304865642705	0.09272501301405679	False	0.002754549926217413	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P27848	25171414.34845799	24654427.534824744	24185910.25816272	21809198.56338917	22931386.173418105	22149839.90549534	0	0.005976814055934845	0.14595466688272427	False	0.002779144121987211	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P39199	89040715.95558657	87185211.50902887	89195120.7092861	92105834.6745705	94269587.51680884	93345691.17749196	0	0.006116795390733394	-0.07570637013556532	False	0.0028037383177570096	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P45955	47178236.87870438	47717774.92638775	48975492.53854668	43955819.40160872	44951389.725798994	43689302.89025726	0	0.006123670505989158	0.1177380499990882	False	0.0028283325135268077	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P27828	39571012.04574177	39025771.668285765	38812181.830114245	41037988.42538544	40675488.94107696	41006977.96464654	0	0.006148464077030542	-0.06383316156090683	False	0.0028529267092966062	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A940	1069139849.9106156	1083407214.6610165	1100803427.2542582	985416467.6404996	1017180848.0345012	1019366599.5435516	0	0.006234543461871555	0.10643982238565734	False	0.002877520905066405	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P09372	324687065.3954236	330667618.6306884	343237802.1770609	377797814.4212675	363164315.2412944	381763925.59980446	0	0.0062730519728988006	-0.16903799720212964	False	0.002902115100836203	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P39099	148807275.46890935	153306652.20560104	152599525.6042375	140460538.1709279	142194887.7502735	139820401.24713522	0	0.006573449355482253	0.10608889172683322	False	0.002926709296606001	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37760	1049757.842193165	830780.0000000009	821145.7046587935	93841.55183863256	148015.85520833576	99612.2046666981	3	0.006584157960669235	2.984029598961185	False	0.002951303492375799	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A809	4610494.993663677	4614713.503141624	5100246.663556519	3201330.9723919397	3833646.455842093	3475359.728527852	0	0.0067943809749384035	0.44677202856542153	False	0.002975897688145598	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P77667	149432.44666087345	138047.23437500003	164592.61626007524	1644344.6809162477	2140684.869024455	2039093.4550469716	3	0.00695688238339434	-3.687415407416366	False	0.0030004918839153963	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A805	430466564.44286776	447106692.041992	436190303.65873295	477578274.5092484	481623847.8880802	474721471.2740461	0	0.007165065340500693	-0.12626249718720164	False	0.0030250860796851944	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6T1	1382828623.018148	1370862709.9381132	1363067027.795739	1416024535.7177525	1440193081.133181	1417550405.5991762	0	0.007253821285127406	-0.05399983149090025	False	0.0030496802754549925	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0C960	932252.0598547688	794050.4733382644	777697.6531949011	542419.5204430775	389540.8455987158	527357.9396776308	0	0.007270899785292294	0.7789400722174978	False	0.003074274471224791	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8A4	24595212.160149667	24104586.705546424	24538064.54581293	23443568.755694456	23551989.18248159	23118260.29904511	0	0.007317927696044405	0.06289090077305781	False	0.0030988686669945896	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P31120	273513225.8387741	281634759.2468549	278431293.3236516	299436849.53811204	291545264.77488625	293308374.7983174	0	0.007340924561233709	-0.08520095756063176	False	0.0031234628627643877	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AAJ5	33658559.03950432	33481869.44519076	35578179.98786455	39603327.58013368	38672059.50021636	37846656.62512071	0	0.007378663475553672	-0.1769443046681045	False	0.0031480570585341863	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6Z3	1589301080.6186492	1618306958.331825	1613372904.923388	1651858886.4132383	1676485508.909503	1675168363.4544983	0	0.007396599139533621	-0.05361457981112786	False	0.0031726512543039844	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P07021	11818354.267574225	11869032.108162545	12652730.65738799	15550592.200462991	15966008.887579115	17404382.27992846	0	0.007628744381907794	-0.42889033821451933	False	0.0031972454500737825	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P08337	2985501.682680136	3287680.269446576	2964836.941715066	2097603.301895676	2505527.7785563944	2294930.939658258	0	0.008015783513149011	0.4213923967764181	False	0.003221839645843581	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P77690	3596522.363729925	3359805.45135089	3489878.3660953706	3905689.626528203	4215292.350986479	4054136.188658949	0	0.008214172121074531	-0.22095669033497145	False	0.0032464338416133796	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P52697	715892396.5874883	682561993.691723	692955608.2404838	745816097.9061637	763096270.8223662	774395031.2243811	0	0.008253416523001161	-0.12664918702626551	False	0.0032710280373831778	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P36938	344922219.21625453	344602704.0033252	350909867.4048688	366183397.2922974	365625628.2487815	367198783.4707641	0	0.008321533551082635	-0.0790150905871193	False	0.003295622233152976	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8R4	2066434.3728278885	1917796.465556824	1853400.738118092	1474775.137679054	1444489.2701360264	1545468.2012539527	0	0.008384561208662754	0.38680938707412615	False	0.0033202164289227744	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76272	149432.44666087345	138047.23437500003	164592.61626007524	4713654.913998091	3554505.2113345503	3757726.20253126	3	0.008448084190318662	-4.733445903790154	False	0.003344810624692573	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P77804	680061970.0062217	676410514.2588768	689776420.7642465	629229406.337415	645526262.9963107	649763865.702048	0	0.008646696231458502	0.08848332924820602	False	0.003369404820462371	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P45578	521625456.1944007	496481269.8971793	469108553.9484778	624393140.9123305	631206069.67905	637943004.6082388	0	0.008841743199052223	-0.34847408738438185	False	0.0033939990162321692	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P27248	119746066.2314736	125820799.85073784	125053231.88852748	108813524.16199122	102982483.64348283	111507515.58338134	0	0.009014172678033791	0.19705188773018587	False	0.0034185932120019678	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0C066	1842091.2894698132	1409582.468478987	1923030.5238970905	93841.55183863256	148015.85520833576	99612.2046666981	3	0.009030630450020756	3.9216473193785735	False	0.003443187407771766	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AE67	13723082.537260132	12795220.996574303	12207154.67366228	16616029.130634457	15873111.260269197	15093717.415705323	0	0.009032802861254446	-0.29715961265110924	False	0.0034677816035415645	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P46853	207334964.313606	212132038.1271329	214127694.13283068	198946852.61739752	195493468.86404085	197616208.7170624	0	0.009208536450580167	0.09782532705141324	False	0.0034923757993113626	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ADW8	1962338.2501635256	2346442.000000002	2722965.225205177	93841.55183863256	148015.85520833576	99612.2046666981	3	0.009227688585234902	4.36405375082106	False	0.003516969995081161	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P19318	835621.2222316415	773152.943879885	971577.2148536536	1308681.3290408212	1301448.96037069	1558891.5020193371	0	0.009234428119223629	-0.6921413741901398	False	0.0035415641908509593	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8I1	16253029.633204052	15203672.726524295	16710520.937535057	12685038.640207902	13421789.368580742	13779264.117579171	0	0.00944753193385064	0.2721659779953973	False	0.0035661583866207574	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P25536	23940182.8233937	24721925.092482623	24844357.080565453	22575668.02728167	21466156.75958185	21093189.575577863	0	0.009611063809971355	0.17443784700390338	False	0.0035907525823905564	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76372	61140684.48694194	58769916.84233576	61636345.18588446	68677673.4111135	65073050.08141265	67362679.92487065	0	0.009695222653654035	-0.14766656951522097	False	0.0036153467781603545	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P63389	27998778.56865007	29164423.71661219	28749676.251517355	30511473.29436136	31210598.51713801	30473325.388532907	0	0.009765840116218274	-0.10182031590960193	False	0.0036399409739301526	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P23930	13537789.321530037	13416578.24629631	12155985.234413106	10391580.268737536	8915971.77634847	10458777.094420224	0	0.010054789907039318	0.3938692345578696	False	0.0036645351696999507	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P21513	509744305.1435481	513729512.9764536	520500507.8485266	491077012.4826396	488685603.445019	488070583.1539969	0	0.010177524989247833	0.07296072968510312	False	0.0036891293654697493	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
Q9JMR6	39835386.267529786	41867779.2333884	41120814.83646406	35512425.49917433	35855480.0953242	35521297.87671237	0	0.010189848800174142	0.20047612363303136	False	0.003713723561239548	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P60723	3012868672.044213	2973459350.373946	3059755219.411247	3155148024.3738985	3155373099.682127	3235539985.866469	0	0.010491603505051399	-0.07761230028102846	False	0.003738317757009346	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P28629	47864920.13057561	46648443.25228684	48178153.90433329	44228525.44508428	45124527.40089689	44584739.65107389	0	0.01073549364855473	0.09133647665201566	False	0.0037629119527791445	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7F6	39617108.30532046	38107735.337507404	37163481.97226917	35037635.539815314	33660260.74944245	33469262.052782707	0	0.010938259646471597	0.1693006897547288	False	0.0037875061485489426	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P13482	2883100.424046265	2192565.0992491907	2102713.062358934	93841.55183863256	148015.85520833576	99612.2046666981	3	0.011204710722683621	4.393828912405741	False	0.0038121003443187407	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEE1	287572990.55744475	278456427.55676514	277114055.6057777	326600221.95148355	325156160.57448554	307236067.0853346	0	0.011585970305806105	-0.18574130796777572	False	0.0038366945400885393	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AGG2	15677488.79244255	17199193.808063418	15803968.195213253	19671799.34695627	19053756.21912196	18414878.64591021	0	0.011739637636118459	-0.23116354430241481	False	0.003861288735858338	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6I9	42846916.22501635	38894253.27214383	46989745.87116357	25805900.040393166	24368124.72057018	32665588.553714108	0	0.01178979449344727	0.6359658411835735	False	0.003885882931628136	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9T4	104834688.61091004	103820156.89794084	105747250.46848816	111198417.61976984	108233277.07270814	110302792.57682382	0	0.012085916246273623	-0.06869395243123987	False	0.003910477127397934	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AB18	21368884.388917923	20691382.019726697	20894024.3642002	17886622.89610082	17250131.248914354	18841673.56685184	0	0.012441435100511456	0.22192175652261603	False	0.003935071323167732	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AGD7	248049873.5550284	242525900.02631453	240254642.21605888	227337986.4876898	223550426.3074205	232960195.7111668	0	0.012677023067506177	0.09585970315490541	False	0.003959665518937531	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AC84	6778710.588293295	7863905.874483748	6671527.297000988	9409418.424628338	8971087.510364596	9690638.12724058	0	0.01277534342359163	-0.3972767633050779	False	0.003984259714707329	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A759	63836719.9524202	68808412.7995532	64963906.74850803	78604820.6020311	78550903.21935669	77939095.55398434	0	0.012868458910079482	-0.25059380404797216	False	0.0040088539104771274	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P69853	12436295.13594688	13398766.23782881	12392646.59404453	11131528.658904089	11026451.39997422	10461987.187297609	0	0.012935769602665044	0.22886336915447802	False	0.004033448106246926	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
