protein	RD139_Wide_UPS1_2_5fmol_inj1	RD139_Wide_UPS1_2_5fmol_inj2	RD139_Wide_UPS1_2_5fmol_inj3	RD139_Wide_UPS1_5fmol_inj1	RD139_Wide_UPS1_5fmol_inj2	RD139_Wide_UPS1_5fmol_inj3	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A8W8	489596569.27749527	506608168.2188767	500735243.5694805	529146810.287648	519695167.9692501	533254622.31463945	0	0.012600209832553161	-0.07982131286943463	False	0.0027232580961727188	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0AFD6	104437030.6305728	101676242.25896336	107206447.90422218	94005674.61892173	97501428.50839151	91578306.11969204	0	0.01283840511575029	0.14639818591582737	False	0.0027477919528949954	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P69905ups|HBA_HUMAN_UPS	6285271.168621293	6643391.146527543	6209222.910569556	12458065.098847847	10240619.649945697	11505931.29433694	0	0.013089881706578743	-0.8377596174695976	False	0.002772325809617272	False	True	Human	True	False	False	False	diann231	directlfq	min	0.5
P67826	9566112.826460622	9750068.568386683	10436277.162306102	12229491.12700362	11566621.60631086	11175217.00718591	0	0.013411927565730465	-0.23316376508498982	False	0.0027968596663395487	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P10443	3488649.9906083094	2904562.3764442373	3486161.978492969	4636814.785205289	4395612.600060646	4307929.647339221	0	0.013557848103091158	-0.43330569352537285	False	0.0028213935230618254	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0AD05	61033536.165963486	56997911.08881453	62074023.82216974	47273312.43518443	50822118.284923166	42672735.89788175	0	0.013678675398351698	0.3555208876644144	False	0.0028459273797841024	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P75864	36212791.72122706	36182872.14113952	34283674.93187735	31988821.54009423	31264460.23059712	32875430.635165486	0	0.013713272070450255	0.1502414732382296	False	0.002870461236506379	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P56262	23787826.429626632	23654518.718702424	21672118.005795717	29879022.01269164	26884787.69130596	27457988.54332325	0	0.013909642062054743	-0.28520603326140487	False	0.0028949950932286557	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P00915ups|CAH1_HUMAN_UPS	7959216.205212808	6383552.757858301	10602675.886537574	17884978.87378615	18271650.31338249	17534831.751208257	0	0.014033124953148776	-1.1059162639846978	False	0.0029195289499509324	False	True	Human	True	False	False	False	diann231	directlfq	min	0.5
P0A9P6	347793000.9352047	339742720.4867843	337818180.4966822	362698755.3734281	369455391.3247347	356212878.309988	0	0.014096678574668618	-0.08604320874321476	False	0.002944062806673209	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P14900	80091723.84415498	79358597.72544003	81549707.63364889	74542608.07295825	76141330.69296475	72457048.9200072	0	0.01411201510995125	0.1110777816948725	False	0.002968596663395486	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A8L1	1257990079.385739	1240737759.919057	1245593678.090282	1274663242.9075603	1270327857.0647912	1282847189.994242	0	0.014476051998135262	-0.03182556175058364	False	0.0029931305201177628	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P37666	224354673.1107234	227567157.7394251	228557626.45496747	214499566.53754595	210979049.4857837	218609608.3009417	0	0.015180928996652309	0.07929329371145687	False	0.0030176643768400394	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A8U2	876777.9421044503	1256562.8597000593	1237772.070884076	133302.68522685932	131211.68667456583	138196.19479199845	3	0.015223048932040033	3.0654097002477845	False	0.003042198233562316	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0AFR4	111457630.5701092	114462852.50301506	113831014.7024853	106025156.33161402	105814932.3483804	109376044.78726158	0	0.015268249082686978	0.08093555527627139	False	0.0030667320902845927	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0AAB4	29166720.793281566	28688333.31825238	30261600.803433463	31717676.886566564	31993211.578010093	32463947.75165937	0	0.015674130033939315	-0.126244739164364	False	0.0030912659470068698	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A6I0	249844852.88620517	251961443.68821627	253811267.342405	244612891.43970853	245582071.25815973	247206235.08196452	0	0.015786867530099096	0.03520647693237751	False	0.0031157998037291464	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P77529	53212514.45732044	53436986.97638555	49773685.22940626	60054608.71681678	57463929.49556237	57550916.58354346	0	0.01606120005675402	-0.16247301215048818	False	0.003140333660451423	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0ACF4	894422832.5798395	870014549.2798054	883727095.2953719	928824478.9723777	916023866.0602168	917161737.3640094	0	0.016185544502636956	-0.06072585546470395	False	0.0031648675171736997	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A7L0	4234156619.550403	4282346140.520164	4220316733.9699535	4701010652.335328	4573347885.005653	4807432624.526631	0	0.016402158132551713	-0.1448257843757292	False	0.0031894013738959764	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P76245	2987214.93813128	2795479.231443331	2641528.3417000715	4457753.177388382	3917427.179707231	3733377.105543689	0	0.016782690316551066	-0.523411553383227	False	0.0032139352306182535	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P00887	15318574.615202095	15503049.72866248	14705949.124019371	17277923.607861016	16213172.56019222	16836777.331526946	0	0.016890153066389507	-0.1446170724865337	False	0.00323846908734053	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P68699	13891010.256852306	11690917.000000011	12175794.060760267	17459810.251920816	15754601.532190906	15425706.830699088	0	0.016906259724897555	-0.3653750464401615	False	0.0032630029440628068	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
Q46835	6212319.845540601	6820635.33038028	6289366.7597986935	5292847.723253528	5475751.7960819	4644074.314585752	0	0.016919951033579083	0.326151304834894	False	0.0032875368007850834	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P00968	207867125.6092807	209111271.53536844	209686621.98783705	206673428.05312583	205498360.5442118	206122490.67870328	0	0.01701737614683028	0.019400805928976732	False	0.00331207065750736	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P25772	3914718.458496701	3735504.713739112	3568663.204621127	4390388.102040906	4277528.604746624	4246999.109529464	0	0.017437773658808466	-0.20310876307148537	False	0.003336604514229637	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P31142	174972372.37305567	174410077.43312016	181784560.2735037	166241083.60418597	164963859.63667837	162079703.4930724	0	0.017849990988446546	0.10674516123412114	False	0.0033611383709519138	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P52097	228321.01252011952	219083.10937500012	190433.88075002743	133302.68522685932	131211.68667456583	138196.19479199845	3	0.017915718668968763	0.66344672895154	False	0.0033856722276741904	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P05100	6844687.400194619	7055969.265797537	6727639.92758659	8012505.695390782	8606653.003403109	8956287.565967178	0	0.01796638634099014	-0.31013471984494806	False	0.003410206084396467	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A7Z4	4244432807.6879234	4279922999.657519	4303574709.175653	4660130940.092888	4527064412.33267	4504346776.358558	0	0.018227564011292288	-0.09399650735634954	False	0.0034347399411187437	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P30850	309113812.2340676	314868413.0613198	305890964.0413073	321519622.21937525	324171624.6361476	331872739.3437165	0	0.01832758286367284	-0.07215715341441031	False	0.003459273797841021	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P06129	303946819.9440761	296338077.6235127	305769695.77829164	285783023.53987414	284875342.6744704	289720030.04194474	0	0.01849246933016172	0.07462668118658033	False	0.0034838076545632975	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P76002	45664542.85402281	42178504.715999305	41112183.81002972	38159224.17742116	35405241.536152266	33769410.21988315	0	0.018697053623379076	0.2647648198903473	False	0.003508341511285574	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P45568	6303967.993946163	5815334.774451952	6508116.944471796	7069890.046242588	7942114.397366251	7417608.803062723	0	0.0192497600237591	-0.267976899590196	False	0.0035328753680078507	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A7V0	2941081503.4828005	3035152424.086916	2962924000.686901	3224681184.655408	3142752528.7707253	3103918029.828112	0	0.019289518558996466	-0.0834314051540782	False	0.0035574092247301274	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P25746	39548619.84194038	39992278.99332511	40371224.69312477	41390036.69980287	41712488.290378846	40824681.09495347	0	0.019316788355146882	-0.0475154135539787	False	0.0035819430814524045	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0ACU5	32479463.33545781	33216333.184638392	32919841.01191428	31058177.713289022	32001686.39236361	31501209.02730138	0	0.019454841878345307	0.06057002549862942	False	0.003606476938174681	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P60624	2322376000.7697	2323535259.4594417	2345527367.444366	2438421297.308723	2384537307.291521	2412736991.4117875	0	0.019716779443213758	-0.04954236602803063	False	0.0036310107948969578	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P00490	283302070.87891185	291951887.57947284	285934150.731904	306669257.7349735	298248648.45942426	298617238.7840307	0	0.019972251977147536	-0.06925231925831436	False	0.0036555446516192344	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P27303	33278769.37975601	35965136.071039766	33955194.37604749	39280069.80204789	38392455.76502403	37777072.60316531	0	0.019973549328280153	-0.16183276508492692	False	0.0036800785083415115	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0AEK2	1216100009.8905776	1217535655.286716	1211811528.4727485	1293905349.4690604	1284973022.2372537	1260802456.5299065	0	0.019989570184128336	-0.0748905891080417	False	0.0037046123650637886	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A720	28919920.009208143	28814868.9042579	30135525.938306075	26655069.12341627	27087631.17297071	27258489.607558977	0	0.02002378033388827	0.11743276204803701	False	0.0037291462217860652	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P33025	6726487.866887603	6192727.806432754	6847286.738451763	7726680.897672042	7358187.602264488	7686056.360501857	0	0.020062566768498782	-0.20413527329786843	False	0.003753680078508342	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
Q46851	4767845.7164714085	5215489.433631018	4818420.747122847	4025802.528863868	4227119.718263824	4440604.916485882	0	0.020238731116700465	0.22167532144017602	False	0.0037782139352306185	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P77808	35022903.11511998	35598413.45717902	34175245.46596631	32419046.61560402	32511612.304658186	32888496.064154547	0	0.020807907593180748	0.09940248146934888	False	0.003802747791952895	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A6X7	380078408.0881856	375446234.2302087	374370939.76082855	401828328.01119554	422831206.3300034	417428005.3115479	0	0.020855328770664018	-0.1365774012789227	False	0.0038272816486751723	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P22524	66846185.09073941	73459981.15868494	69578354.52345155	97426774.89980043	93619238.05642752	83479258.40106143	0	0.020990276552947322	-0.38734319216684204	False	0.003851815505397449	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P37647	37556252.19971313	39498797.53261483	37629283.11580782	33868851.66507354	34597610.034830965	36102354.68365824	0	0.02112450935467327	0.13321562910275478	False	0.0038763493621197256	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0AEQ3	879779146.4289482	859898201.6772875	883977116.576655	835745519.89983	829186680.3464017	838680134.715223	0	0.02182075267771869	0.06756654013996205	False	0.003900883218842002	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A9H3	4733439.688620446	4281923.627410821	4884593.674946175	5450115.576973315	5719305.322742227	6302670.470854739	0	0.02203106098615789	-0.3299718869940335	False	0.003925417075564278	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0AFF6	1160421560.591982	1149789890.017422	1130040188.9770863	1199589672.5179455	1187038812.3326056	1183350991.9124792	0	0.022080950477463158	-0.05340168474286111	False	0.003949950932286556	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0ABN9	26671604.479305245	29296255.71314736	28350731.389574293	32679559.53916784	31543002.77759504	31609338.277355973	0	0.02232058674209989	-0.18465521222716155	False	0.003974484789008832	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P33234	1016750.3348654936	1032679.7499999992	1134941.935699399	1239307.7005189692	1204644.088245932	1275694.4122276243	0	0.022542684301861623	-0.224156512603867	False	0.003999018645731109	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P23827	148511065.22983918	149378217.07240403	143951237.8591491	129755519.50474627	128910057.69368815	138553728.9950982	0	0.022656762970984613	0.1535899865515259	False	0.004023552502453386	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A7H6	10760337.146668447	7068432.393647046	6977386.60315138	133302.68522685932	131211.68667456583	138196.19479199845	3	0.022670669379806756	5.944811060880376	False	0.0040480863591756625	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0AG44	3209594866.7549543	3235799134.860205	3121402910.639796	3328460377.649952	3389154896.3574834	3353660301.744918	0	0.023158295196918015	-0.07413854157171622	False	0.004072620215897939	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A7S3	561654574.5265324	572200356.7514962	581080706.1085653	546686813.4588612	551271774.3771713	538858800.6576679	0	0.023605364298336415	0.06726105562137594	False	0.004097154072620216	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P76115	117323.42246939546	103591.07812500007	116595.60911539024	1714184.5272313545	1084180.6058901667	1778895.6214720877	3	0.023672255980447882	-3.7614818587293843	False	0.0041216879293424925	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A8Y1	7780270.300337736	7344926.6945483	7209512.682408268	5917551.452714669	6453912.8455676325	6717924.193636268	0	0.02414642248021768	0.22651661327562064	False	0.00414622178606477	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P09169	99880710.89046212	102109966.24878173	100218363.9567388	92663129.80844928	88605097.10131127	94474955.79923467	0	0.024179990373606276	0.13222160379202658	False	0.004170755642787046	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A6A8	1337885127.9524915	1453400222.5787098	1401978861.7031257	1592571294.2944667	1518260448.736946	1541681082.207832	0	0.02437368010752685	-0.14993639183673765	False	0.004195289499509323	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A9L8	27852240.458923765	30346835.929503407	29972174.51880548	36168136.94231498	37036097.87456937	32805606.05451009	0	0.024539475347990766	-0.26581796324662865	False	0.004219823356231599	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0C960	430959.2535468116	565554.1250000006	410311.7015281509	677341.9995548821	750645.8491318881	633449.6825752684	0	0.02586750811701941	-0.5512077833539107	False	0.004244357212953877	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
