protein	RD139_Wide_UPS1_0_25fmol_inj1	RD139_Wide_UPS1_0_25fmol_inj2	RD139_Wide_UPS1_0_25fmol_inj3	RD139_Wide_UPS1_5fmol_inj1	RD139_Wide_UPS1_5fmol_inj2	RD139_Wide_UPS1_5fmol_inj3	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P08506	229293339.43409005	225073202.52257437	229151588.50914696	212459868.2582008	203265188.47105265	208516557.41320863	0	0.00708364322509749	0.13087507054529185	False	0.0026199804113614107	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ADI7	49926395.64125636	51181670.69836316	49053834.237583145	41897382.32621473	44812184.54319659	44512179.18360187	0	0.007137293877060424	0.19451199234830746	False	0.002644466209598433	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AB71	4683788812.5443325	4577519131.479044	4738928647.774376	5513754918.669026	5216623835.28253	5276856885.077902	0	0.007154795454349815	-0.1932729762534694	False	0.0026689520078354554	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AED7	45011087.98533605	43233712.384337954	44538402.3870848	48145123.924249925	48357400.70754223	46980872.42025735	0	0.007224645429226803	-0.11181115197000904	False	0.0026934378060724778	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P07395	922651646.8150096	940367672.8998216	928293846.9911802	958179696.8162292	975972690.8969429	967999734.9850292	0	0.007296991180950289	-0.0561791491876412	False	0.002717923604309501	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AGK8	26716202.765039343	25038757.59692705	25730115.539009426	30759819.70628743	30463636.035792917	30316253.281664517	0	0.007297188112275221	-0.24047924080304686	False	0.0027424094025465234	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A912	1489755899.4765394	1525980983.5377743	1493912775.6578166	1395822986.0668645	1397191586.4392295	1341797727.5977652	0	0.007371863085982394	0.1251935194188003	False	0.0027668952007835457	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P62988ups|UBIQ_HUMAN_UPS	750939.6611070053	913714.2980872235	695451.2841833713	2615049.001761781	2584077.761974121	2038627.0954230053	0	0.007386536006309295	-1.6166908508744795	False	0.002791380999020568	False	False	Human	True	False	False	False	diann231	directlfq	min	1.660964047443681
P0AG67	10681293758.946062	10856523525.865938	10618519668.393734	11458225717.741512	11210828963.53992	11195818761.66233	0	0.007406561168266873	-0.07468653107466838	False	0.0028158667972575904	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEQ6	8614862.170128996	9228635.46539739	9704510.969996138	11382704.565815322	11621962.837910227	10811816.128650203	0	0.007492318050925281	-0.29577861350350587	False	0.0028403525954946137	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P13029	1873123729.8093567	1889677251.425116	1900485026.24393	1948762292.6511216	1928093100.844671	1953697952.8455489	0	0.007544179339706044	-0.04199341761771026	False	0.002864838393731636	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEN1	97404014.10406508	94676624.05807804	96198825.23073636	104774932.3625755	102238591.59675238	101391885.87533452	0	0.007592378209400882	-0.09736000722486726	False	0.0028893241919686584	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACV0	141297.23510072628	133796.22389038006	115453.0700519794	2012226.686740935	1736934.0554773023	1515503.2895232674	3	0.00759501161987587	-3.7527751236539624	False	0.0029138099902056807	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P10384	362123966.3290727	365574012.6896983	370189702.1364192	383657040.0812151	385452123.7228102	381699034.3274403	0	0.007723478897631577	-0.06791693599767758	False	0.002938295788442703	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AG90	313495716.49326867	319032175.1756936	312154723.6536564	300450209.09916675	292657312.0131515	290144514.26573193	0	0.00785089704682369	0.09700454031981098	False	0.002962781586679726	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEI1	314633617.15155995	307730112.7872182	313698303.8964976	332096627.0202698	332277969.02799165	333761035.59444934	0	0.00785907747435487	-0.09263172754833891	False	0.0029872673849167487	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6E6	156676494.8659683	147840692.55664635	148631829.84055337	131460947.06801656	129738964.14209656	136243792.8067191	0	0.007871452853135438	0.18923503196519945	False	0.003011753183153771	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P23827	183355596.0821544	179031750.40755168	176730515.38221964	169442912.37864503	164559731.00881884	167389417.37533227	0	0.00812751933694108	0.10466155709094957	False	0.0030362389813907934	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8U2	769180.1916142029	866869.1231836544	1012684.1229546256	124136.32076234125	140672.7036419937	152939.5946342285	3	0.008236337648770072	2.6645956973514697	False	0.0030607247796278158	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AE28	141297.23510072628	133796.22389038006	115453.0700519794	866071.5059557614	672623.1841387929	701765.8847044042	3	0.00856974217062853	-2.520228995797227	False	0.0030852105778648386	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AB77	563184525.4606705	551940184.6919261	544865560.5450579	506958094.8142627	525831422.6073967	517046238.6466829	0	0.008571305113330232	0.0990594519631201	False	0.0031096963761018614	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFF2	6439179.395729474	6402512.605953115	6521849.742955256	8217053.641940991	7835977.063126002	8461408.751154896	0	0.009051239256546282	-0.3402889164759783	False	0.0031341821743388837	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7E3	182853045.33727065	187004998.84604645	184076477.4163535	191824590.9144528	195061037.4928781	191248559.5254641	0	0.009227342347349137	-0.061688937467328515	False	0.003158667972575906	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A780	270374633.47016776	282565051.25095075	273828161.18828046	313485915.68358094	315299315.704985	334763620.3815264	0	0.009237561603479955	-0.2208755312353849	False	0.0031831537708129284	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8E5	2296384.009851627	2460035.499999999	2342259.583486938	1917827.7827522813	2002501.9613201185	2112206.6589865237	0	0.009263660121531332	0.23478587971368364	False	0.0032076395690499512	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A908	57718032.93378151	53834215.94836387	58564342.76825612	67614009.65732087	63436439.850334965	66637773.57093425	0	0.009290689601996964	-0.2167030722262916	False	0.003232125367286974	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P38506	5240422.273632481	4244654.421933443	5579265.351582042	7007795.861162095	8005336.806865795	7521833.471312699	0	0.009314986791197818	-0.5810276193795972	False	0.0032566111655239964	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7C2	94557075.1470704	98267890.60462826	98374563.75672176	109757648.77349266	105212443.19157282	105029615.51992178	0	0.00944949190074463	-0.13606256175727613	False	0.0032810969637610187	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFM2	53591991.03740156	56374516.45053778	54694207.57868575	49844115.98574481	48454430.901449054	46084975.32822456	0	0.0095667471293104	0.18959029246071443	False	0.003305582761998041	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7L3	1324058491.888632	1393940146.4976482	1336585678.937425	1509404917.338415	1630884773.7381773	1579101299.6514757	0	0.009753589627699602	-0.21904668585692802	False	0.003330068560235064	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P63284	1001027765.0079186	1014505369.8813038	1022793167.8935686	1051223811.3756253	1059644681.4306556	1045338225.784772	0	0.009789428919424354	-0.054914881836476165	False	0.0033545543584720863	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P03813	141297.23510072628	133796.22389038006	115453.0700519794	1035092.9877426864	1103367.4276615498	814665.5286888998	3	0.00980773931112046	-2.918676541510174	False	0.003379040156709109	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A894	28648184.05517361	28661631.509968694	28602972.66456593	25349989.235579807	26289864.183219217	25441934.59214632	0	0.009971810261292874	0.1564828571880623	False	0.0034035259549461314	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AA97	9236989.678363776	9934859.428499192	9840980.537365705	8598078.892956227	8002644.75598077	7739788.781422859	0	0.010191543122863909	0.25333146877595963	False	0.0034280117531831538	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P28631	715766.8040057826	1004374.2680679212	983021.4221313512	1423960.8555977626	1581939.035285362	1400706.2726875872	0	0.010628615424265936	-0.705019724144547	False	0.0034524975514201766	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P06988	11528164.781211585	11926440.970910875	12767327.05341128	14734131.35850411	14448058.649043988	13669558.432896454	0	0.010777143989942855	-0.2424905398195471	False	0.003476983349657199	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7H6	17744212.977957178	13804944.010391576	12669194.873797989	124136.32076234125	140672.7036419937	152939.5946342285	3	0.010909978818591924	6.72586638363213	False	0.0035014691478942217	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFL3	180326740.36893404	174546398.43466538	169272498.58862108	151978592.0062797	154879587.8336468	160624776.40884668	0	0.011021953137187155	0.1650539626006533	False	0.003525954946131244	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P02932	1385106.3524334584	1454540.6026967023	1492673.323840125	2231106.0846939804	2250886.065632015	1958829.65802619	0	0.011066892150357454	-0.5721048767173915	False	0.0035504407443682664	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P23865	243678048.89011097	240109000.7499593	245431172.7715557	254490435.59632733	254992150.97380176	253007092.76177013	0	0.011201711072752578	-0.0643671968277475	False	0.0035749265426052892	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76402	46888920.37422451	47318462.63822357	47190342.63272259	41478974.79547684	42918244.67522395	43301310.3910684	0	0.011259892222228372	0.1470169988567145	False	0.0035994123408423116	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AGG2	17102030.515082482	18542493.475867663	18781124.91245803	23460381.79508465	21369755.87694618	24071539.50096648	0	0.011527601821332844	-0.3402523973690201	False	0.003623898139079334	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P07012	332755926.0047307	323922452.2221846	329067712.7161681	294820590.00398403	307184285.05020875	307920730.3382237	0	0.011696214539320548	0.11546748738993005	False	0.0036483839373163567	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6P7	214491695.5499037	213561424.9111658	213805629.0877104	198614276.85613456	202922550.7711549	203202265.08885	0	0.011892224846344	0.0859430025371041	False	0.003672869735553379	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8E7	1025222437.4535676	1030510036.3713236	1057476568.2762464	995894149.4095511	972502280.6054788	973866310.9886204	0	0.012291900551218283	0.08147636893778545	False	0.003697355533790402	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AG44	3605440812.6820073	3666546521.622152	3573354110.723551	3738400880.6912265	3804960421.731009	3768309016.9669046	0	0.012461905359458856	-0.06073650402804944	False	0.0037218413320274243	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7S9	2538409586.423291	2657812222.894751	2673881012.325381	2886737008.513025	2904907153.522049	2814774373.264262	0	0.012479410958597576	-0.1290305166805602	False	0.0037463271302644466	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A855	430368691.3044966	433541654.5324249	422767452.62545925	408441627.87631565	408185270.3134303	404983348.8293803	0	0.013397827737978301	0.07486675961342687	False	0.0037708129285014694	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P24178	57150971.66930573	54860422.94052459	56739054.88952598	52909887.72022759	52188246.62500287	51527803.184407935	0	0.013641495365769475	0.10756819982550025	False	0.0037952987267384918	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6A8	1520842135.6271162	1587478766.7752082	1494387367.3095715	1720314676.7534518	1647991408.6105783	1693365550.2380624	0	0.013658052049634122	-0.13713091482187117	False	0.0038197845249755146	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P77721	1868942.2049485955	1906640.937955672	2114544.7970916065	1333910.3681899	1638025.9137363853	1419709.1698770449	0	0.014326180439937733	0.42353738453205214	False	0.003844270323212537	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6X7	426080887.8016792	425294840.7561764	396999209.5212352	486858307.0047908	457047970.1537347	466326724.757913	0	0.01446920840013244	-0.17588224804659633	False	0.0038687561214495593	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75736	34806449.83189298	33364446.03518857	35502218.6011956	38432543.94282141	38857457.65171186	36970982.37144285	0	0.014520469657630788	-0.1402910501640641	False	0.003893241919686582	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ADH5	14918383.560454048	14934409.311767625	15485930.472169371	13669058.689977342	13297857.420072831	12496468.086614285	0	0.014685545676987561	0.2002290877971205	False	0.0039177277179236044	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7G6	349736582.24557227	357135089.9968658	357250633.49246603	340076420.2713924	337523715.36436814	340913843.1328155	0	0.01508082076191274	0.06319819670575064	False	0.003942213516160627	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P39342	22635167.27457012	21993601.60836947	20451583.822127536	17939289.03944121	18215628.16842187	17281423.43118418	0	0.015345850048173784	0.28440085541487675	False	0.003966699314397649	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ABV6	40693444.52997024	40256946.52701531	41745390.356403336	44612932.199068286	47505536.37011384	47518555.15741596	0	0.015454503808298062	-0.18659586580942247	False	0.003991185112634672	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7R9	2550952633.293372	2610600943.4000325	2629266794.8115005	2736258565.834933	2761164130.8655505	2732492841.287061	0	0.015505036598958763	-0.07910237290056235	False	0.004015670910871695	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
