protein	RD139_Wide_UPS1_0_1fmol_inj1	RD139_Wide_UPS1_0_1fmol_inj2	RD139_Wide_UPS1_0_1fmol_inj3	RD139_Wide_UPS1_5fmol_inj1	RD139_Wide_UPS1_5fmol_inj2	RD139_Wide_UPS1_5fmol_inj3	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P76402	36388503.52251858	33968674.54442758	34515192.0075189	39686613.90584244	40881287.35386101	40292726.37673673	0	0.008398193905373356	-0.20470970708133457	False	0.0026289926289926294	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P62988ups|UBIQ_HUMAN_UPS	1183490.7317906772	966951.8276561688	1008284.390414543	2338830.762848516	2335897.2818099023	1883424.8305240544	0	0.008415987503118111	-1.0539463009168462	False	0.0026535626535626536	False	False	Human	True	False	False	False	diann231	directlfq	min	1.660964047443681
P04040ups|CATA_HUMAN_UPS	230038.27074944857	69675.80783092458	87489.212751241	8116228.675439354	5953867.052047698	7791541.213948046	3	0.0084426104028049	-5.819166404051581	False	0.0026781326781326782	False	True	Human	True	False	False	False	diann231	directlfq	min	1.660964047443681
P76594	13671498.18635574	13227139.184914788	14363600.062822957	11130994.000000011	11473457.34747683	11714985.880480364	0	0.008488834511808006	0.2657961574710436	False	0.002702702702702703	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ADW8	2034021.00762691	2420129.567926084	2817459.4060849803	135535.7499999999	141118.84916104993	48546.97270018835	3	0.008511087719547462	4.482868685748927	False	0.0027272727272727275	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75937	39465521.53461891	37755016.276778	39761720.62959797	35864387.22382968	34960429.11588752	33823152.13410761	0	0.00884797223261836	0.16074544200922022	False	0.002751842751842752	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AD59	54560188.79382335	48625954.00322448	48562053.60466312	62983340.74428007	68835655.99298716	61867401.15283232	0	0.00905609351705913	-0.3520432711670762	False	0.0027764127764127768	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9S5	366924187.2101975	372559618.6572168	352693069.58675444	442869644.77256215	415019488.75575066	414303632.7829201	0	0.009174161976754282	-0.22011077227413772	False	0.002800982800982801	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AGB6	62788669.58915196	61843508.98814984	62266065.54677045	60819341.65499707	60228769.47999505	60770083.923468575	0	0.009535461558706368	0.039756433972819485	False	0.0028255528255528256	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8U6	102484607.76150316	104906826.78795572	100457282.03059946	115239859.52270168	122699090.42609233	116115666.62666684	0	0.00961715584549718	-0.2017503740856124	False	0.0028501228501228507	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37128	5347573.954615515	5377478.537648452	5145164.764409367	4428906.468009408	4797856.33123637	4478542.763525141	0	0.009782821693621371	0.2115873844810849	False	0.002874692874692875	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AA57	6864747.098016236	9473072.528109023	7472967.612958291	135535.7499999999	141118.84916104993	48546.97270018835	3	0.00989644887780141	6.194137279275339	False	0.0028992628992628995	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P61949	421746088.6385596	420255226.18129873	422547943.7613887	408538510.04165286	413352955.55306095	412377706.90815896	0	0.010108051564786835	0.03496618073707642	False	0.002923832923832924	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACJ8	515391298.2285928	523257233.7271389	508425446.9309932	560779962.6794146	554549558.300579	580545424.2619087	0	0.010570545665595432	-0.1324876026215211	False	0.0029484029484029483	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P77690	3182964.240037417	2950305.759552203	2973432.1549576726	3658542.599031559	3739154.821631099	4075227.572175805	0	0.010749849805781898	-0.33323264470130765	False	0.0029729729729729734	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P32162	1687476.712073574	1155181.2775909426	1498619.4512205853	135535.7499999999	141118.84916104993	48546.97270018835	3	0.01105571662244201	3.7387134889955784	False	0.0029975429975429976	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ADV7	261344937.62846985	266532287.29642504	260005397.311768	271204965.7160008	277054091.7233345	277382977.0103931	0	0.011220584458073226	-0.06753570721163242	False	0.0030221130221130222	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P00956	997583679.7271384	1005559889.4365371	998712893.2881688	1038960388.1726766	1050971411.0323046	1030839297.0375962	0	0.011232569045745494	-0.05604754734955599	False	0.003046683046683047	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P77252	3854776.750223076	3764091.064478979	3721288.9175734646	3159721.4179054606	2955253.9844169067	3280703.350199655	0	0.011344436985067987	0.2713712877555794	False	0.003071253071253071	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AG44	3581873721.6556926	3504607598.111506	3579972846.696084	3743306309.529581	3828514295.940095	3710016196.320559	0	0.011570648489818348	-0.08092130991159077	False	0.003095823095823096	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P21338	8777845.608923698	8499000.097884063	10115817.79740662	12615807.9602576	12890938.454583548	11256167.3305451	0	0.011713930263841224	-0.42446156371632265	False	0.0031203931203931208	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEZ9	146331342.4602691	147577410.3092004	145644738.18098035	150569201.93829265	148892930.48604977	150071470.1593877	0	0.01196115772072136	-0.03239021790849997	False	0.003144963144963145	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76403	61021848.12962421	60781601.0008952	62813799.37652056	56442044.93313513	56840857.00844509	56351871.6853297	0	0.012557842483428507	0.1221054081415354	False	0.0031695331695331696	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P00393	208082009.94101945	202517194.03350544	207637762.15045425	197896165.78205115	193562124.9199389	196490483.0279961	0	0.01265808348710405	0.07246945685858497	False	0.0031941031941031942	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P08390	72433398.7178494	75271367.90366903	75190919.25605482	87061909.28085694	86006887.66181742	81338982.84745693	0	0.012797499833126178	-0.19077409525451833	False	0.003218673218673219	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P36771	10721970.453401202	10956379.76803453	11026998.33341759	11783494.80693387	12444080.922639824	12331657.344578264	0	0.012861334659491222	-0.16070921646870365	False	0.0032432432432432435	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AC84	7243327.365460156	7824569.439812872	6916213.487443492	8647855.246408714	9111596.666295515	8854255.405077685	0	0.014416993135918073	-0.27570834613004264	False	0.003267813267813268	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AE67	13204061.00484582	12303242.14397884	11429585.84152156	14421163.732641237	15817261.154535815	15057419.03425293	0	0.014486228734182548	-0.29431632274477826	False	0.0032923832923832923	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P69783	3111059373.0988097	3129588607.110012	3195264064.542508	3477520757.3277893	3330167863.5274878	3367599463.981344	0	0.014581230008090806	-0.10883576503038189	False	0.003316953316953317	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P08506	202574405.62045076	200361262.53949904	202601461.19846097	195894396.11970183	190811881.3231413	193549980.7810492	0	0.014904615519578666	0.0615252459838581	False	0.003341523341523342	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AC81	24506024.55163424	20138484.410511285	19028374.52704605	135535.7499999999	141118.84916104993	9674294.55786074	2	0.015172663213063299	2.677773052835168	False	0.0033660933660933662	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ADU2	156862976.5303807	157204297.25547236	153346170.06540918	167645377.96807548	171499337.22252497	177166339.9352465	0	0.015429057695722455	-0.14354125922404165	False	0.003390663390663391	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P77395	53710670.6651694	50940018.29609087	52926443.74696896	46619011.30671504	49398349.476436086	47368710.4506456	0	0.015569967239035207	0.13615330383931046	False	0.0034152334152334155	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P69222	407921843.71043706	413237648.2126416	419036266.5769559	390187976.7876141	396184329.3840888	400583998.4959138	0	0.01583993820830578	0.06330103441882114	False	0.0034398034398034397	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACC1	230038.27074944857	69675.80783092458	87489.212751241	3622896.510595553	3371559.984542176	5014955.4190280745	3	0.01621270958570987	-4.9549304796232185	False	0.003464373464373465	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEK2	1325671009.2271974	1314620281.0477417	1261791661.797775	1418463538.3382635	1429448989.270724	1372296268.7079248	0	0.01627660142536529	-0.11306993087042463	False	0.0034889434889434894	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7V0	3211967305.561558	3212486361.0310497	3209249764.3896246	3521973431.7286	3460701709.3992524	3408778920.9512486	0	0.01629168358392136	-0.1092351256941076	False	0.0035135135135135136	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A720	29661704.278967213	29671606.24149963	30499498.766802154	28035579.774009056	28566632.209742785	28829394.45329563	0	0.016474648200845415	0.07247254034435609	False	0.0035380835380835383	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P01133ups|EGF_HUMAN_UPS	230038.27074944857	69675.80783092458	87489.212751241	2297055.5171666443	1660809.7858927392	2669180.5468107844	3	0.017145612321651092	-4.0972027798055075	False	0.0035626535626535625	False	True	Human	True	False	False	False	diann231	directlfq	min	1.660964047443681
P0A7M6	998736772.49862	970549888.7297832	1011461426.449224	1070908547.373719	1098165693.8062775	1045819789.2645088	0	0.017240785209608714	-0.10909673030384508	False	0.0035872235872235875	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P31063	71749540.68569687	69745998.91813141	85304847.69438788	96724502.0675324	106881686.41025716	99101203.24795416	0	0.017252804853478628	-0.4165008004390667	False	0.003611793611793612	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9Y6	2882604160.7692413	2912029592.452578	2923888118.9805603	2546692720.6661773	2569710908.394479	2696494154.5199933	0	0.017685726826756145	0.15822582345447658	False	0.0036363636363636364	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7T7	1660255744.2087462	1701957817.2880125	1698478836.2576425	1603049350.3687515	1627387044.3790636	1627127558.430808	0	0.01868787118971539	0.05910179618728232	False	0.003660933660933661	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A705	1118874884.7691674	1110866203.8953898	1103098654.8018775	1126353122.8306074	1137871385.6799164	1138974742.2157638	0	0.01873542122847839	-0.030139672324915327	False	0.0036855036855036856	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AC75	6461961.767082314	6584502.652429514	7525582.632030104	4915914.911432998	4768868.289480816	5716162.973468128	0	0.018756363778137036	0.4176663712506522	False	0.0037100737100737103	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P11880	50663904.56814114	49474722.980503805	46613220.22241678	64594578.917560026	68955834.808686	59278876.85239061	0	0.019050167888142105	-0.3939455435588376	False	0.003734643734643735	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P08957	613958842.0655295	612892024.9217142	615043089.4707167	585933946.8129548	596711434.7927133	594304459.8463334	0	0.019058250186387484	0.051787044882993544	False	0.0037592137592137595	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEU0	93767911.62696745	95621655.70676614	96474641.6264864	87742297.85589312	89583920.33912382	91674319.2896634	0	0.019212053235607235	0.0877209462078528	False	0.0037837837837837837	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P60422	4038920933.9340816	4266551220.8977375	4205862980.285841	4582066669.900518	4423357337.09259	4517696743.197814	0	0.019212749887682085	-0.11219236933373587	False	0.0038083538083538084	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P63165ups|SUMO1_HUMAN_UPS	230038.27074944857	69675.80783092458	87489.212751241	10812635.80659114	7173927.965285607	7391353.091580866	3	0.019271394495697005	-6.034338624787809	False	0.0038329238329238334	False	True	Human	True	False	False	False	diann231	directlfq	min	1.660964047443681
P0ADK8	95706986.23583016	100522687.67497562	103565863.63057956	115630582.24580497	109823700.27899952	109256295.8223086	0	0.019582778837882633	-0.15893523842270094	False	0.0038574938574938576	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8R4	1714549.8040301271	1839343.8906103144	1754946.243581647	1644539.7985861464	1525312.1784843216	1562877.6755532927	0	0.019616619977230784	0.16572413132820923	False	0.0038820638820638823	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P27833	44670637.51003539	41975964.87967952	45299912.273073256	39365155.81131072	39222569.79368706	37689170.860824525	0	0.019667846470524882	0.18238877242370102	False	0.0039066339066339065	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P45955	55108203.9476782	56778460.15522856	56840247.28394531	53821575.018128745	51698572.91877816	51108805.25749609	0	0.01988823175832963	0.10733917456632812	False	0.003931203931203931	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6M4	18065727.204224803	16165132.618042946	17620179.797154	15096281.315085849	13901379.254885752	14335378.73673958	0	0.01996799740696858	0.25890548716373224	False	0.003955773955773956	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFG6	361388508.9488163	376695564.6793631	370439014.7216916	403045650.2668376	393945900.4487406	386126852.9324696	0	0.020032506101186207	-0.09395564334648207	False	0.00398034398034398	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7I0	112559927.18046808	115374383.3097826	114185323.95644	118917971.25701728	117353665.91877703	117980255.71318036	0	0.020772055517482305	-0.050274658379476825	False	0.004004914004914005	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A832	57132263.43523096	55100039.29733719	57408243.76640074	52485649.92023251	52124399.94188712	53083240.473999664	0	0.020802269285269695	0.10535975925457218	False	0.00402948402948403	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P25522	119739372.02299169	119112365.7527556	116451875.84740196	124668689.54950942	124321912.20728838	123588161.21391553	0	0.02124965259292903	-0.0684930811465741	False	0.004054054054054054	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
