protein	RD139_Wide_UPS1_0_1fmol_inj1	RD139_Wide_UPS1_0_1fmol_inj2	RD139_Wide_UPS1_0_1fmol_inj3	RD139_Wide_UPS1_25fmol_inj1	RD139_Wide_UPS1_25fmol_inj2	RD139_Wide_UPS1_25fmol_inj3	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P76402	31347441.542916697	35215527.48757742	32743008.58842522	41777214.4854029	41243349.77739432	39559293.95377919	0	0.00774788061989839	-0.30376947420454753	False	0.002551020408163265	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P69786	200506066.37581003	196211263.75169244	192793792.26487008	182785316.2962097	178021329.87446243	184575657.5943711	0	0.008065647932128541	0.11225114368271229	False	0.0025753158406219634	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AAD6	4520010.229626437	4846181.2698467	3553643.167055876	6690829.6607594015	7382028.756370446	6661077.235869101	0	0.008077742979802117	-0.682406382287211	False	0.002599611273080661	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P64506	2126739.550873873	1995264.375000001	1818252.537047308	2682040.668490665	2500850.9036220387	2570822.043855076	0	0.008094137678363743	-0.3843622311457567	False	0.0026239067055393588	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AAJ3	35242392.77700028	33665712.9270439	33825739.50481214	38198902.029968746	38054306.9043034	37420951.78405847	0	0.008260047445761474	-0.14599280294705658	False	0.0026482021379980567	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37760	1050117.7469228732	830780.0000000009	821640.6696872569	111599.42916461408	131240.4422434711	111292.58791690171	3	0.00858026360008413	2.9319541355589527	False	0.002672497570456754	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A903	565296986.8712335	568812886.4148705	577198386.4729229	603260548.222413	621339921.2886384	603882234.3491817	0	0.008673849264307431	-0.09554732246679631	False	0.0026967930029154524	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7A9	1177106075.1208544	1204345762.9926038	1185893385.358159	1239127028.258409	1250499529.943112	1230624830.7961748	0	0.00870106294601873	-0.06054927523380674	False	0.00272108843537415	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P13029	1747817405.475923	1745585397.0775087	1759200026.7099726	1776241766.1844568	1783850616.2036502	1777779552.0100377	0	0.00874304246615251	-0.023232192366853584	False	0.002745383867832848	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A890	58732124.37534073	57288321.0641914	58067810.16265385	65971935.84884304	63125162.429108985	66093057.06187138	0	0.009340843503630916	-0.16506141188713372	False	0.0027696793002915453	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACF4	946634569.4574592	943307385.4751476	922627847.8274364	813471547.9576879	843628581.8115829	863242543.3325112	0	0.009354339661833206	0.1582690017216341	False	0.002793974732750243	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AF70	2615508.323073984	2522911.4839875367	1800977.6954278538	6087279.357832602	6148827.646845098	4635993.658348771	0	0.009442096729346447	-1.2817572931209518	False	0.002818270165208941	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AA25	1245527745.9119132	1263141250.7536125	1264431062.39081	1308466085.842446	1293930688.7420273	1289107606.2716482	0	0.009476537110609291	-0.04457762166858688	False	0.002842565597667639	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P25397	45601470.36821995	43866410.45137805	44032293.91098408	49839340.99358875	50777262.29361796	47984535.79474308	0	0.00994882132828031	-0.1546035445294175	False	0.0028668610301263364	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P69791	1230377.2886908555	1048392.3626524012	1006189.2745002622	1455603.7225344628	1593652.387455325	1539483.579065591	0	0.010019057493234262	-0.482222635950511	False	0.0028911564625850343	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76491	1464070.7222420578	1102520.1250000014	1080086.624533437	2168479.806115291	1981272.972226329	1989825.0484326188	0	0.010130047567519533	-0.7515568485597282	False	0.0029154518950437317	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P64540	38375852.18170633	38737306.54222491	36871589.95441575	43390850.04956617	46926234.83924648	44252704.73672456	0	0.010206555943013491	-0.23951376443300512	False	0.00293974732750243	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P17993	77803489.62570785	72182225.74818724	75549891.79744402	83362324.86689517	84561967.54555923	88451844.16436051	0	0.010235569259588705	-0.18490676087314262	False	0.0029640427599611275	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AD01	3917147.1502298377	4232652.376750373	3970287.452608634	4644319.290344497	4781685.857847366	4628622.917824627	0	0.010239198310341252	-0.2136452232082587	False	0.0029883381924198254	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A858	2194599180.471417	2257284310.2193904	2263977688.223888	2398810860.328226	2411007518.8269205	2502970379.2329545	0	0.010392918533624384	-0.12284927890458855	False	0.003012633624878523	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P67603	49860386.41404259	47509225.66989535	50447481.57305475	54428357.16752217	57824515.70698847	58583810.14285701	0	0.010475859138275746	-0.20880467860175655	False	0.0030369290573372208	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8J2	13531753.594454387	13813480.109477945	12995319.84930294	15979115.809660329	15548716.937788691	14830510.009592166	0	0.010534303062641989	-0.20059811227455687	False	0.0030612244897959186	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P16659	695100393.1341386	682975152.6137455	687645408.6502973	744497581.8969755	728446170.7974972	756041367.0686626	0	0.010754759288048293	-0.10974160297979975	False	0.0030855199222546165	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P61949	398691672.43239856	392914486.9309336	406037973.1447102	381179762.0879425	369404411.0534496	366689186.2609714	0	0.010770368777304118	0.10021708177652475	False	0.003109815354713314	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8I3	94035706.792565	95205269.82601908	92675493.2004772	98024384.77826612	99917949.87993556	97633534.94619188	0	0.011003626568130845	-0.06826073077091846	False	0.003134110787172012	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P08200	597999481.4477634	581534128.0214949	589961056.1422751	630680756.6517929	626919479.3607291	629441159.5694083	0	0.01115111335367277	-0.09278865878198186	False	0.0031584062196307093	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P15286	2108937.854192761	2074457.4388796096	2277393.5945142917	2560644.4476427715	2676984.9416554426	2445401.907191154	0	0.011392910800484306	-0.24996529604242942	False	0.0031827016520894077	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P11880	47827739.82948255	49687200.625698425	45807878.90531982	61615874.64909984	55405410.222345166	58251278.525098175	0	0.01150873621770372	-0.29033185015728213	False	0.003206997084548105	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ABK5	1834759957.3690217	1850855427.300521	1876984955.883431	1751529880.7152514	1756262039.3619895	1748099775.941694	0	0.011860075078322601	0.08182390765147102	False	0.003231292517006803	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9W6	60718539.49272514	60806138.07224235	63345753.43159661	66600251.693053104	68198285.27400756	65482083.30825023	0	0.011905173460488805	-0.1155083365150931	False	0.0032555879494655005	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P26616	296616699.1314485	297197058.85754967	289460282.9186157	330302902.77024204	314982658.8678357	328998386.4082971	0	0.01208994277088143	-0.14148118482894467	False	0.0032798833819241984	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P24252	68131719.6975192	66211768.85534865	63095720.62177227	77390013.60948852	72216593.5745605	75249994.20353514	0	0.012131765464047367	-0.18759671855068064	False	0.0033041788143828963	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A951	9707326.815898327	8802049.994548677	9305179.986145552	11030671.076799206	10484768.372117776	10871710.84836611	0	0.012260314454419918	-0.21958141533288905	False	0.003328474246841594	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75960	74911431.00618501	76619095.04768544	76147806.86373156	72916359.49508293	72268763.05647351	72339176.96880879	0	0.012443760365913588	0.06582043082885392	False	0.0033527696793002916	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P45578	501295208.96929526	526271741.2707834	485406986.12043226	605934217.335709	602969094.2646856	665947555.8655404	0	0.012454687991882301	-0.30938870809539876	False	0.0033770651117589895	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P00961	733089468.8667172	714799451.4856719	723661806.5196882	766979419.6231527	768553833.2251939	765243702.8481846	0	0.01257175250906544	-0.08339547692906425	False	0.003401360544217687	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9L5	78433120.61893003	80122699.77045687	79782355.51671821	74083854.76173383	75261283.04001154	76640343.68693717	0	0.013301166967937764	0.07677996505075621	False	0.0034256559766763853	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEB7	67559982.3631302	69684129.67502666	62300352.889889225	79101914.0195652	77497798.81554587	81476331.72707164	0	0.01363870931673909	-0.2547122014139551	False	0.0034499514091350827	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P21513	516627880.6965538	525362857.8168008	524562382.7365613	506916480.8393144	509347946.6605396	499706883.86339	0	0.013789084668935385	0.04735123997578434	False	0.0034742468415937806	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6M8	10701833287.246117	10879694801.176529	10884742446.83471	11099574577.548573	11356509862.391672	11317557926.251486	0	0.01422914539468336	-0.056956108313832625	False	0.003498542274052478	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACE3	62060953.91846601	63960493.06888871	64095896.745002925	68001192.7533215	66774534.54785313	66163920.73165641	0	0.014319006369309285	-0.07987210489449284	False	0.003522837706511176	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0CK95	187598710.7732806	186526079.31199297	181151873.74219963	194949444.2740329	193760207.4956973	198851836.16216972	0	0.014769046679898661	-0.08153307048446815	False	0.003547133138969874	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P06616	38355021.14709579	36949979.843685165	34639374.303205706	29920089.96909186	29770879.53073496	28789986.97298136	0	0.01493029158455409	0.3133349122356306	False	0.0035714285714285718	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P63883	13696026.37893359	14059496.070127428	13501709.44356696	12699942.323325664	13142526.039939608	12682495.360626334	0	0.015076063287059209	0.09885343021577288	False	0.003595724003887269	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9M8	2117955672.379231	2129356358.2856133	2080895881.3367229	2026839666.511998	2009960952.9364784	2012530211.6064105	0	0.015285286049572291	0.06502143784222814	False	0.003620019436345967	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AAT2	3910611.8808404794	4068242.711135106	3942818.9754710994	4568610.671115053	4308408.913859077	4352170.606468416	0	0.015484348192995231	-0.15013797562343414	False	0.0036443148688046646	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P33225	13641359.089945678	13839500.15045314	13444770.330110902	9530103.00513951	10309672.564320588	11171724.01337134	0	0.015769182293757827	0.40020132008637843	False	0.003668610301263363	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFH0	2074192.7475160016	1815563.3834026684	2020926.0133574675	2599567.6589475027	2313265.828538069	2646098.298130848	0	0.015775237147435884	-0.35485773022922584	False	0.0036929057337220603	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76187	14882723.169560924	15446481.727932977	16106447.29748861	19144756.71480289	17365801.66460308	18101975.177567024	0	0.01578966839808932	-0.2339991892358225	False	0.0037172011661807582	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACI6	1000916.1824241192	1083345.5483101218	770449.9798710459	1492556.3462941975	1530563.7932005313	1354862.347595391	0	0.015919032265471048	-0.6169211242421306	False	0.0037414965986394557	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ADT2	2500662.3049639114	2107627.0157620097	1407841.0044956116	3931863.330214051	4223700.361182415	3847190.058271111	0	0.01600531857582709	-0.9964577112292552	False	0.0037657920310981536	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P69776	561605770.8814746	475444711.97952914	463350887.1382705	619584102.5594352	670322977.4908767	697499785.4298995	0	0.016025136686930477	-0.4055387685065962	False	0.0037900874635568515	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P31057	66749995.5083935	59468786.05835091	59096989.13358919	80246272.98565736	73066263.77642037	73223792.4008035	0	0.016240948314196365	-0.28975676835372643	False	0.0038143828960155494	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P32685	3695641.439989711	3622312.9826813433	4181325.31522366	5067765.37623796	4585510.299875575	4648760.048360508	0	0.016371825002267262	-0.3146770118752327	False	0.003838678328474247	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P40710	13723159.91851996	13345147.82678333	13019716.058108112	14299253.06830484	14740217.086132856	14217558.316966474	0	0.016875620913325777	-0.10976326367880085	False	0.0038629737609329447	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P31663	61021209.1425098	63064739.33368924	59508907.21658487	57307221.83203738	53471012.26099233	54274855.122463785	0	0.01706880276039447	0.15359549415600834	False	0.003887269193391642	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACC3	186600999.6199692	186376612.51919723	188437713.21505508	167772286.34017825	171713652.93787235	175930038.76844504	0	0.01707393312948807	0.12333118480242063	False	0.0039115646258503405	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6F5	5410664997.079217	5460925133.175914	5600042494.095239	5719633668.433515	5820441280.755204	5937816441.30577	0	0.01708028698398517	-0.08554758403605954	False	0.0039358600583090375	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37440	78966487.12588923	84339144.49615264	81260370.63776237	90386042.71650408	89211183.72492479	91546793.62351322	0	0.017277513771917285	-0.14883548773595076	False	0.003960155490767736	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
