protein	RD139_Wide_UPS1_1fmol_inj1	RD139_Wide_UPS1_1fmol_inj2	RD139_Wide_UPS1_1fmol_inj3	RD139_Wide_UPS1_5fmol_inj1	RD139_Wide_UPS1_5fmol_inj2	RD139_Wide_UPS1_5fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P69791	590729.454403865	608466.9999999995	694069.1033198165	346665.36066367273	417331.814704169	356058.3602204584	P69791	P69791		chbA	0	0.00398413015106284	0.7573065169201975	False	0.0017213983050847457	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P33232	1315047.7418637355	1474762.6549586486	1421732.9054865164	1709498.6982781296	1851884.0779151884	1773627.584375808	P33232	P33232		lldD	0	0.004108541275103156	-0.34114207305806804	False	0.0017478813559322036	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P36649	137239.38673437055	74711.35938000007	11516.469439995604	427642.3130555579	361486.3129708688	311094.86637482664	P36649	P36649		cueO	2	0.004205138725956317	-2.299661516382896	False	0.001774364406779661	False	True	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A853	21675021.70391156	21554297.91432896	21745147.69127221	21058193.27639226	21108147.81242712	21041119.49954181	P0A853	P0A853		tnaA	0	0.004424824126424961	0.039778046287665604	False	0.0018008474576271189	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A8X0	31932318.67904608	31794398.82185448	31198869.00084628	33359458.44518836	33674267.01545313	33168589.34326133	P0A8X0	P0A8X0		yjgA	0	0.004666938511676619	-0.0780469243146498	False	0.0018273305084745763	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P25522	32245148.00255117	32188815.775006063	31304891.93640494	34613855.1972855	36119893.3597289	35171173.98595576	P25522	P25522		mnmE	0	0.004668078394214775	-0.1455931805209447	False	0.001853813559322034	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0ADK8	15611286.413651466	16126281.553807912	15413098.198819308	17584929.308009673	17751166.111749962	17027627.29198477	P0ADK8	P0ADK8		yibL	0	0.0047037668338753376	-0.15128951282994751	False	0.0018802966101694916	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AF12	54434704.51937752	52331101.4442403	51687799.19806014	59280825.74458645	57895017.79394064	60113717.47450116	P0AF12	P0AF12		mtnN	0	0.004744912775457758	-0.16204710688694623	False	0.0019067796610169492	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AAC8	15623796.348753942	16349017.199184418	15852518.555048743	17458298.912852287	17557657.911092006	17891372.717228014	P0AAC8	P0AAC8		iscA	0	0.004813162970022355	-0.14569261380653561	False	0.0019332627118644069	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A9M2	30708592.96154853	30862951.33054058	30325893.59709482	28782607.610046264	28918202.780392077	29470134.632962838	P0A9M2	P0A9M2		hpt	0	0.004928021731131855	0.07617728961591774	False	0.0019597457627118643	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0ACY9	1047919.334492879	1157668.250000001	1125682.3437941005	760605.9728141284	783583.6128115202	799981.9967304893	P0ACY9	P0ACY9		yebG	0	0.005119877332698921	0.5069940862424201	False	0.001986228813559322	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0ADY7	237572357.71970403	236145146.43550155	238930310.105846	216759356.0644708	223453230.73719084	220469368.6429846	P0ADY7	P0ADY7		rplP	0	0.00565035285902431	0.10923334028869269	False	0.0020127118644067796	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P20605	1814909.1528212696	1963165.1862117287	1833451.770663544	1509038.467720045	1600364.8283168676	1439982.9534701635	P20605	P20605		fic	0	0.005772693233468303	0.3027212525606449	False	0.0020391949152542372	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P76149	2188718.8812570185	2020122.4822319853	2112882.273259249	2533695.9878394385	2410512.4550390537	2421790.651465277	P76149	P76149		sad	0	0.005833696156998869	-0.2205632527271692	False	0.0020656779661016953	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P64581	44950485.397655785	45901365.18343004	45303581.34515096	47440958.74422614	48784401.770262346	48371427.63237259	P64581	P64581		yqjD	0	0.006144855752513783	-0.08678096690699756	False	0.0020921610169491525	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AB26	6556539.408106176	6526153.645317962	6725075.718849655	7015403.350085187	7093633.965702745	7126448.191446392	P0AB26	P0AB26		yceB	0	0.0061987342760396625	-0.10041071508545636	False	0.00211864406779661	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0ADU2	31527687.48446349	30959732.957255807	32298182.238142047	28195117.868328065	27704774.968787048	29249007.76607723	P0ADU2	P0ADU2		ygiN	0	0.006239764150884753	0.15468003699500635	False	0.002145127118644068	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P26648	4487554.049629954	4426605.187996321	4760355.509004029	4015431.294367024	3755277.8282981087	3720644.641752841	P26648	P26648		ftsP	0	0.0064468531160162875	0.250940870613299	False	0.002171610169491526	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AAC0	19172393.923709244	20181310.606124744	20097012.22060588	23236655.374481466	22944299.30910121	23025380.77464485	P0AAC0	P0AAC0		uspE	0	0.006575659543132311	-0.21920991116683758	False	0.002198093220338983	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AE18	46618597.46023976	46180854.92715745	46408344.158505775	44345230.5090266	43417572.4505395	44245667.75551228	P0AE18	P0AE18		map	0	0.006876849325508258	0.07660950643472934	False	0.0022245762711864407	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A944	1472937.7247047503	1327537.0899809403	1486498.5675558052	1784629.6596061091	1840641.4232699685	1700059.148305606	P0A944	P0A944		rimI	0	0.006889137531063082	-0.31291153214222894	False	0.0022510593220338984	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P37617	13916771.574990954	14002135.384285206	13879223.225016143	15289814.94367558	14868464.98130741	15113393.197486252	P37617	P37617		zntA	0	0.006972234082948673	-0.11517022019806665	False	0.002277542372881356	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AF61	1602445.8169725498	1559891.688945019	1642275.0398106694	2419310.901985296	2341534.8341609943	2161692.835308834	P0AF61	P0AF61		yjdK	0	0.007081596678995032	-0.5268810934535199	False	0.0023040254237288137	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P76537	3907524.0971830063	3805737.0670898175	3884360.0062052896	3374394.01986227	3111232.873419268	3208384.448675602	P76537	P76537		yfeY	0	0.007236386633486452	0.25866324379592087	False	0.0023305084745762713	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P68919	197103777.22574136	201543577.31481755	202776488.8589808	209343676.04768044	215053087.23975965	212845113.5646045	P68919	P68919		rplY	0	0.007581420043747128	-0.083459013246212	False	0.002356991525423729	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P68767	57010712.07668056	58718113.11631285	59091191.111106046	63146070.46269401	62947700.52788771	61901523.89030071	P68767	P68767		pepA	0	0.00761128602433757	-0.10482617676403203	False	0.0023834745762711866	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P07649	6704488.501646226	6757763.034480576	6386353.568875388	5744643.785129389	5977347.5829863865	5784309.803446561	P07649	P07649		truA	0	0.007852445392147973	0.18116332768884116	False	0.002409957627118644	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P76245	788198.351783177	745132.7499999991	917971.126958444	1261272.354613959	1136825.2134239287	1099829.3257428214	P76245	P76245		yeaP	0	0.00816020960482279	-0.5129517678666579	False	0.002436440677966102	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P69503	68805888.54502402	66258590.56880492	66944861.33927362	75010050.86282238	79360783.01811847	79643498.55780636	P69503	P69503		apt	0	0.008196621870617628	-0.21217489033486797	False	0.0024629237288135595	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P60651	50284023.46397805	50331661.89780139	50653854.50195208	47644133.368168205	48489782.15405856	47445911.19418399	P60651	P60651		speB	0	0.008676014847136808	0.07526844938907301	False	0.002489406779661017	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P14407	107569595.31890886	108990531.96554792	110169462.28653906	103684722.7019855	105019040.46786906	102230480.10068417	P14407	P14407		fumB	0	0.008879267443724762	0.0714876054878364	False	0.0025158898305084744	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P23865	47517899.42617368	48661261.71516352	48088603.32917961	50862527.05641648	51268129.3001442	49887999.12200242	P23865	P23865		prc	0	0.008923909514439068	-0.07549940303178547	False	0.0025423728813559325	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AA16	35786157.760811895	35600662.806296006	36285341.173354045	37358463.66802789	38303825.32134723	38395761.91912767	P0AA16	P0AA16		ompR	0	0.009125067938505139	-0.08312299005036748	False	0.00256885593220339	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AEL6	6512872.474362222	6480696.359850779	5983322.726102673	5305440.718867491	4949911.1026760135	5458965.940627848	P0AEL6	P0AEL6		fepB	0	0.009238761484627636	0.2721640575499579	False	0.0025953389830508477	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A9D8	265902286.2274963	271268218.76881635	270478205.63188213	279088857.69040626	281891962.518094	278421870.292226	P0A9D8	P0A9D8		dapD	0	0.009334488570229334	-0.05563516282350742	False	0.0026218220338983054	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A7J0	36736325.63185455	36912684.21034219	37235172.60945149	34941813.061787434	35186812.32049829	34144643.141680405	P0A7J0	P0A7J0		ribB	0	0.009438726684560571	0.08868422455349077	False	0.0026483050847457626	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A7T7	136253101.7188784	136779266.86147025	140551641.5277312	127404005.15431936	122939488.86879584	129131276.71914662	P0A7T7	P0A7T7		rpsR	0	0.009550333224931398	0.12417643786541588	False	0.0026747881355932207	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AFX4	403088.6645058122	405008.9374999998	404452.8431082216	591546.8025389152	668354.6220646591	627167.157652047	P0AFX4	P0AFX4		rsd	0	0.009565595137306551	-0.6381020879063608	False	0.0027012711864406783	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AA91	3670265.141687309	3796128.1883408814	3486892.131280813	4099423.554902137	4250289.104135518	4286904.465326842	P0AA91	P0AA91		yeaY	0	0.009667840713674287	-0.20624662547078396	False	0.002727754237288136	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AA10	269093905.2069081	269383765.27391607	268066400.93764225	257985927.31423357	253340445.85447985	252906286.4696183	P0AA10	P0AA10		rplM	0	0.009696609956370042	0.07774145482249394	False	0.002754237288135593	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P01133ups|EGF_HUMAN_UPS Pro-Epidermal growth factor (EGF) (Chain 971-1023) - Homo sapiens (Human)	348240.9571606948	74711.35938000007	340847.7848178208	1086087.84841242	1081046.5763771574	1029336.003383442	P01133ups|EGF_HUMAN_UPS Pro-Epidermal growth factor (EGF) (Chain 971-1023) - Homo sapiens (Human)	P01133ups|EGF_HUMAN_UPS Pro-Epidermal growth factor (EGF) (Chain 971-1023) - Homo sapiens (Human)			1	0.009819997595208345	-2.065212730431457	False	0.002780720338983051	False	True	Human	True	False	False	False	msfragger	directlfq	min	1.160964047443681
P0A6K1	554944.2016426042	431683.8749999995	414288.5507475332	674702.9414517756	829079.1174991378	804414.4331905172	P0A6K1	P0A6K1		dapF	0	0.009894132090987207	-0.7203949435894876	False	0.002807203389830509	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P06610	23792461.36729756	23056337.487021357	23234425.511521976	21807534.26807119	21902137.63434873	22246833.40409978	P06610	P06610		btuE	0	0.010320391390190758	0.08755419163785688	False	0.0028336864406779665	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P06999	3011546.7072322806	2997424.244651953	3129928.881281035	3639269.146705681	3756790.515044939	3460228.25690766	P06999	P06999		pfkB	0	0.010363587443606024	-0.24843848286125672	False	0.0028601694915254237	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P09147	34127176.80254683	33514414.519990973	32773322.40467244	30880718.25614245	30632482.47301824	31743133.29716394	P09147	P09147		galE	0	0.010395995663153088	0.10669993324327333	False	0.0028866525423728814	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P09030	19758689.562088497	19486705.57337516	20160193.83086271	18933205.642765976	18313775.762307186	18448050.38741554	P09030	P09030		xthA	0	0.010397116374594591	0.09305002886035492	False	0.002913135593220339	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P36767	19688349.141283844	19810998.467968952	19922675.24250052	20753693.728740264	20341230.3510164	20616054.476914518	P36767	P36767		rdgC	0	0.010547816645903207	-0.054529453303607534	False	0.002939618644067797	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P45955	8933416.20310427	9164583.385795	8750418.976236181	8319140.99077354	8292663.848597022	7948610.700826438	P45955	P45955		ybgF	0	0.0107434205712324	0.12850214256910972	False	0.0029661016949152543	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)	1249810.0111591998	1604218.8531301566	1741961.3599288424	2774623.9487845167	2754680.0555458865	2848183.2862560563	P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)	P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)			0	0.011004678384190461	-0.8661418633910107	False	0.002992584745762712	False	False	Human	True	False	False	False	msfragger	directlfq	min	1.160964047443681
P00914	2934083.886892774	2771383.824247954	2826013.6652799025	3168511.835768966	3365852.991072744	3165739.7343729283	P00914	P00914		phrB	0	0.011152860132432841	-0.18520403096942908	False	0.0030190677966101696	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A6C1	11302983.548545562	11128329.234777696	11053512.186697954	10620751.847744446	10682990.69323646	10590534.485297196	P0A6C1	P0A6C1		nfo	0	0.011186752954876625	0.07020985075918189	False	0.0030455508474576272	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P10442	456904.1898995944	427572.31250000047	388261.64170636056	593338.2018392909	526243.8354149024	537079.0230586585	P10442	P10442		rnhB	0	0.011317290739002237	-0.3803428422327218	False	0.0030720338983050853	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P33916	223150.61822638428	191090.8438000001	224811.3217986585	382439.2824593378	332530.09523886815	312702.6653305282	P33916	P33916		yejF	0	0.011331554691801958	-0.6853729328885985	False	0.0030985169491525425	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P07822	442971.5173991337	425369.4375000001	445315.0664938427	408763.5839736085	386585.3429661632	398698.5661910636	P07822	P07822		fhuD	0	0.011364898960600266	0.1377273370460065	False	0.003125	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P08660	15149879.590845354	14796770.88874406	14889688.563113753	15396241.191920636	15686514.443345647	15601334.469698489	P08660	P08660		lysC	0	0.011703480326562671	-0.05826247990814643	False	0.003151483050847458	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P23367	1090440.808431024	1100831.0353079364	1066303.6134958	1171256.9696948011	1238701.531645751	1212430.4424005663	P23367	P23367		mutL	0	0.011744244870583183	-0.15314286267618235	False	0.0031779661016949155	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A746	3463687.1623416324	3698333.47615278	3305386.154371414	2874393.144365888	2873915.992715721	2677521.389770328	P0A746	P0A746		msrB	0	0.012047289536146708	0.31301326801951546	False	0.003204449152542373	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A8N0	9459271.681176342	8906871.16702486	8890864.203425234	11097745.22977189	12575486.963578807	11977859.010414714	P0A8N0	P0A8N0		matP	0	0.01216145030078336	-0.38731907906265794	False	0.0032309322033898307	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AE45	2181195.6861447254	2197085.15185288	2157954.697945473	2509615.4784540324	2553793.211882962	2413844.687680847	P0AE45	P0AE45		ytfL	0	0.012183842685711476	-0.19404844923904765	False	0.0032574152542372884	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P69222	29859084.783140223	29904898.070033144	29996747.913528267	27824552.971819907	28560921.83477481	28123823.696129046	P69222	P69222		infA	0	0.012300145831065656	0.08697433245193317	False	0.003283898305084746	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A927	39972939.8935118	40235179.31557482	40470473.57950433	37008974.72241727	37961383.67694486	38227076.68512267	P0A927	P0A927		tsx	0	0.012403225953699188	0.0923285098534682	False	0.0033103813559322032	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P36659	13706681.568680244	13529463.355329582	14332827.650929088	15111570.247852018	15550832.57522051	15223869.284343528	P36659	P36659		cbpA	0	0.013004383248756819	-0.1425555135459928	False	0.0033368644067796613	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0ABH7	33830300.763086006	34672305.14059375	33418091.49824439	35863625.96534566	36447935.237631865	36352251.96669065	P0ABH7	P0ABH7		gltA	0	0.013023452647063857	-0.09242452473982336	False	0.003363347457627119	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
