protein	RD139_Wide_UPS1_1fmol_inj1	RD139_Wide_UPS1_1fmol_inj2	RD139_Wide_UPS1_1fmol_inj3	RD139_Wide_UPS1_25fmol_inj1	RD139_Wide_UPS1_25fmol_inj2	RD139_Wide_UPS1_25fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AA25	98445454.74778712	99787675.6015876	100333054.38450795	102922541.43753034	104427258.68429013	103378432.60866304	P0AA25	P0AA25		trxA	0	0.005574258268199522	-0.0576025537887334	False	0.0014782157676348547	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AB18	6111642.741801154	5907062.103143426	6036714.294662104	5513399.442011485	5679864.847063242	5482027.717223629	P0AB18	P0AB18		tusE	0	0.005819796844830359	0.11471988636739826	False	0.001504149377593361	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A8E1	28422365.40409088	29242153.714068323	28975116.158056304	30261200.771713663	31047335.251550768	30505928.554831702	P0A8E1	P0A8E1		ycfP	0	0.0067751122986508035	-0.08369428602492109	False	0.0015300829875518672	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P18355	2264148.9198464854	2397393.999999999	2241283.1558362306	1666819.6212069653	1889657.2187400209	1873202.933645407	P18355	P18355			0	0.006964880702836448	0.34632001978375887	False	0.0015560165975103733	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P15640	11915003.387003291	11678400.567275751	12003307.950638128	12376450.428840816	12651819.242377669	12543969.788470846	P15640	P15640		purD	0	0.007006798521242537	-0.07792312456972889	False	0.00158195020746888	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A7W1	370806315.4519384	375922799.9793699	374665971.712565	358579354.501446	355677138.56819	363323114.05815536	P0A7W1	P0A7W1		rpsE	0	0.007958717586565115	0.05750020085407898	False	0.001607883817427386	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P56262	3332280.3345024697	3308346.8567330623	3404901.8067538613	2753318.152641768	2702265.635198494	2934288.172446839	P56262	P56262		ysgA	0	0.00800532868340431	0.25983283980060307	False	0.0016338174273858924	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P62620	50920711.82525443	49833424.12395752	49891605.37623327	47663760.9910871	48464139.04141431	47261662.84470064	P62620	P62620		ispG	0	0.008392266526370557	0.0712198731547045	False	0.0016597510373443985	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P69811	91728084.18128726	94455609.98953396	92345045.28047828	87331109.02852532	88258811.18968438	86524772.28822051	P69811	P69811		fruB	0	0.00840455072399851	0.0876279725813389	False	0.0016856846473029046	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ADZ7	28185272.28060647	31205500.42289428	29102492.09349373	24808471.985821314	22501354.851317603	24087966.490633573	P0ADZ7	P0ADZ7		yajC	0	0.00852827436217544	0.3096881702111316	False	0.001711618257261411	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A8T7	637694152.3938216	636485078.6873775	637951062.6589944	630933066.2926198	627344427.3486829	627823554.1990322	P0A8T7	P0A8T7		rpoC	0	0.008584832087705437	0.01977386234747481	False	0.0017375518672199171	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P08244	29335298.875596896	29465667.41648865	29661079.40520821	28466245.129437704	28843162.98800452	28369657.381770384	P08244	P08244		pyrF	0	0.008740464148411764	0.046115860436491	False	0.0017634854771784235	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P19932	1345508.2512748144	1293382.9999999984	1283919.7404708338	1040402.4141363704	1142632.1754774193	1036110.244219712	P19932	P19932		hyaF	0	0.008776642493676084	0.28521033824114966	False	0.0017894190871369296	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AA10	282269093.0467465	285958625.1734462	284147521.12957007	276031471.2905926	271195694.79293054	270338485.19307274	P0AA10	P0AA10		rplM	0	0.00878305994353354	0.06015409987172733	False	0.0018153526970954357	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P33570	15666457.70317122	15912511.784802089	15659637.636734815	15185364.963364791	15342240.092747409	15139729.627490588	P33570	P33570		tktB	0	0.008896081322187789	0.04880383502914882	False	0.001841286307053942	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P24188	1880760.1385032292	1976831.542947552	1935629.66215396	2146148.7067635325	2064803.14899551	2111426.147848519	P24188	P24188		yceA	0	0.009001381969959959	-0.12610150635282624	False	0.0018672199170124482	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A746	4093232.2760867607	3819863.915229928	3829225.2388836304	3302156.255684336	3180266.5108373268	3291149.86320791	P0A746	P0A746		msrB	0	0.009015079571202907	0.2647597280041555	False	0.0018931535269709546	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P06396ups|GELS_HUMAN_UPS Gelsolin (Chain 28-782) - Homo sapiens (Human)	17266672.220230106	7899173.820425843	15040070.989098	39041559.25390337	39255635.18752731	37127180.9038418	P06396ups|GELS_HUMAN_UPS Gelsolin (Chain 28-782) - Homo sapiens (Human)	P06396ups|GELS_HUMAN_UPS Gelsolin (Chain 28-782) - Homo sapiens (Human)			0	0.009364376991514097	-1.5214681839400879	False	0.0019190871369294607	False	False	Human	True	False	False	False	msfragger	directlfq	min	1.660964047443681
P64596	33418094.36730122	33769514.69226638	33002462.955027543	31838458.25092837	31877011.66831037	31584346.83565216	P64596	P64596		yraP	0	0.009389272218261566	0.07219421159047308	False	0.0019450207468879668	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ABF1	17327097.411879804	16961432.113532305	17131747.457170784	18278618.953612585	17848457.992171448	18389208.62708177	P0ABF1	P0ABF1		pcnB	0	0.009619073698060542	-0.08434988705009927	False	0.001970954356846473	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P37676	35461.80489244968	27249.320310000006	11529.820289933074	728182.9048682164	586224.2646736632	834941.5572388346	P37676	P37676		yiaO	3	0.01013143617564533	-4.855540681448598	False	0.001996887966804979	False	True	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)	174587.673402196	2530309.7656894177	2325478.067634724	7633622.6892954195	6974908.72197516	7811636.813945726	P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)	P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)			0	0.01019511630306165	-2.156059099906495	False	0.0020228215767634857	False	True	Human	True	False	False	False	msfragger	directlfq	min	1.660964047443681
P0AFX4	391521.86701416783	382353.5625000002	324159.25364001933	534883.9581101827	463086.31558382383	530352.5175647225	P0AFX4	P0AFX4		rsd	0	0.010459480537261524	-0.47702565684549286	False	0.002048755186721992	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P06996	519565914.6046791	507729899.6607319	517773092.3431709	478367414.402577	495025885.7007993	485252617.060176	P06996	P06996		ompC	0	0.010654809569178482	0.08304146557187869	False	0.002074688796680498	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A8N5	126397258.33529252	123747327.417329	125156654.83042528	119909626.39041828	118975689.66347104	119498933.56357056	P0A8N5	P0A8N5		lysU	0	0.010885898796871518	0.0665418243784802	False	0.002100622406639004	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P37689	129669714.08454996	131060128.8849161	127344487.47677004	120683059.68961124	121425313.12041844	124492544.23589332	P37689	P37689		gpmI	0	0.010986361039742472	0.08212261305438605	False	0.0021265560165975106	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A763	45473460.43147214	44574968.0238682	44538732.215047546	43249832.70071744	42619597.07895662	43311182.99121168	P0A763	P0A763		ndk	0	0.011059691514110362	0.05915121765759784	False	0.0021524896265560168	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A7U3	248444787.38644025	245006405.90457967	247752878.93097383	215743788.3640508	217445113.8948756	227341334.1276718	P0A7U3	P0A7U3		rpsS	0	0.012340974954656208	0.16624620395214615	False	0.002178423236514523	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AG96	2444748.872544409	2387887.6878402387	2348351.7615792723	2274138.3110485915	2175606.981066058	2184767.743287376	P0AG96	P0AG96		secE	0	0.01272275796394646	0.1141918387941088	False	0.002204356846473029	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A7M6	97887960.56042802	97832567.03369331	98969847.37285589	116669871.2694845	110521110.84548838	116714365.6869482	P0A7M6	P0A7M6		rpmC	0	0.013198346602385901	-0.22281160962547897	False	0.002230290456431535	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AE45	2658708.1750563043	2716711.704983981	2627392.2307734857	2462239.0826765387	2313917.025969729	2440389.4134578654	P0AE45	P0AE45		ytfL	0	0.01409031629316152	0.14919863746313386	False	0.0022562240663900417	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A7K2	398899623.66630673	413495680.85332406	412492554.4914966	430525801.98651886	432764026.8162522	440109308.6384068	P0A7K2	P0A7K2		rplL	0	0.014116587796031184	-0.08962927173392152	False	0.002282157676348548	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P28249	3839042.444169169	4121794.084273612	4015856.704289309	4500330.469788799	4489288.76473184	4332649.515293654	P28249	P28249		asmA	0	0.014618436198836345	-0.15361015603962538	False	0.002308091286307054	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ABK5	278172612.2978708	279699157.4087917	273962022.9231737	269125713.4817554	265936327.5132724	267854099.7745453	P0ABK5	P0ABK5		cysK	0	0.014964950295332425	0.0510459788434061	False	0.00233402489626556	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P76578	8321303.967301831	8597699.942019032	8275178.756957429	7774110.517628743	7776482.372483154	7927725.866801475	P76578	P76578		yfhM	0	0.0153436408229955	0.10176155089688045	False	0.0023599585062240662	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P42597	2071471.8875111437	1511672.1249999986	1857958.391661453	2804901.2105309702	2566689.6712220563	2829081.7326791133	P42597	P42597		ygjP	0	0.015425905182335891	-0.5918432627277065	False	0.002385892116182573	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AA31	8381282.530308672	8490088.499682553	8620599.663660733	8150335.692381239	7994175.534957316	7817158.250256388	P0AA31	P0AA31		yedF	0	0.015523788377651991	0.08931447900622955	False	0.002411825726141079	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P36683	114713208.8746222	114936441.64736006	114917907.5053543	117161959.8512804	116704198.7179858	117851551.39594376	P36683	P36683		acnB	0	0.015658874757867352	-0.029631106205809728	False	0.002437759336099585	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AF36	29307416.9278189	28620311.78960259	30258906.04969441	26154173.160071038	25971937.933324613	25824141.138118558	P0AF36	P0AF36		zapB	0	0.01585935514232016	0.17800633174031524	False	0.002463692946058091	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A6K1	964216.0685539044	731763.3951123946	830227.2458424448	1258855.5859487215	1109658.6483021055	1220396.0072919452	P0A6K1	P0A6K1		dapF	0	0.016131955779378353	-0.5065731478901292	False	0.0024896265560165978	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ABU7	6189688.139347617	6169047.588266465	6422780.446500326	5954967.159121855	5812231.472255162	5716826.369426813	P0ABU7	P0ABU7		exbB	0	0.016289779082119364	0.10327618585229324	False	0.002515560165975104	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AGD3	185114243.00588483	182070306.9948161	180663796.60565305	190342914.20491275	191461748.95768103	189685389.75423288	P0AGD3	P0AGD3		sodB	0	0.016310464588670213	-0.060951800958477444	False	0.00254149377593361	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AA04	100726215.32892554	111010568.04293112	115898728.75269896	84483750.1183457	91938074.46783216	81968864.98385362	P0AA04	P0AA04		ptsH	0	0.01702359791749302	0.3425376506576668	False	0.002567427385892116	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P37902	5382059.300049499	5514956.997036882	5595220.256150024	5177583.29684963	5098627.517951237	5257816.65459186	P37902	P37902		gltI	0	0.017124291774565044	0.08635513726220025	False	0.0025933609958506223	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A905	50692425.16750344	51858720.85920384	51848706.79340071	48638163.19452565	50020809.6518492	49140674.97605702	P0A905	P0A905		slyB	0	0.017139081787288114	0.06302854554523953	False	0.002619294605809129	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P10442	1202182.60864284	1190003.4999999998	1267842.493709534	1069390.6896351597	1118621.1994890238	1017891.9066079904	P10442	P10442		rnhB	0	0.017164158182779162	0.1911237898399489	False	0.002645228215767635	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ABU2	142335327.17713103	145099285.53548312	146296181.2255503	136932881.57017496	138447716.04349422	140224109.29030532	P0ABU2	P0ABU2		ychF	0	0.01749076932266607	0.06158788154807158	False	0.002671161825726141	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AFZ3	22280814.28690009	21749469.93451838	21828707.237217203	21226425.134134494	20509094.94828821	20515320.068819907	P0AFZ3	P0AFZ3		sspB	0	0.018058055665931005	0.08128711093284083	False	0.0026970954356846473	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ABL5	1418174.6646607523	1340580.7208316375	1348292.1105484937	1216161.2592079637	1252570.443393674	1232204.669316706	P0ABL5	P0ABL5		napC	0	0.019179397057627307	0.1502112990709907	False	0.0027230290456431534	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P39173	85172054.98687792	85476234.52763747	85035210.93504933	86423937.68384778	86128125.40737996	85798265.12132952	P39173	P39173		yeaD	0	0.019572042254686315	-0.01496965177515141	False	0.00274896265560166	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AA43	18990325.819019303	19420263.6502445	19272919.759597808	17480018.515914936	18016966.782805752	18332434.27779708	P0AA43	P0AA43		rsuA	0	0.019764190807512856	0.0997640655425615	False	0.002774896265560166	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A7X3	124365272.85744783	124874118.88041212	126640775.14966102	121237558.33651172	117128352.55713823	117308074.46113844	P0A7X3	P0A7X3		rpsI	0	0.021062143438180546	0.07971733746327038	False	0.0028008298755186722	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A9U1	482274.0165166526	463125.62500000047	488437.8219789164	561591.2212204849	533025.9204708069	589175.1147858582	P0A9U1	P0A9U1		ybhF	0	0.021083052954602315	-0.23183265931005004	False	0.0028267634854771784	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P39406	35141456.13895736	35451506.544148766	35148057.225851364	36560870.74718365	36087987.76660215	35922530.31418243	P39406	P39406		rsmC	0	0.02158362542044871	-0.0381088211935536	False	0.0028526970954356845	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P04949	129095052.61315796	135941458.5049111	132388118.95341156	118427959.51838024	125727854.91853376	121503379.38810316	P04949	P04949		fliC	0	0.021819309173762028	0.12018164883805697	False	0.002878630705394191	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P33916	222955.97966775805	191090.8438000001	225071.94179484888	283627.6237494388	275584.03752167645	277465.7198292541	P33916	P33916		yejF	0	0.02245957860091548	-0.3885873863266077	False	0.002904564315352697	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A937	6170602.521870493	6322153.000000004	6266886.133004867	5601566.939155302	5940117.713131515	5730496.222045607	P0A937	P0A937		bamE	0	0.02304525877094202	0.11918201341587796	False	0.0029304979253112033	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A964	20123847.43569444	19851055.08406106	19975573.04366754	19572571.81434348	19354000.44446732	19102335.21954157	P0A964	P0A964		cheW	0	0.023386988056478663	0.046999430770489174	False	0.0029564315352697094	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ADA7	2790854.2759444835	2927224.4708527923	2886328.0443576616	3269110.559934359	3061328.220693343	3279161.95425357	P0ADA7	P0ADA7		osmB	0	0.023537662322194567	-0.15940075756596325	False	0.0029823651452282156	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A7E3	39627021.69589917	39608770.89573964	38989517.90322608	40506879.09933391	40834899.45738957	40089814.20174255	P0A7E3	P0A7E3		pyrE	0	0.023725046625200735	-0.038604884473568475	False	0.003008298755186722	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	10454539.765350096	11741940.174694534	11814737.893388864	12680141.098651662	13835030.202983234	13700905.863752754	P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)			0	0.023938006765460478	-0.24176169706087913	False	0.0030342323651452283	False	False	Human	True	False	False	False	msfragger	directlfq	min	1.660964047443681
P0AEP3	155180605.92934662	151475623.6544922	150231688.88397488	160770890.7440052	159824516.58119404	156846776.38106367	P0AEP3	P0AEP3		galU	0	0.024582680559096088	-0.06348574553884095	False	0.0030601659751037344	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P24554	2458627.255271324	2495690.854477676	2488849.5861331373	2396493.210811544	2435863.9789487314	2431960.185712452	P24554	P24554		radA	0	0.0247653887012844	0.03508950564662495	False	0.0030860995850622405	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AD12	24599934.122899856	24591418.26492343	24149413.88326303	25108353.50808736	24939631.056448717	25405777.464133374	P0AD12	P0AD12		yeeZ	0	0.02540894912980174	-0.040977493947122356	False	0.0031120331950207467	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
