protein	RD139_Wide_UPS1_0_1fmol_inj1	RD139_Wide_UPS1_0_1fmol_inj2	RD139_Wide_UPS1_0_1fmol_inj3	RD139_Wide_UPS1_5fmol_inj1	RD139_Wide_UPS1_5fmol_inj2	RD139_Wide_UPS1_5fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P26648	3569575.3488832754	3166669.996076712	3416823.5565949003	2329900.677861269	2660397.8930031727	2507927.6988816927	P26648	P26648		ftsP	0	0.0048414348865842	0.4372946005071361	False	0.0020719073735527118	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6Y1	20666861.814047866	19706027.82258201	22319861.839904018	27916767.679189477	28442154.6907588	25683284.60581546	P0A6Y1	P0A6Y1		ihfB	0	0.004951259431249423	-0.3880676529911291	False	0.0021023765996343695	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A953	125106030.44716106	129072252.61664796	129111028.49049124	140486768.70385832	135803273.1488171	139210152.52666637	P0A953	P0A953		fabB	0	0.0051372966454034455	-0.1164153843624586	False	0.0021328458257160268	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AE70	3585177.827862236	3839846.250000004	3277536.1516624545	2200987.923741635	2629173.788516231	2283911.297845914	P0AE70	P0AE70		mazF	0	0.005253368909141788	0.5892082688033623	False	0.0021633150517976845	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABK2	5569000.207413113	5864638.349243592	5822044.967889585	7630377.797553294	8125908.308406783	7387379.079354906	P0ABK2	P0ABK2		cydB	0	0.0053577412149986535	-0.42354573504940807	False	0.0021937842778793418	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7D7	115477698.91510832	115304685.88532284	112860993.44799016	119633476.95065676	121477581.78895149	121197765.17534232	P0A7D7	P0A7D7		purC	0	0.005500798527036803	-0.07630778261884046	False	0.0022242535039609995	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A932	27835348.117872607	27259417.700900085	27328909.03337171	28750560.965569228	29444217.16706401	29511022.880495057	P0A932	P0A932		gfcE	0	0.005556799704679654	-0.08961348068582706	False	0.002254722730042657	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8I1	3063414.6759915007	2967150.4927078555	3096434.7106187874	2723445.111338713	2645915.758863204	2527829.543451532	P0A8I1	P0A8I1		yqgF	0	0.005883748219855627	0.20880123586442484	False	0.0022851919561243145	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76270	10029949.82306972	9489755.174762314	10013478.074030258	8713562.196304329	8482355.91633381	8362868.128443572	P76270	P76270		msrC	0	0.006106339893396604	0.20851753191417266	False	0.002315661182205972	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A796	134429777.4139678	132751283.40204644	132817582.68691903	149607979.94600767	149257891.8737651	144739114.04053453	P0A796	P0A796		pfkA	0	0.006306638071177352	-0.1492804731755728	False	0.0023461304082876295	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P68206	2296828.5706873285	2303223.1184859765	2135829.926420427	2868198.5720474	2655745.710257205	2659877.1554603814	P68206	P68206		yjbJ	0	0.006591740697137463	-0.2809078843769846	False	0.002376599634369287	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEK2	171737853.0863444	177350936.35933226	172655274.541904	195128106.04259896	195462973.32853708	187300663.54036552	P0AEK2	P0AEK2		fabG	0	0.0066216944694644795	-0.14745697482947942	False	0.0024070688604509445	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P09030	18846709.5703396	19111958.72849221	19630274.35928906	17984822.03090354	17276843.11365378	17519904.384218223	P09030	P09030		xthA	0	0.006843009643873775	0.12575758245370608	False	0.002437538086532602	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A817	49606444.33761644	50110417.23505292	48606224.2827969	53190925.0108112	52695991.91323306	53311750.73284015	P0A817	P0A817		metK	0	0.006861644225423192	-0.10208509733447979	False	0.0024680073126142595	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8Y1	1251670.241397513	1195726.2499999998	1225353.267357997	1112113.9263502995	1137940.975703642	1086128.0411187154	P0A8Y1	P0A8Y1		yjjG	0	0.007118317433998914	0.13866219932158386	False	0.0024984765386959176	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7J3	1298937271.2631755	1366408290.334747	1319833622.2384112	1468947534.6117344	1500208576.7832112	1485430348.650221	P0A7J3	P0A7J3		rplJ	0	0.007169064463823982	-0.1606469129523825	False	0.002528945764777575	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P37349	93057323.64921868	92592797.57016386	93854111.61981392	85708825.649924	88394981.60961881	87411791.74754533	P37349	P37349		dhaM	0	0.007370283561425088	0.09597312794723424	False	0.002559414990859232	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7R9	388643808.2169421	390844089.54270095	389809943.7147439	402987566.2194091	401828426.9179799	398181639.2321065	P0A7R9	P0A7R9		rpsK	0	0.007664439212401001	-0.04099134573149741	False	0.0025898842169408895	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P77690	811970.0161151974	813115.6250000006	890205.9393887519	1029764.1379918156	1033242.8837057285	966764.344336081	P77690	P77690		arnB	0	0.0076680160208957345	-0.2684832770374896	False	0.002620353443022547	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABZ6	70729205.48501357	69053884.10693385	70053664.53544277	74657770.80918904	77641181.11313768	75767366.65723528	P0ABZ6	P0ABZ6		surA	0	0.007784355885900948	-0.12018600499538919	False	0.002650822669104205	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0C093	8876516.234432418	8880464.119895617	9092503.034541516	9423047.304182958	9558550.28257137	9324018.824498853	P0C093	P0C093		slmA	0	0.007946028104906551	-0.07619401199298821	False	0.0026812918951858626	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AAC0	21249140.89241313	20383235.88673727	20554405.90419273	23219887.2216955	22737307.71350992	22164469.488204315	P0AAC0	P0AAC0		uspE	0	0.00846916778270543	-0.1315057056235009	False	0.00271176112126752	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P68187	3173725.204250101	3277603.9871032187	3312228.874940944	3483964.041078594	3621985.412608599	3656663.0529049686	P68187	P68187		malK	0	0.008845095121496909	-0.14054941871263846	False	0.002742230347349177	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P23830	5022498.37964157	4962425.349090435	4908194.894813816	4418555.957325601	4449898.965661948	4634112.156545994	P23830	P23830		pssA	0	0.00927791634640448	0.14141217084614052	False	0.002772699573430835	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P18355	2561293.367702029	2599189.7499999967	2657340.091521175	2169548.969250701	1956060.5911944848	2155283.4613775816	P18355	P18355			0	0.009335220269429154	0.3157972630587287	False	0.0028031687995124926	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AF12	47531283.35735311	46792184.02551776	48695507.22319872	51976424.49652016	50555977.24532082	50802133.0739789	P0AF12	P0AF12		mtnN	0	0.00937453074715238	-0.10047610014521924	False	0.00283363802559415	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AA57	2695800.3119227835	2947101.8442932763	2863933.0400140104	2415308.7970602573	2126358.1152451257	2341417.959244747	P0AA57	P0AA57		yobA	0	0.009517116788987751	0.3055672057492519	False	0.0028641072516758076	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABD5	118184858.17357138	118611186.97445709	117415543.939479	119957965.61120827	120924209.32393226	119976747.06868304	P0ABD5	P0ABD5		accA	0	0.009641846717483714	-0.02682350997907746	False	0.002894576477757465	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7M6	123165858.0886505	120439685.99463004	122002967.67268576	135838584.17859182	140710272.71139246	133953782.3799366	P0A7M6	P0A7M6		rpmC	0	0.009649891102957673	-0.16709183937532643	False	0.002925045703839123	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P37689	116489786.60959896	113770316.33711712	113515307.23157255	121373402.39619656	119103019.58295864	120727982.58415198	P37689	P37689		gpmI	0	0.009921609183531237	-0.07134913094741432	False	0.0029555149299207804	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9P4	56988658.8448585	57229273.10339461	55815118.40230823	59318634.14385754	60023311.95256269	59447093.70485065	P0A9P4	P0A9P4		trxB	0	0.010001140348376238	-0.07244309958561174	False	0.0029859841560024377	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76445	1771101.1806626683	1889016.999999998	1750015.2516875046	2138117.181531304	2093124.162935808	1998031.991420776	P76445	P76445		yeiU	0	0.010341542209878044	-0.20339970192708376	False	0.0030164533820840954	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P27838	7472058.950990481	7430851.446194518	6995258.246482514	6284264.801609486	6256099.831412815	6607297.862038836	P27838	P27838		cyaY	0	0.010360207610446969	0.1936419396314548	False	0.0030469226081657527	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P30130	12751366.83492722	12501107.702972053	12138576.342505684	11470454.44267386	11472582.38723572	11149549.99547596	P30130	P30130		fimD	0	0.010417365205434	0.13323494865148255	False	0.0030773918342474104	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P00887	2526271.0525726094	2372145.0070403186	2377410.0664163698	2855866.3986793184	2717645.487349398	2686410.889538959	P00887	P00887		aroH	0	0.010667797033995587	-0.1830172269168574	False	0.003107861060329068	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A917	90371798.2317885	87098602.79414427	90161680.98578796	82782985.5685553	82693439.06227672	78835392.09007525	P0A917	P0A917		ompX	0	0.010761622811450091	0.13152742268043513	False	0.0031383302864107254	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7J7	279210154.54241264	281741441.2018167	273670802.17918444	301625428.7465331	308655665.9947652	295166068.37938577	P0A7J7	P0A7J7		rplK	0	0.010938618900340811	-0.11750681866386523	False	0.0031687995124923827	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A894	7270801.414622866	6741732.781021107	7026077.661413212	5695829.267811702	5929221.785100694	6288155.591044725	P0A894	P0A894		yhbJ	0	0.010981417898967947	0.23201590035172376	False	0.0031992687385740404	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFG6	47798207.86778984	46896001.25828239	46694047.44616153	49416689.9470978	49964118.555944346	48709300.159490734	P0AFG6	P0AFG6		sucB	0	0.01098973652647782	-0.06681298461610341	False	0.003229737964655698	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76502	7792668.471765736	7605827.373735644	7407288.8055748865	6967377.981143117	6437671.350807298	6508396.136680095	P76502	P76502		sixA	0	0.011850137584418103	0.1956569471538784	False	0.003260207190737356	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADU2	27979452.325963896	27407351.597870808	26820232.067390315	29702434.10648285	28910059.47024149	30190779.28401505	P0ADU2	P0ADU2		ygiN	0	0.01212559410319298	-0.11135097079546129	False	0.003290676416819013	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P05055	281745113.10031563	290346049.2074504	285174570.2053187	306640260.4633496	304025589.10356814	296991048.48419994	P05055	P05055		pnp	0	0.01218430044992802	-0.08240457399582053	False	0.0033211456429006704	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P52060	334612.5097049439	296960.28120000014	352907.8774645761	561892.3277307557	455629.1928689813	526740.2953014632	P52060	P52060		yggU	0	0.012895787842575952	-0.6494825872793751	False	0.0033516148689823277	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P00957	181906909.2023364	185505406.38311973	186287173.7770416	194619686.73623785	194967801.8805461	190270018.52190787	P00957	P00957		alaS	0	0.012953787894079052	-0.06659522782984933	False	0.003382084095063986	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P07649	5907261.410940705	5726337.53950261	6002497.959041303	5474098.743310223	5361932.672634224	5343226.311363375	P07649	P07649		truA	0	0.013238328893727192	0.1243858883662529	False	0.003412553321145643	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P28635	59071324.407782674	60214930.8573656	57022143.89130468	52232787.3862503	53723047.133193575	53558403.40225472	P28635	P28635		metQ	0	0.013238995786245546	0.14441600303933788	False	0.003443022547227301	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8U6	24562439.667026635	23978092.950571764	24629944.00132007	26064702.84969784	25286151.08510185	25719750.239704844	P0A8U6	P0A8U6		metJ	0	0.013356703972925705	-0.07491904429443219	False	0.003473491773308958	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8Y3	8422351.37281585	8425195.700920561	8730271.100805266	7859626.381310991	8123781.402788211	7867160.640280765	P0A8Y3	P0A8Y3		yihX	0	0.013429468579558861	0.10086955544669003	False	0.0035039609993906154	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7V0	552713495.6827143	558788664.7091681	563059613.2111444	604675821.9103819	596381942.3938297	583650914.6480922	P0A7V0	P0A7V0		rpsB	0	0.013510929071083696	-0.09190500269388618	False	0.0035344302254722735	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P45748	13771109.087634332	13325492.17387448	13837383.44809726	12746907.573211778	12332705.41711752	12901811.804199511	P45748	P45748		rimN	0	0.013691306782828563	0.10800508622313526	False	0.003564899451553931	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P31680	3933061.4723054026	3933153.8663724153	3663186.0820267424	3169379.374001061	3250844.502813929	3262712.720280643	P31680	P31680		djlA	0	0.013801720767039859	0.2518010606328647	False	0.003595368677635588	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
Q47679	1694675.5171214396	1697011.1094261108	1693966.031931645	1551982.0292016284	1541816.301353323	1487316.7081595454	Q47679	Q47679		yafV	0	0.013807468454171424	0.15073414018726955	False	0.003625837903717246	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P08190	787593.6837234815	725633.7500000001	745187.5787463977	672217.7282343879	620000.3478301446	597057.0262703554	P08190	P08190		fimG	0	0.013968553143265826	0.25747783237190125	False	0.003656307129798903	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P36930	811629.330097955	879488.2499999999	863654.3618775505	994525.3010305008	964664.7327668236	980004.3510157708	P36930	P36930		gatR	0	0.013969502534445764	-0.20222626419005946	False	0.0036867763558805612	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P22259	75700910.24235205	74494379.28422756	76464570.36724171	72490169.05013606	72064701.2317132	71604978.90553415	P22259	P22259		pckA	0	0.01411729834702784	0.06843034780971816	False	0.0037172455819622185	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7U3	215184392.6976781	225336307.0793252	217133885.25817552	243374254.232956	241545824.7411507	240898799.46345985	P0A7U3	P0A7U3		rpsS	0	0.014310877027057318	-0.14227953455211803	False	0.003747714808043876	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P60723	414974094.9297968	420827320.4713723	435305324.82620144	464386179.3147192	453522777.72400016	453556448.2740877	P60723	P60723		rplD	0	0.014531015643858265	-0.10963304656277979	False	0.0037781840341255335	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P61949	29007574.542299103	29730384.061724324	30144541.58387333	27707794.47071499	28333240.89936176	27364840.31763005	P61949	P61949		fldA	0	0.014646578770774226	0.09175037837871539	False	0.003808653260207191	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AB26	5491258.238058581	5570171.539567719	5443085.036840527	6561148.192947493	6167835.041801806	6235795.581859074	P0AB26	P0AB26		yceB	0	0.014849418094131078	-0.20046181771713542	False	0.0038391224862888485	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P16700	47679431.22965174	47426309.34261119	47154538.46471269	49149384.94856042	48352305.92984957	48584641.16959181	P16700	P16700		cysP	0	0.015184866184788766	-0.038288306337681634	False	0.0038695917123705063	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P11289	381635.464655569	415116.4687999999	359008.3535620939	474405.2183644748	492902.3818096418	449695.97532180767	P11289	P11289		yfiL	0	0.015228987884627154	-0.29400119502874644	False	0.0039000609384521635	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A968	3442359.762136771	3541220.4921246814	3468273.439125096	3223258.7301465305	3081902.445098035	3257486.7274209694	P0A968	P0A968		cspD	0	0.015541626782423004	0.12827677313247696	False	0.003930530164533821	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P00393	41763771.87066739	42275009.44207895	42377324.196160965	39189726.15207128	39972996.96385642	40541025.07799535	P00393	P00393		ndh	0	0.01562947514119059	0.07871194866082677	False	0.003960999390615478	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AD59	7236015.137632152	6471026.798528959	6695042.220498316	7735611.173318665	8613840.17611459	8594426.306401147	P0AD59	P0AD59		ivy	0	0.016431225829112054	-0.2899692201213254	False	0.003991468616697137	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P62399	899139093.9297026	879065627.9978657	887485707.7822627	913560528.760674	937212290.4072236	923789242.5134524	P62399	P62399		rplE	0	0.01645000876082476	-0.05775082569839615	False	0.0040219378427787935	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
