protein	RD139_Wide_UPS1_2_5fmol_inj1	RD139_Wide_UPS1_2_5fmol_inj2	RD139_Wide_UPS1_2_5fmol_inj3	RD139_Wide_UPS1_5fmol_inj1	RD139_Wide_UPS1_5fmol_inj2	RD139_Wide_UPS1_5fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
Q59385	8949245.386477372	9146098.793370036	9320059.254895646	8210809.134035907	8321861.590706709	8455755.994377054	Q59385	Q59385		copA	0	0.005172525473547298	0.13372663229363252	False	0.002057739557739558	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A825	160816331.1606326	161242656.1692216	163355572.9060856	153895740.50401843	156681170.27765125	153701165.4518478	P0A825	P0A825		glyA	0	0.005365875685317517	0.06422822672179661	False	0.0020884520884520887	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P60723	409065075.9792294	406604673.71794206	401296180.86689776	418962967.7456809	425033562.5698304	422438266.183386	P60723	P60723		rplD	0	0.0056627838887781164	-0.05748402074227533	False	0.002119164619164619	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P60240	29716102.158560928	30506733.76986756	30083805.719579723	32031487.048529856	32136361.61001789	31762347.822508004	P60240	P60240		rapA	0	0.005774889486962946	-0.08715291651713462	False	0.00214987714987715	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AEM6	7506760.346374662	7585166.98345156	7379547.559896239	6238913.312204431	6545228.751360628	6652011.275635145	P0AEM6	P0AEM6		fliA	0	0.0059003088834507274	0.20935209769301516	False	0.0021805896805896807	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P27848	6103576.759797787	5554582.559846345	6152201.02788289	4865357.516706704	4524887.087843632	4325172.367158537	P27848	P27848		yigL	0	0.005918763361696291	0.37691822280960385	False	0.0022113022113022115	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P23843	95667413.77374712	95011711.45316768	96790806.03810164	92311149.90513788	91335204.07446164	91811263.5583565	P23843	P23843		oppA	0	0.006021139406937736	0.06158070124173397	False	0.0022420147420147423	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P39451	2621017.3220613734	2528638.054330482	2567596.0047076484	2741410.370830622	2741836.1373715755	2801156.468582858	P39451	P39451		adhP	0	0.006066914581255734	-0.10231063129261009	False	0.002272727272727273	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P00167ups|CYB5_HUMAN_UPS Cytochrome b5 (Chain 1-134, N-terminal His tag) - Homo sapiens (Human)	1307656.9058241576	1520405.3398555848	1979042.0623045997	3617648.707930698	3481359.857040444	3406946.104775784	P00167ups|CYB5_HUMAN_UPS Cytochrome b5 (Chain 1-134, N-terminal His tag) - Homo sapiens (Human)	P00167ups|CYB5_HUMAN_UPS Cytochrome b5 (Chain 1-134, N-terminal His tag) - Homo sapiens (Human)			0	0.006524448996626244	-1.1279672512374932	False	0.0023034398034398034	False	True	Human	True	False	False	False	umpire	directlfq	min	0.5
P0A7K2	440438623.944984	447100014.4983388	434780889.8302948	471448455.7307903	483828718.9243313	467581894.4580365	P0A7K2	P0A7K2		rplL	0	0.0067857190688432436	-0.10572193829027908	False	0.002334152334152334	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P45748	10499023.57445495	10913177.236166803	10974361.937805766	9780705.146269456	9522831.4257003	9662237.295387063	P45748	P45748		rimN	0	0.006850092089007566	0.16104615065884087	False	0.002364864864864865	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	2057209.613858164	1935993.125000001	1917011.493946615	2793520.5624903613	2888713.821621245	3173675.997385034	P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)			0	0.006855459121570321	-0.5834301966546427	False	0.002395577395577396	False	True	Human	True	False	False	False	umpire	directlfq	min	0.5
P56262	1728456.7006647314	1790974.6479067209	1735504.1616034182	2078450.771569773	2063184.2347486007	1958078.534235597	P56262	P56262		ysgA	0	0.00697428650872443	-0.21506843211298107	False	0.0024262899262899266	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P07012	49709256.42816978	49890657.74893868	50542762.13464475	46598485.79685287	47410787.53380273	47953515.678096384	P07012	P07012		prfB	0	0.0069851768686861	0.08082128150010792	False	0.002457002457002457	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P77690	751868.4439696191	840109.2499999999	814343.6676462534	993823.1388261692	1010529.0733695826	1031872.9400784425	P77690	P77690		arnB	0	0.007402983222582648	-0.3354494525019459	False	0.0024877149877149877	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P21893	2235369.464842144	2301849.2247334183	2323871.3597711115	2039554.5081364708	2034677.7931521144	2018553.9337828143	P21893	P21893		recJ	0	0.007855587980857753	0.17133567704964017	False	0.002518427518427519	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P25746	9558540.55329598	9698378.2803681	9532225.326296238	10648072.17529981	10570345.35292116	10262921.763359653	P25746	P25746		hflD	0	0.008011493522495082	-0.12897201657074178	False	0.0025491400491400493	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P02942	44599996.78647605	44315966.1687505	43918048.45487049	45600466.96388728	45317551.51289067	45985618.88742202	P02942	P02942		tsr	0	0.008044923394783764	-0.04353618974104837	False	0.00257985257985258	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A9D8	248601618.87426057	245673830.350568	248953092.00856483	259735406.2700548	254886346.0440077	259510215.15950972	P0A9D8	P0A9D8		dapD	0	0.008316299907250163	-0.05877362107464107	False	0.0026105651105651105	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A9X9	74950075.84748785	74987146.33979523	73941128.7797791	78207809.64033127	78196161.05215672	78300149.77497189	P0A9X9	P0A9X9		cspA	0	0.00843072681481653	-0.0681281437012962	False	0.0026412776412776413	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	5070106.805525336	3765201.742051548	5019323.416233031	7993850.614291483	7251258.0632936	7359372.020177948	P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)			0	0.008537231158914138	-0.7062403870025799	False	0.0026719901719901725	False	True	Human	True	False	False	False	umpire	directlfq	min	0.5
P0A917	84385912.24874127	83556553.98488802	81558711.7819127	77153627.59774326	77846087.10927337	76479426.87544939	P0A917	P0A917		ompX	0	0.008774441159358935	0.10816442809989897	False	0.002702702702702703	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P13016	40902228.861727774	39300573.26713491	41028222.93510288	36279754.4542476	37051635.783260405	34687727.56425007	P13016	P13016		ampD	0	0.008807317255813872	0.1664722851768561	False	0.0027334152334152336	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P64602	1762723.520848525	1790234.2500000005	1815510.3941794585	1698104.9564866694	1673662.7941762328	1677510.4053663595	P64602	P64602		mlaB	0	0.008829469750145896	0.08843333417015244	False	0.002764127764127764	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AGF2	567119.0339344274	535540.9999999994	423922.15958020784	834477.9164411917	802141.3605079178	747794.3719610368	P0AGF2	P0AGF2		ygdK	0	0.008889656704086148	-0.6433292682117111	False	0.002794840294840295	False	True	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P07813	129398626.22709168	127773618.6629701	128823070.10302044	126387154.0217211	124767508.6169572	125027200.17220733	P07813	P07813		leuS	0	0.009177942536713949	0.037153044325559985	False	0.002825552825552826	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A7S9	233273049.3170565	237823453.46496025	234156949.43546957	248888133.46371	251964202.60276985	244627269.5961443	P0A7S9	P0A7S9		rpsM	0	0.009270373795898654	-0.08002706192892722	False	0.0028562653562653564	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P77756	1503529.3130494198	1380479.249999999	1352897.409081102	1717063.224348119	1743731.372288198	1645073.1923189568	P77756	P77756		queC	0	0.009666561522953017	-0.2691450692331259	False	0.002886977886977887	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P06710	3047599.495441167	2859669.000944997	2955938.6164020733	2542797.0570920347	2486782.918696874	2525435.6321030324	P06710	P06710		dnaX	0	0.009989480045873949	0.23039409029701777	False	0.0029176904176904175	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P77748	999791.3596864996	1099590.2499999995	1034417.2072106614	852180.6420096966	905116.0630472208	802707.6760028697	P77748	P77748		ydiJ	0	0.010047211617406465	0.29176628570205754	False	0.0029484029484029488	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P61889	93178469.57182068	93108261.23567876	92156644.78679164	94315984.87655772	95228592.48691784	94911416.99085872	P61889	P61889		mdh	0	0.010126644811078769	-0.0308215132363243	False	0.0029791154791154796	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A780	31583393.32136274	30429520.67695661	30410644.258971013	33379658.660084262	33779284.01493008	35189711.95449006	P0A780	P0A780		nusB	0	0.010350518268977931	-0.1471595996263344	False	0.00300982800982801	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0ACF4	124025021.83457316	126147775.88553712	126946226.03714596	119109223.25685196	118259706.98840654	118741240.8292592	P0ACF4	P0ACF4		hupB	0	0.01056914709904913	0.0826962870600225	False	0.0030405405405405407	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AED5	6018732.990745068	6062006.342846755	5946152.097172185	5728832.887132524	5846913.600228423	5720055.05886671	P0AED5	P0AED5		uvrY	0	0.010947037964464208	0.05972876426651426	False	0.003071253071253071	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P62707	185106239.74670988	178322522.41585955	182960623.96462572	171851398.49367568	171953863.95024413	167207932.8579001	P62707	P62707		gpmA	0	0.01112856215241892	0.09656891417841865	False	0.0031019656019656023	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AC47	66819738.95155148	67839708.4211984	66782215.56071721	69626927.8846916	69990538.29412289	69804408.90786166	P0AC47	P0AC47		frdB	0	0.011146562081499731	-0.05605004843225094	False	0.003132678132678133	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AE12	1977548.3367871903	2064370.0991128515	1838312.4744356652	2426140.8718045703	2275647.890885635	2339166.1682033134	P0AE12	P0AE12		amn	0	0.011471727994826417	-0.2598982986755625	False	0.0031633906633906634	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P07363	13045316.655416936	13178495.618570132	12953489.6788609	12310099.42594207	11785352.60361198	11955085.631567242	P07363	P07363		cheA	0	0.011484759316952755	0.11999726995051987	False	0.0031941031941031942	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P27838	6439820.3490802925	5901283.032856413	5934460.100614284	5197187.72566663	4843785.377604638	5169951.212950807	P27838	P27838		cyaY	0	0.011649126426442205	0.2648080654510807	False	0.0032248157248157246	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AB26	5525080.58953254	5747926.19152356	5667271.641586706	6055226.46590667	6072427.968956798	6324629.535324777	P0AB26	P0AB26		yceB	0	0.011715668564362179	-0.12334181360709519	False	0.003255528255528256	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A7M6	105577050.23152016	100915710.99575695	103071848.53394362	123703304.16172016	119549558.31110084	114665592.10919552	P0A7M6	P0A7M6		rpmC	0	0.011988905958755304	-0.20939038403852273	False	0.0032862407862407866	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P76491	705596.7756157147	642193.7499999993	638568.4932551989	811755.845993816	815759.172396456	834341.8717322833	P76491	P76491		yfbR	0	0.012109268544653795	-0.30962049685604676	False	0.003316953316953317	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P76594	2153452.2796353246	2045640.374999998	1991825.327003056	1733372.7665735262	1835387.7773766764	1792084.11887557	P76594	P76594		yfiQ	0	0.012206696524990058	0.20769301451777492	False	0.0033476658476658478	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0ABD5	109321189.35951442	110858261.60140796	110254563.90689474	105224610.459564	107519335.09206454	105693721.4055282	P0ABD5	P0ABD5		accA	0	0.012739292824167204	0.05335120770205154	False	0.0033783783783783786	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P36566	481870.3235709256	485576.9374999997	469040.9930814458	438655.16785041016	438818.1864429262	442132.00293613056	P36566	P36566		smtA	0	0.01280893924903309	0.12243965635291018	False	0.0034090909090909094	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P09169	15257162.270948472	16260296.86024368	15899129.668997908	13762844.060967945	14203929.211058795	14509666.84443871	P09169	P09169		ompT	0	0.012929034176261123	0.1587290163283528	False	0.00343980343980344	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A7Z4	639990951.0667762	655866225.753613	648944049.2983559	683540375.6292869	682409657.3117281	667564269.2468939	P0A7Z4	P0A7Z4		rpoA	0	0.013145318221251208	-0.06435242961117367	False	0.003470515970515971	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AC19	10774057.952699505	10788120.446169663	10512471.52299589	11340013.887394125	11769183.486592276	11352866.535230504	P0AC19	P0AC19		folX	0	0.0132387918294166	-0.10357558702601342	False	0.0035012285012285013	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0ADN2	46966085.91328866	47962612.8776648	47752150.61654003	49689074.98568566	49556324.0379113	48759415.9318307	P0ADN2	P0ADN2		yifE	0	0.013452425568693948	-0.052852401391148246	False	0.003531941031941032	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P37617	5837779.964124798	6141551.376159319	6078020.695522193	6582732.743751024	6397035.885779607	6613947.532075913	P37617	P37617		zntA	0	0.013518073635718391	-0.11780469757464712	False	0.003562653562653563	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P33218	2701830.632490142	2694938.875397033	2593499.44347483	3342732.545182178	3059138.2283465047	3161192.078430209	P33218	P33218		yebE	0	0.013534816119855604	-0.25922869281919053	False	0.0035933660933660937	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P64483	5605106.138143959	5409846.873286516	5244986.387308261	6182642.848351752	5925557.570468497	5899015.272725994	P64483	P64483		yeaK	0	0.01399469270822988	-0.1472532458990664	False	0.0036240786240786245	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P24228	3774577.979365726	3857919.2533656494	3896701.368741173	4079791.4684793456	4038159.5559118055	4086239.292169945	P24228	P24228		dacB	0	0.014077007825956942	-0.08208434886283214	False	0.003654791154791155	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P63177	17971161.564537875	17892352.206626616	17622966.88720957	18323294.049859814	18518688.422548093	18454953.2954574	P63177	P63177		rlmB	0	0.014089176496362472	-0.04802525764105811	False	0.0036855036855036856	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0ADK8	20110523.6847466	18905983.57080399	19720275.40358071	21912107.85343023	21922294.96700701	21457135.623072565	P0ADK8	P0ADK8		yibL	0	0.014173129755549723	-0.15263179224115578	False	0.003716216216216217	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A6X3	1777043.408131004	1767744.3598994478	1872904.404493246	1576635.9335670357	1662466.123144949	1529110.0959676667	P0A6X3	P0A6X3		hfq	0	0.014294019722473895	0.18422999623396652	False	0.003746928746928747	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P08190	740665.9362681868	741392.5624999998	691793.942083249	648755.8733122317	598605.8458645775	576300.7437716054	P08190	P08190		fimG	0	0.014294579279755778	0.2534152853952392	False	0.003777641277641278	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AFX0	1447033.919773368	1108910.2909367783	1514616.1028535638	2036057.477037052	2226174.529765238	1871451.299395439	P0AFX0	P0AFX0		hpf	0	0.01436409707913269	-0.5915262839582875	False	0.0038083538083538084	False	True	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P31979	76394838.75794345	75092320.273362	75312284.23856424	73743895.98970225	73590457.10514557	72476879.87806025	P31979	P31979		nuoF	0	0.014750414068964133	0.045151984916085956	False	0.003839066339066339	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0C093	7981215.761881892	8248466.745066971	7873751.858678253	8534537.33051237	8947443.547775036	8664926.29631653	P0C093	P0C093		slmA	0	0.01478706173356233	-0.117401582485261	False	0.0038697788697788704	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
Q46893	3574702.761578577	3694350.717682885	3597606.0841656225	3159822.224169154	3364274.9335610834	3318279.148991673	Q46893	Q46893		ispD	0	0.014803123436296917	0.14282993902883506	False	0.0039004914004914007	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0ADS9	3017309.2970477515	3150276.248438939	3128714.253057636	2823224.725235836	2819961.961487835	2866763.1771061304	P0ADS9	P0ADS9		yggN	0	0.01501390062551278	0.1275059629698841	False	0.003931203931203931	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A953	94311603.68330435	97175095.46242656	96579562.23777214	100533078.62284157	99573279.64873172	101957829.44195732	P0A953	P0A953		fabB	0	0.015341980509406765	-0.0684544499326265	False	0.003961916461916462	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P76539	3593522.224445673	3290422.198855576	3398140.407038184	2799998.016734734	2872283.865123706	2801676.1155890822	P76539	P76539		ypeA	0	0.015801264532902103	0.2790249370452803	False	0.003992628992628993	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AFM2	6044268.128637289	6218675.540459935	5918882.344942816	5622142.5829158565	5239776.457000852	5520184.694236204	P0AFM2	P0AFM2		proX	0	0.016095795061874554	0.15037646284733533	False	0.0040233415233415235	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A9P6	54922042.49974028	56225183.20376803	56955841.09548189	59257061.28353477	59978779.29416543	59831145.20060235	P0A9P6	P0A9P6		deaD	0	0.016186769481239455	-0.09115333033110122	False	0.004054054054054054	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P39830	1503212.2913784164	1459359.712547915	1677019.587540717	1790768.797429517	2006045.212135393	1962151.8476216171	P39830	P39830		ybaL	0	0.01622472077293492	-0.311811953772111	False	0.004084766584766585	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0ACR9	56269954.79334357	57096270.68386301	55990914.19470781	52006171.84567563	51369182.66908909	53766046.53698156	P0ACR9	P0ACR9		mprA	0	0.01645672775098577	0.1080054800598525	False	0.004115479115479116	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
