protein	RD139_Wide_UPS1_0_25fmol_inj1	RD139_Wide_UPS1_0_25fmol_inj2	RD139_Wide_UPS1_0_25fmol_inj3	RD139_Wide_UPS1_50fmol_inj1	RD139_Wide_UPS1_50fmol_inj2	RD139_Wide_UPS1_50fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P63284	201293566.22028992	202550010.19254735	202975187.25300705	212171921.54007465	211991813.6199364	211850540.6910173	P63284	P63284		clpB	0	0.0020359851353044583	-0.06779345194363276	False	0.0020134228187919465	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AF98	2198813.28789282	2238735.0151277366	2432484.994483599	2884930.0831754818	3011079.936903416	3054354.351588716	P0AF98	P0AF98		lptF	0	0.002186363870801625	-0.3816293245855024	False	0.002043929225137279	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AB61	15262902.916030942	15112452.082388774	15651261.90205797	13331160.319741013	13476431.151875911	13947344.137328692	P0AB61	P0AB61		yciN	0	0.0021895670264658164	0.17549361699896793	False	0.0020744356314826118	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A752	462594.3344526464	454720.9687999997	439894.0297010447	578423.147386327	574375.3501341939	576613.5471706623	P0A752	P0A752		nadD	0	0.0022377846663997874	-0.3496383862672466	False	0.002104942037827944	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P45795	1956341.149565788	1540664.8749999984	1743765.4126906598	3455990.04261955	3500776.090790582	3588021.606717548	P45795	P45795		yrdB	0	0.0022719623603000938	-1.008678958856736	False	0.0021354484441732766	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P63224	54128653.52974736	52934110.15363176	52943629.186604336	57198643.37787773	57472212.84225919	56462099.11478583	P63224	P63224		gmhA	0	0.002272920448885995	-0.09698806109893256	False	0.002165954850518609	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P64599	17845711.308194205	17344753.84883563	17824573.17389309	19341225.84212057	19068744.07516997	19405870.37484674	P64599	P64599		yhbT	0	0.002350802071553325	-0.12506315925840633	False	0.0021964612568639414	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6X1	184374.17340474424	178907.49999999994	134241.31798622434	286241.93128150445	333513.76340030227	334594.6810540884	P0A6X1	P0A6X1		hemA	3	0.002486750708158566	-0.9397558311876788	False	0.0022269676632092742	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P23865	50263328.10353803	50139479.59383571	49685264.40488657	51656993.79344252	52424258.164006	52228217.41135998	P23865	P23865		prc	0	0.0025872079119625764	-0.058595854045983435	False	0.0022574740695546066	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7R9	412272433.157071	418408341.51405376	420510424.1685053	394198900.38707536	395927182.7768461	387099150.6412687	P0A7R9	P0A7R9		rpsK	0	0.002605214829171984	0.08791189768322447	False	0.002287980475899939	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6P5	24293679.92867104	23781752.20037204	24486432.743697383	26728048.94734465	26615644.586725324	26908575.444629163	P0A6P5	P0A6P5		der	0	0.0026150588461910083	-0.14533064798383283	False	0.002318486882245272	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P24205	4361854.027226758	4414173.687713359	4081376.447190792	6233777.299879952	5828557.615743353	6469526.623634009	P24205	P24205		msbB	0	0.002622755715058619	-0.527408408414147	False	0.0023489932885906043	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P21165	90472324.7577794	89562965.3790121	91111338.01709582	85597888.34134832	86119112.8404432	86531306.20477873	P21165	P21165		pepQ	0	0.002709495891697351	0.07031433642246185	False	0.0023794996949359367	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P31808	9792767.39880732	10316475.59747757	10110056.725429166	11186995.221330354	11607124.895498425	11437122.497174552	P31808	P31808		yciK	0	0.0028083820937359126	-0.17984343495702723	False	0.002410006101281269	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
O76070ups|SYUG_HUMAN_UPS Gamma-synuclein (Chain 1-127) - Homo sapiens (Human)	184374.17340474424	13271617.858757984	134241.31798622434	82382978.14754358	82111041.38011332	83014089.0753794	O76070ups|SYUG_HUMAN_UPS Gamma-synuclein (Chain 1-127) - Homo sapiens (Human)	O76070ups|SYUG_HUMAN_UPS Gamma-synuclein (Chain 1-127) - Homo sapiens (Human)			2	0.0030360679337848775	-4.18683365691511	False	0.0024405125076266015	False	True	Human	True	False	False	False	umpire	directlfq	min	1.660964047443681
P33920	20259780.653947636	20061205.0806702	20585001.66684935	21820656.35024622	22144647.402552668	22567293.315653294	P33920	P33920		yejK	0	0.003090905647145871	-0.12747728958944685	False	0.002471018913971934	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7T3	460774317.3336909	467266636.19468	470938631.66298497	435982596.0978837	442829803.219379	430795965.0401679	P0A7T3	P0A7T3		rpsP	0	0.003138504352034317	0.09523946859875723	False	0.0025015253203172667	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABN5	10158582.224315308	10607629.354062865	10401800.106939431	9126228.465468816	8804032.505340595	9330989.074951189	P0ABN5	P0ABN5		dcuA	0	0.0032049782956720674	0.1932144059763878	False	0.0025320317266625996	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7L3	96732494.4469729	98892728.7354114	101664927.66261324	109473458.64989217	114820721.32480656	112465061.7840353	P0A7L3	P0A7L3		rplT	0	0.00341482313388455	-0.1798458705524942	False	0.002562538133007932	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7K2	405259387.26148605	419782380.4482268	420827385.5135149	458663996.4355024	481662897.88222814	471788355.3356658	P0A7K2	P0A7K2		rplL	0	0.0034388450622886498	-0.18070528083243464	False	0.0025930445393532644	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P46889	6054385.328997685	6245826.503793077	6276835.337593443	7146797.717253448	7217237.127698288	6874732.328539835	P46889	P46889		ftsK	0	0.003496002145242904	-0.19317882287809185	False	0.002623550945698597	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7N4	186150368.11818087	181092288.71782053	175809676.08735916	156757921.01255578	152676442.85206404	160196186.86975124	P0A7N4	P0A7N4		rpmF	0	0.003675930528038982	0.20956497180845124	False	0.0026540573520439296	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7W1	442455597.4711527	441366870.67807424	433811525.1057854	384947977.1901541	397378275.096596	401367002.9695786	P0A7W1	P0A7W1		rpsE	0	0.0037011368797669037	0.1546544139328281	False	0.002684563758389262	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AGD3	163320295.09561536	171140015.04771847	168715808.42148995	184973245.1722491	193813717.7852684	188186619.1577695	P0AGD3	P0AGD3		sodB	0	0.0037241183121333515	-0.17221806345442192	False	0.0027150701647345944	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P17443	9892851.2713555	9936710.020718234	9998437.501566589	10320016.063542845	10301830.299336912	10190648.635912249	P17443	P17443		murG	0	0.0037419425990125594	-0.04684831903661963	False	0.002745576571079927	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P77570	3466410.9188356013	3668569.44434448	3478449.487420743	4132254.907358089	3968184.989896896	4102913.8888500687	P77570	P77570		anmK	0	0.003759689597554721	-0.20138673595739381	False	0.0027760829774252592	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P00935	2767855.647888418	2968051.8102645683	2986504.949899723	3399843.0982813034	3601159.764612236	3437528.32641988	P00935	P00935		metB	0	0.0037814239636198128	-0.25911961406728473	False	0.002806589383770592	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76403	9533672.880999085	9701623.001277627	9703254.563314274	8994732.553648727	9226914.378780711	9090718.04125012	P76403	P76403		yegQ	0	0.0038666866042329547	0.08343841570317088	False	0.0028370957901159245	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P77737	2153105.2226387053	2260265.1795147117	2279637.04474116	2620326.2479282087	2530156.20036168	2695759.872926186	P77737	P77737		oppF	0	0.0038756622321094577	-0.22934727240325764	False	0.002867602196461257	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P28629	12267621.527460132	12340469.471507004	12345898.139477804	11343253.984536674	11185004.053108726	11468121.030670308	P28629	P28629		adiA	0	0.0038758619903609065	0.12034901590516227	False	0.0028981086028065893	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P68739	8284678.0689245025	8078557.000000001	8450868.396957094	7228074.686221357	7444820.357306346	7391162.723832878	P68739	P68739		nfi	0	0.0038800299852027975	0.16946219178801122	False	0.002928615009151922	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABD8	80523480.47254926	82693247.51077607	78743821.17249212	73153463.34395598	69645261.76464501	71697893.01346506	P0ABD8	P0ABD8		accB	0	0.004084775941565786	0.17381693861869388	False	0.0029591214154972545	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A809	728374.0729494857	670907.0000000006	762911.6109050339	513776.49302692286	543325.5543760733	470199.27043952566	P0A809	P0A809		ruvA	0	0.004109669426348301	0.5015103783302682	False	0.002989627821842587	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P39099	35236420.005849086	37170057.03466426	35292089.39878319	30329022.801723838	30482237.7011285	31841545.287089206	P39099	P39099		degQ	0	0.004124645439282066	0.2170924755685927	False	0.00302013422818792	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6H1	137577523.5204516	137462980.15148848	137810142.39657658	138645249.47608307	139168434.3637266	139100562.18421698	P0A6H1	P0A6H1		clpX	0	0.004150429541481913	-0.014130707212296607	False	0.003050640634533252	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9B2	1605198584.7021103	1623236272.785269	1616806800.66138	1487154083.3197951	1516109565.9110272	1474282871.636631	P0A9B2	P0A9B2		gapA	0	0.004169632656946012	0.11386020074278606	False	0.003081147040878585	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P36683	116436536.25426789	116572939.40487245	113387694.31054	125075712.12128164	122228308.92867306	123520131.52187245	P36683	P36683		acnB	0	0.00421382467476476	-0.09830806940551359	False	0.0031116534472239174	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P09424	11730040.69872334	12155214.55434788	12586604.67577684	14082368.400901278	14053211.452311244	14509152.30543895	P09424	P09424		mtlD	0	0.004247665928312534	-0.22558376492592377	False	0.00314215985356925	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A715	126576508.913715	130217002.63399269	127558596.53546332	135796876.7887215	135659409.31251186	138473324.9373421	P0A715	P0A715		kdsA	0	0.004259375006096147	-0.09294762467758617	False	0.0031726662599145822	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P00915ups|CAH1_HUMAN_UPS Carbonic anhydrase 1 (Chain 2-261) - Homo sapiens (Human)	184374.17340474424	11223640.295726275	13392922.659568803	55612995.52247614	55982941.44224364	51850015.639498346	P00915ups|CAH1_HUMAN_UPS Carbonic anhydrase 1 (Chain 2-261) - Homo sapiens (Human)	P00915ups|CAH1_HUMAN_UPS Carbonic anhydrase 1 (Chain 2-261) - Homo sapiens (Human)			1	0.004276951403058365	-2.7203471117764253	False	0.0032031726662599147	False	True	Human	True	False	False	False	umpire	directlfq	min	1.660964047443681
P01031ups|CO5_HUMAN_UPS Complement C5 (C5a anaphylatoxin) (Chain 678-751) - Homo sapiens (Human)	184374.17340474424	178907.49999999994	134241.31798622434	31629771.501758683	39408693.032001	37848009.629122965	P01031ups|CO5_HUMAN_UPS Complement C5 (C5a anaphylatoxin) (Chain 678-751) - Homo sapiens (Human)	P01031ups|CO5_HUMAN_UPS Complement C5 (C5a anaphylatoxin) (Chain 678-751) - Homo sapiens (Human)			3	0.004295413077146444	-7.773845842198393	False	0.0032336790726052475	False	True	Human	True	False	False	False	umpire	directlfq	min	1.660964047443681
P0A8E7	105159817.72781125	108232731.68069191	106861857.29439248	95306902.70772032	96069133.11130014	95748195.68237849	P0A8E7	P0A8E7		yajQ	0	0.004359012127097642	0.15754333201559106	False	0.00326418547895058	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P04846	5568581.768824571	5411525.226963141	5510992.777434255	5889350.761135857	5976926.563291467	6107701.984711337	P04846	P04846		nlpA	0	0.004387769243820943	-0.12422223274504067	False	0.0032946918852959123	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFK9	38868808.06839435	37891056.082497776	39317169.302835934	43064776.17787889	42237140.94881554	41512080.67284523	P0AFK9	P0AFK9		potD	0	0.004400295557091395	-0.12763144528728068	False	0.0033251982916412447	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76938	1688120.7086835017	1719199.9999999993	1711278.8393114237	1798053.595169512	1810190.961556235	1772029.6655836054	P76938	P76938		epmC	0	0.004411313278087208	-0.07193056411157817	False	0.003355704697986577	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A940	157644190.9523171	158984884.96154922	160428108.77998954	151135350.36783054	153694946.5088195	152958693.1970946	P0A940	P0A940		bamA	0	0.004427042369056215	0.05947944581809574	False	0.00338621110433191	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P52643	25419023.07077073	24917249.81091323	24234381.394023582	21503298.45371948	21710175.30109228	22680401.140066072	P52643	P52643		ldhA	0	0.004463566295249154	0.17846363258416875	False	0.0034167175106772424	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AG99	9284226.58426829	9365988.108412262	9390179.644918157	11180473.886522427	11152832.236381408	10758899.017400598	P0AG99	P0AG99		secG	0	0.004574907900064822	-0.23898479223827715	False	0.0034472239170225748	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFU4	2985663.5524258586	3332738.000000001	3430328.3110477603	1991490.3926218129	2097866.466894279	2241830.0678223846	P0AFU4	P0AFU4		glrR	0	0.004664628258883556	0.6227382745973786	False	0.003477730323367907	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)	13827160.201142509	178907.49999999994	134241.31798622434	70003238.37636974	68598039.42903228	69328642.4702399	P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)	P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)			2	0.004672909467381379	-3.8782118171859445	False	0.0035082367297132396	False	True	Human	True	False	False	False	umpire	directlfq	min	1.660964047443681
P23869	117882685.05460794	121005701.85502668	114287949.07387088	104272491.37952945	99297816.63819788	96264971.8084446	P23869	P23869		ppiB	0	0.00469332848042495	0.23621853416661492	False	0.003538743136058573	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8G9	14662057.828423625	14321447.443113437	14058031.776787585	15695294.116222402	15529741.94736127	15919507.082684178	P0A8G9	P0A8G9		xseB	0	0.00471682366213898	-0.13136119387468112	False	0.0035692495424039052	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P45955	9698602.24387683	10195282.786398605	9924931.302527327	8174572.230648993	8009416.267007301	8713479.417006452	P45955	P45955		ybgF	0	0.004738573494180204	0.26022396360572375	False	0.0035997559487492376	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P08622	56383804.14408784	55156743.62041926	56845651.65838238	51302732.54833421	51652742.49317755	50949886.88267748	P08622	P08622		dnaJ	0	0.004932183594227349	0.12973040827471788	False	0.00363026235509457	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P30750	1524764.4027019343	1428319.124999998	1582671.3069390382	1140206.8889484198	1204038.4898682828	1029219.3444805052	P30750	P30750		metN	0	0.0049375029859624045	0.42711158674609817	False	0.0036607687614399025	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEN8	13082617.833130822	13161019.272881772	13189584.742979651	14038176.257617898	14195675.454142151	14382703.332089623	P0AEN8	P0AEN8		fucU	0	0.0049438489452817225	-0.11200238688337913	False	0.0036912751677852353	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P29018	1391812.7084477032	1420493.4453068709	1469616.293462953	1816638.0127318108	1795560.4151663866	1683326.791335608	P29018	P29018		cydD	0	0.005001585753056712	-0.30651511393354997	False	0.0037217815741305677	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9V1	19156418.084462497	19430485.77283923	18706747.758179072	21572806.439489394	21583167.00645475	22654231.23670286	P0A9V1	P0A9V1		lptB	0	0.005042941272896415	-0.19993601795398325	False	0.0037522879804759	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P77258	16905095.166637663	16700052.094818138	17369351.44014515	19626755.049750112	20944905.50075169	20100599.69501749	P77258	P77258		nemA	0	0.0050666583037429	-0.25126137518987	False	0.0037827943868212325	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A935	17439630.443904445	17524910.397194035	16942628.079452176	18995496.492777854	18743969.86668275	18687046.77911619	P0A935	P0A935		mltA	0	0.0051090433333682945	-0.12043939782696568	False	0.003813300793166565	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76506	25254497.06499681	25777898.667360585	25902345.20474474	27863285.631327994	28802925.86800842	27799720.82613731	P76506	P76506		mlaA	0	0.005157402732673418	-0.13473436195746213	False	0.0038438071995118978	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
