protein	RD139_Wide_UPS1_0_1fmol_inj1	RD139_Wide_UPS1_0_1fmol_inj2	RD139_Wide_UPS1_0_1fmol_inj3	RD139_Wide_UPS1_0_25fmol_inj1	RD139_Wide_UPS1_0_25fmol_inj2	RD139_Wide_UPS1_0_25fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A935	13589458.04700518	13761540.791932272	14048351.18788065	12910412.998234477	12752746.912787426	13230203.5596964	P0A935	P0A935		mltA	0	0.012654185754391353	0.0900841140526457	False	0.003058007566204288	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	926175.344008664	929726.4999999997	886975.5688830989	997732.7754040929	970810.9041073036	1015132.8788311516	P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)			0	0.013081422764636896	-0.12140100512915536	False	0.00308953341740227	False	False	Human	True	False	False	False	umpire	directlfq	min	0.6609640474436812
P0AES9	8904605.12149217	9051240.034665257	9633242.29198947	7572485.373845189	7857144.4362272145	7793770.105808948	P0AES9	P0AES9		hdeA	0	0.013397262125483082	0.2485185392553165	False	0.0031210592686002525	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A8U6	25341688.49343228	25174497.692412477	25415046.068483543	25748609.519381087	26043816.18684088	25749899.352302283	P0A8U6	P0A8U6		metJ	0	0.014053318708392262	-0.030290572835276256	False	0.0031525851197982345	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0AAI9	32092826.89302894	32145247.58794573	32949202.297841817	33804019.28771191	33794966.77377062	34273363.813031524	P0AAI9	P0AAI9		fabD	0	0.014260415821202665	-0.06792316766205939	False	0.0031841109709962174	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A8B5	3097498.545508303	2491543.4802272464	2913528.285374205	1557572.6661115347	1670163.8675914109	1784983.7633758527	P0A8B5	P0A8B5		ybaB	0	0.014340681217232488	0.7623052952367246	False	0.0032156368221941995	False	True	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A9L8	2484817.909965643	2445314.000000003	2221462.3433400705	2944141.70424071	2936385.388936335	2849223.8662794437	P0A9L8	P0A9L8		proC	0	0.01456000464231446	-0.2876756101944206	False	0.003247162673392182	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A799	1629468171.317407	1679539408.3551836	1681264290.7201843	1733906601.234105	1751691490.0011263	1779263484.6281433	P0A799	P0A799		pgk	0	0.014862862435710469	-0.07727718446339878	False	0.003278688524590164	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P28635	59769500.13273292	62002815.04065218	61083928.97092281	57175706.876819424	58293441.02891304	56884545.26235389	P28635	P28635		metQ	0	0.014871273861683926	0.08533767954737488	False	0.0033102143757881464	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P31802	19189350.559489056	19052163.837223265	17724860.984094527	16376499.93246792	16485676.270171955	15522448.200443303	P31802	P31802		narP	0	0.014876316314730471	0.21001165296947139	False	0.0033417402269861293	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P76537	5047142.412564063	4973792.430518546	5013094.29101942	4702364.445156133	4524933.224465537	4486766.930260691	P76537	P76537		yfeY	0	0.015092242743954282	0.13257548159223617	False	0.0033732660781841113	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A932	27294078.940673668	27068261.197591703	26660776.84583753	30292286.89932029	28811799.19034787	29618438.35950708	P0A932	P0A932		gfcE	0	0.015138330077421564	-0.13096682851608743	False	0.0034047919293820937	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0AEK2	182566263.5844661	183826549.9872617	183535875.4880295	201107286.45389628	199635854.3789263	194393315.8167857	P0AEK2	P0AEK2		fabG	0	0.015260265975419142	-0.11397594451604916	False	0.0034363177805800758	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A903	76243879.08183704	74256778.24640575	75555524.33950765	82465254.68222818	79548551.15528117	79627143.65915236	P0A903	P0A903		bamC	0	0.01537365497224993	-0.09618359085797573	False	0.0034678436317780582	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P69908	5527194.083694442	5769675.218413803	6259595.831621466	7251653.51536719	7262836.109864116	7005703.54044346	P69908	P69908		gadA	0	0.015621038779061985	-0.29368862962900866	False	0.0034993694829760407	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A698	24347839.965509392	24906749.484688964	24081375.6154209	23516574.52173784	23064504.1284674	22731385.771358624	P0A698	P0A698		uvrA	0	0.015911030997316142	0.08140607662500551	False	0.003530895334174023	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A6I6	700207.4674996564	778390.8124999997	737242.9046812056	877582.1279358346	866375.3432388804	828088.9137787488	P0A6I6	P0A6I6		coaD	0	0.016135221257880382	-0.2150621775935809	False	0.003562421185372005	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P76170	5396268.71175078	5224391.782906997	5559298.214240472	4679933.545903224	4666097.318682587	4718597.244173317	P76170	P76170		ynfB	0	0.016293883749038007	0.2021365200336793	False	0.0035939470365699876	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A9T4	21822435.917150863	21369029.07804395	21803345.50785276	20678396.71352755	21128350.58665085	20765225.270316448	P0A9T4	P0A9T4		tas	0	0.01639126788884487	0.05480794559489467	False	0.0036254728877679696	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A915	45603653.07231204	41843610.66678666	44358255.61112379	39347311.506909184	36542656.4648313	38647677.08784074	P0A915	P0A915		ompW	0	0.016529075779231163	0.20258893791551477	False	0.0036569987389659525	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P11557	24075713.150929287	23929939.865990248	23871799.24541048	26035441.42803032	26812864.370035503	27353838.395242658	P11557	P11557		damX	0	0.016568327492591725	-0.15810153485159126	False	0.003688524590163935	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P05793	24854247.08992585	24400095.905594114	23370958.175353155	27404245.79341464	26490581.49565873	25957481.016453225	P05793	P05793		ilvC	0	0.016792431926192397	-0.1368618712314119	False	0.003720050441361917	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0ACY3	8244191.779157584	8291603.74168773	8449618.201129803	7980000.8739035	7932039.214412634	8034514.344850256	P0ACY3	P0ACY3		yeaG	0	0.016875468854474777	0.061268019492178034	False	0.0037515762925598994	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P42628	11236649.969889777	12569594.031189157	11996577.579314817	9455010.17422673	9799873.312113198	10068660.207083369	P42628	P42628		yhaO	0	0.017213017031584392	0.28801382824838245	False	0.0037831021437578815	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P39377	16801417.836732037	16318918.1521282	16571807.588110002	17322249.563815534	17073515.715635195	17500033.243099596	P39377	P39377		iadA	0	0.017387260230499066	-0.06259996592957658	False	0.0038146279949558643	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A8Q0	4425278.757722132	4316733.236308652	4576105.717427933	4124816.4157197257	3972492.987291996	4045260.3947083233	P0A8Q0	P0A8Q0		frdC	0	0.017560769748287554	0.13331641724429583	False	0.0038461538461538464	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P02925	45522866.458006434	45682483.028589286	46560419.789248325	43641299.48207316	44748787.17157781	44065986.09966132	P02925	P02925		rbsB	0	0.01784445845077163	0.05670347657139108	False	0.003877679697351829	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A9A6	110975536.82854162	112323891.68598892	114143178.1237792	116911068.84505367	116109701.66712104	118253410.22878233	P0A9A6	P0A9A6		ftsZ	0	0.01841932518253431	-0.05795539522566504	False	0.003909205548549811	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P28904	9518288.637862856	9072157.961391628	9262591.47055086	8817365.351163954	8604621.561522035	8402024.967313597	P28904	P28904		treC	0	0.01871205832821977	0.10912155067145175	False	0.003940731399747793	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0AGA2	12274059.456024984	12068645.862981375	12288664.341082329	11427914.65515056	11740834.85971108	11782512.571451137	P0AGA2	P0AGA2		secY	0	0.018987122346399016	0.06773509283752421	False	0.003972257250945776	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P16095	7912445.308110993	7554432.932509413	6908124.944404554	9354486.89485658	8755816.41905235	8645088.3316694	P16095	P16095		sdaA	0	0.019070157500380235	-0.25794175953134063	False	0.004003783102143758	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A8M0	230442138.19918963	230970320.78198984	226498342.9988292	220479122.3031868	222651501.3180736	222178364.4163286	P0A8M0	P0A8M0		asnS	0	0.019182436260916064	0.048196985824077915	False	0.00403530895334174	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P25906	1490070.3989098791	1469188.5664860085	1454106.3754125468	1410934.0722009111	1368396.1814651126	1346725.2125933156	P25906	P25906		ydbC	0	0.019525774129469146	0.09711596394786934	False	0.004066834804539723	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P11349	10272438.316917203	10237563.578147804	10483645.17714297	9952544.940381216	9758949.77056411	9544162.490732826	P11349	P11349		narH	0	0.019897043701028915	0.08325690180412135	False	0.004098360655737705	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P20083	3984522.161392855	3971066.896492357	4090210.371566373	3874995.803356139	3840689.494059848	3772714.069174823	P20083	P20083		parE	0	0.019931869925884787	0.0683523354336035	False	0.004129886506935688	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P21369	4038076.330008808	3833739.331954784	3985277.931216287	3722821.947124579	3496350.342112536	3478051.466276347	P21369	P21369		pncA	0	0.019979776373068008	0.14851399692232023	False	0.00416141235813367	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P75882	20086359.827168785	20496513.888278853	20471826.655756585	18660910.326405667	19194463.553675897	19504746.41532051	P75882	P75882		gfcD	0	0.02072931763678903	0.09005431748351066	False	0.004192938209331652	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A9G6	19557336.94509346	19580082.09612594	19253508.887715437	20067267.397995204	19804353.326577477	20122031.776961166	P0A9G6	P0A9G6		aceA	0	0.020773013771059706	-0.03906562943574854	False	0.004224464060529634	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P37177	1037810.1424435358	1064090.1250000005	991942.9735376828	950749.3678645656	919317.8845634088	911550.0089564456	P37177	P37177		ptsP	0	0.020784075686845163	0.15347617520704365	False	0.004255989911727617	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P30850	78466683.984327	78854264.8806696	77113033.28887114	74970937.72425343	75634679.86002742	75889590.79259878	P30850	P30850		rnb	0	0.021052913172971238	0.04970117976382615	False	0.0042875157629256	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A9P0	289906204.4854068	290445420.1028587	295334301.50469804	297639753.4969503	302762623.36882	303796992.8768896	P0A9P0	P0A9P0		lpdA	0	0.02121526001787619	-0.0462273871043288	False	0.004319041614123582	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A9X4	61314199.94975796	62260110.65959813	61738386.89439672	63187665.70665116	63459693.3978381	63402761.85021191	P0A9X4	P0A9X4		mreB	0	0.02126326786836114	-0.03641820611873124	False	0.004350567465321564	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0AEG4	12293944.897862822	12458990.128284965	12487207.699366534	11888808.249478552	11374384.273125628	11562596.90466081	P0AEG4	P0AEG4		dsbA	0	0.021272717381887067	0.09670254608551535	False	0.004382093316519546	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A8P3	49328987.08028981	47675818.24997772	48362346.2935858	46207921.61993479	45774478.129585326	45588104.28287146	P0A8P3	P0A8P3		yggX	0	0.021331209793978484	0.07953012221103906	False	0.004413619167717529	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P33363	26476917.07788845	26657694.63319924	26019079.771012887	25220126.37008876	25117622.386595875	25188545.719330825	P33363	P33363		bglX	0	0.021585441335512236	0.06767762863833962	False	0.004445145018915511	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A6F9	220682541.921719	219712062.1134807	222538542.64989656	230472493.98418176	239081023.8787613	236546938.56147188	P0A6F9	P0A6F9		groS	0	0.021613565301548645	-0.0910100598458923	False	0.004476670870113494	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P00448	21349747.84262885	20680522.9298607	21374739.20892266	19752401.06927764	19824574.703954697	20418383.43019624	P00448	P00448		sodA	0	0.02170881725544267	0.07974593136789825	False	0.004508196721311476	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0AFX4	588886.1826855885	452551.7187999996	520439.9634220203	334074.4827530062	282127.74884606403	332021.40592933743	P0AFX4	P0AFX4		rsd	0	0.021766335746897143	0.7199823801623445	False	0.004539722572509458	False	True	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P24169	18041459.71456593	17778265.11596028	17826329.37343219	16913743.224190515	16189185.340224952	16816193.02707417	P24169	P24169		speF	0	0.021842818848125455	0.1038795133542571	False	0.00457124842370744	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0AD57	2025554.833838328	2090638.545522733	1883493.0488396147	2232018.778472504	2378401.3633127217	2258991.5827365	P0AD57	P0AD57		ispB	0	0.021975737020908746	-0.19529945565716478	False	0.004602774274905423	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0AEB2	66166790.82762732	66987932.07523043	66006481.03992095	69582868.67964943	69182452.18741262	67862760.22478516	P0AEB2	P0AEB2		dacA	0	0.02229561506827329	-0.05309969039552862	False	0.0046343001261034055	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P07395	174566392.62567484	174217792.2653337	171586622.46849754	167891750.05005437	169732710.9594215	169231295.58285642	P07395	P07395		pheT	0	0.022307792361017775	0.037964792920169146	False	0.004665825977301388	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A948	399851.9542800656	457009.9062000003	434776.4304024112	358041.8889205352	369922.8110908312	322067.6805538999	P0A948	P0A948		rimJ	0	0.02232943318388114	0.29876829774021557	False	0.00469735182849937	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P45475	3499263.894031652	3618316.876421975	3404791.2063374347	2973690.607885672	2558499.7100309725	2448552.9250690006	P45475	P45475		yhbV	0	0.022387253365872644	0.3988649415072419	False	0.004728877679697352	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P62399	810485862.7188299	795854254.1920319	824059023.5760597	881102106.0935538	842620985.1996399	861493359.9465693	P62399	P62399		rplE	0	0.023360957372647182	-0.0890918127253213	False	0.0047604035308953345	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P77570	3518541.7436227915	3436320.4883643785	3316270.783028316	3137170.327470359	3116023.410841152	3069773.6303581176	P77570	P77570		anmK	0	0.023406262011879314	0.13973421250024587	False	0.0047919293820933165	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A7K2	417051027.19645935	418059948.4613861	432959626.4237192	360124874.6068787	391609188.7368256	382825183.07775146	P0A7K2	P0A7K2		rplL	0	0.023647283226796188	0.16050312414191617	False	0.004823455233291299	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0ADI7	12687681.289935296	12166370.843300106	12561889.689939866	13137511.255630825	13341763.235891052	13325102.571607476	P0ADI7	P0ADI7		yecD	0	0.023695506041749515	-0.08927399386734326	False	0.004854981084489281	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
