protein	RD139_Wide_UPS1_0_25fmol_inj1	RD139_Wide_UPS1_0_25fmol_inj2	RD139_Wide_UPS1_0_25fmol_inj3	RD139_Wide_UPS1_25fmol_inj1	RD139_Wide_UPS1_25fmol_inj2	RD139_Wide_UPS1_25fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P09053	1460725.546879249	1561116.1810824398	1536083.3731199456	1323895.4756186758	1243831.4539579458	1258768.5719965347	P09053	P09053		avtA	0	0.003781969864402376	0.2523535138233136	False	0.0019242333132892364	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A937	7116475.18597078	7371432.583220607	7316131.389823882	6458469.091230543	6546305.0125071	6585847.892698287	P0A937	P0A937		bamE	0	0.0038202922567529955	0.1544322129475201	False	0.0019542994588093807	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6Y1	20805909.329096846	22910719.11720645	23212952.20928116	29777285.38697724	29470444.76137698	28486395.38839103	P0A6Y1	P0A6Y1		ihfB	0	0.00392094300621272	-0.39049413505900354	False	0.0019843656043295253	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACL9	9997345.594314871	10090067.424199928	9801153.928879382	10772477.596544566	10590482.780469071	10649298.038999382	P0ACL9	P0ACL9		pdhR	0	0.003989375365317443	-0.09903073393324731	False	0.0020144317498496695	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEK4	186552481.5976482	186322174.43062225	184171144.2203993	194931870.25773212	199595710.05673745	198395202.27820885	P0AEK4	P0AEK4		fabI	0	0.004434319161922845	-0.09004828153714409	False	0.0020444978953698136	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8P3	42596390.41513108	42669585.35738337	42921830.162849575	45719689.31753431	45194176.13583769	46163782.52675173	P0A8P3	P0A8P3		yggX	0	0.004554859531451285	-0.09673431311120909	False	0.002074564040889958	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AA25	105699014.49362278	100415678.75652778	100678058.81633234	117322055.87341458	115684508.26521122	113132562.40743884	P0AA25	P0AA25		trxA	0	0.0047591077216530405	-0.17408762892784965	False	0.0021046301864101023	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8E5	588191.3192169594	637955.2500000007	615083.5453924644	711978.053598999	742282.6642986042	722863.0174314483	P0A8E5	P0A8E5		yacL	0	0.005025950134849902	-0.24175346027966405	False	0.002134696331930247	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADX1	18461584.21681344	19118171.697369736	18842680.946390927	17323811.825372476	17201747.241729178	17668617.989749942	P0ADX1	P0ADX1		yhfA	0	0.005180226889307724	0.11238011237169915	False	0.002164762477450391	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P06732ups|KCRM_HUMAN_UPS Creatine kinase M-type (Chain 1-381) - Homo sapiens (Human)	57474.46207664432	11013352.298035122	86620.28558426865	53450907.2742707	53616152.65962424	53315851.72316137	P06732ups|KCRM_HUMAN_UPS Creatine kinase M-type (Chain 1-381) - Homo sapiens (Human)	P06732ups|KCRM_HUMAN_UPS Creatine kinase M-type (Chain 1-381) - Homo sapiens (Human)			2	0.005312222913368133	-3.845441570378207	False	0.002194828622970535	False	True	Human	True	False	False	False	umpire	directlfq	min	1.660964047443681
P64506	1644594.7142452337	1658077.0000000005	1644250.1251310266	1950442.5130957968	1884381.552803536	1958510.1177347049	P64506	P64506		yebY	0	0.005423868454399071	-0.22786278275497746	False	0.0022248947684906798	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFJ1	7160785.248029274	7385644.55906225	7334819.6669031875	7886847.123534735	7765273.419840607	7728592.031578241	P0AFJ1	P0AFJ1		phnA	0	0.005439777087068775	-0.0956237776439122	False	0.002254960914010824	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6L0	89994158.33536127	91259551.73329102	90016511.85466267	86755017.95646462	87252108.70274399	87595446.87193435	P0A6L0	P0A6L0		deoC	0	0.005516121153818277	0.05235395421216505	False	0.0022850270595309685	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AAQ2	7855190.549623748	8072403.206484292	8150830.974776532	7087038.438304804	7051957.695221825	7140284.614516524	P0AAQ2	P0AAQ2		yajD	0	0.005563018392158628	0.17829162282695063	False	0.0023150932050511126	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P27836	433221.4396229428	473944.68750000047	427439.9922936769	589938.6540220698	538204.7679466724	552712.0658835904	P27836	P27836		wecG	0	0.005616181834650062	-0.3327816696840587	False	0.002345159350571257	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P25714	14344842.262895536	14135797.993613545	13932043.875084644	12353132.68905446	12472575.926957756	11701537.616958	P25714	P25714		yidC	0	0.005661452041004606	0.21552279441393646	False	0.0023752254960914014	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P01031ups|CO5_HUMAN_UPS Complement C5 (C5a anaphylatoxin) (Chain 678-751) - Homo sapiens (Human)	57474.46207664432	80529.85937999994	86620.28558426865	14556212.946834246	14943617.346727535	11630336.714861086	P01031ups|CO5_HUMAN_UPS Complement C5 (C5a anaphylatoxin) (Chain 678-751) - Homo sapiens (Human)	P01031ups|CO5_HUMAN_UPS Complement C5 (C5a anaphylatoxin) (Chain 678-751) - Homo sapiens (Human)			3	0.005829080864100372	-7.516537139784784	False	0.0024052916416115455	False	True	Human	True	False	False	False	umpire	directlfq	min	1.660964047443681
P01133ups|EGF_HUMAN_UPS Pro-Epidermal growth factor (EGF) (Chain 971-1023) - Homo sapiens (Human)	57474.46207664432	2630155.9065942243	3648378.0253182417	13467494.966382269	12452334.612604216	13245870.599584408	P01133ups|EGF_HUMAN_UPS Pro-Epidermal growth factor (EGF) (Chain 971-1023) - Homo sapiens (Human)	P01133ups|EGF_HUMAN_UPS Pro-Epidermal growth factor (EGF) (Chain 971-1023) - Homo sapiens (Human)			1	0.005991605945895757	-2.627944598329308	False	0.0024353577871316897	False	True	Human	True	False	False	False	umpire	directlfq	min	1.660964047443681
P08179	1573151.4123435046	1588055.2011721316	1656745.5744295062	1951172.6404601063	1897547.3343270803	2058265.028639364	P08179	P08179		purN	0	0.006042923086305005	-0.29400187253875487	False	0.0024654239326518342	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P30750	1524742.5673493932	1428319.124999998	1507838.5968144145	1166001.1563291156	1289526.0860055382	1242406.28702274	P30750	P30750		metN	0	0.006096671058538676	0.2706156086762023	False	0.0024954900781719784	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AE70	3416992.7054101247	3678507.749999996	3878504.689157584	2764833.821839857	2522767.5550458143	2723426.316300935	P0AE70	P0AE70		mazF	0	0.006566732719994646	0.4540309217681276	False	0.002525556223692123	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A796	158381442.2587458	159758708.25340083	160466620.22931227	168251980.55349326	173047742.948811	170759837.982347	P0A796	P0A796		pfkA	0	0.006889582976763509	-0.09747082415617156	False	0.002555622369212267	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P39401	2199746.659065321	2470928.6098626917	2465631.19393815	2952227.427904826	2944524.947145465	3229439.1562036537	P39401	P39401		mdoB	0	0.0069349453891769134	-0.35483535997037763	False	0.0025856885147324113	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6F9	242030071.29778472	272987476.9942195	259860367.83775195	184206126.0573725	200996728.7251543	207360385.88205516	P0A6F9	P0A6F9		groS	0	0.006948641577563885	0.38699989595430007	False	0.002615754660252556	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P69924	16249851.823651936	15691272.856524318	16376374.542645063	18215358.210386533	18221235.20203511	18362224.16701419	P69924	P69924		nrdB	0	0.007007483351915419	-0.18159897701559619	False	0.0026458208057727	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACF4	138195162.01544794	147109110.98255685	135977723.3770953	111576419.46676138	115458435.99513856	117360390.48791884	P0ACF4	P0ACF4		hupB	0	0.007095843341506055	0.2907210353360884	False	0.0026758869512928446	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6K3	61403557.00982366	60716730.20212903	60511438.923215255	57931823.76724439	56603679.31275924	58092687.12805831	P0A6K3	P0A6K3		def	0	0.007324908091631094	0.08126933089349066	False	0.0027059530968129887	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76539	6075236.182438682	6265328.557371384	6206258.603057238	6781148.124219331	6529605.352214809	6708146.332444106	P76539	P76539		ypeA	0	0.007719598287358423	-0.11019058273887498	False	0.002736019242333133	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8L1	276247754.2163774	287518549.929616	287289829.7352351	302825513.8661467	312119414.7138696	308662611.1609645	P0A8L1	P0A8L1		serS	0	0.008017753651793719	-0.11802565820457678	False	0.0027660853878532774	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P11557	28391768.04391547	27988002.67230833	28764613.568748225	23057278.83619256	24981914.24747464	23965974.02973785	P11557	P11557		damX	0	0.008099513054227273	0.24181094128043576	False	0.0027961515333734216	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P33602	117382758.35064729	116692370.39421733	117126409.04786246	121898562.40138572	121875300.26289676	123777369.28908096	P33602	P33602		nuoG	0	0.008114975106761116	-0.06564619529070799	False	0.002826217678893566	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AD24	7211793.526589778	7306518.074521965	7155923.360592984	6516526.263398961	6578982.096060708	6795808.315601944	P0AD24	P0AD24		yejL	0	0.008283662778886413	0.1238422950430195	False	0.0028562838244137103	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AG67	1397513553.077422	1365140229.2784555	1377503618.1169844	1299970595.4706032	1332849844.3602762	1307804181.3159163	P0AG67	P0AG67		rpsA	0	0.008330632183503767	0.07126129039684137	False	0.002886349969933855	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P45531	425637.4389195755	393483.6562000003	362490.0034354526	304485.56159953884	271025.3414619717	250251.83467688411	P45531	P45531		tusC	0	0.008363142208502579	0.5169560581508436	False	0.002916416115453999	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P00963	70659393.6474475	69135336.24363881	72677752.78290346	80045338.43183294	80751821.12530088	79924443.05744587	P00963	P00963		asnA	0	0.008454948233798134	-0.18008960680782643	False	0.002946482260974143	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9P0	326665464.8474508	329436494.20849806	327392532.86022633	320511376.5068463	322739464.4919968	318882574.06668085	P0A9P0	P0A9P0		lpdA	0	0.008558135662912358	0.031680012251705796	False	0.0029765484064942878	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEH5	14263025.115167633	14941811.966358367	14433330.756043056	12594799.604791082	13433010.79469494	12859122.085065473	P0AEH5	P0AEH5		elaB	0	0.008570513652234562	0.16630509568208313	False	0.003006614552014432	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P02930	136247076.00934556	136081145.12448573	139729099.08538234	126654615.90729144	127845104.04742044	127793381.7736414	P02930	P02930		tolC	0	0.008667779054393613	0.10816587315522462	False	0.0030366806975345765	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADP9	24566435.430671766	24638743.57495977	25451081.03594956	27508153.931776263	27428449.23294568	27631143.987017445	P0ADP9	P0ADP9		yihD	0	0.009071885474281435	-0.14531510442551943	False	0.0030667468430547206	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A912	155507110.73598468	150962527.68839705	160641873.4244839	132714485.52668412	140864603.00820708	139674457.55082127	P0A912	P0A912		pal	0	0.009163137180773143	0.17673980125550992	False	0.0030968129885748648	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P09029	2013482.3860947748	1987644.108297449	2046255.877406204	2646963.172407936	2433699.113628262	2560122.547698746	P09029	P09029		purK	0	0.009304810648076332	-0.33741003179823925	False	0.003126879134095009	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABA6	94018802.80986944	98695255.08709146	97150362.03366151	107128221.07266596	106555127.27008577	108185284.76344946	P0ABA6	P0ABA6		atpG	0	0.009771277901948029	-0.15109373209495328	False	0.0031569452796151535	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADZ7	43632041.7382461	41724190.418662295	43077522.15076942	29030321.95916606	28546733.989568774	33611936.09336202	P0ADZ7	P0ADZ7		yajC	0	0.00986022643173839	0.49409283024844597	False	0.003187011425135298	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P69222	42540004.12777412	42269253.48712483	41898482.58523077	38701162.82570936	38627994.62127092	37052286.835061766	P69222	P69222		infA	0	0.010163406937979196	0.14765162961070225	False	0.003217077570655442	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9M8	368198499.2225992	373759120.4161863	372584301.1853544	359925119.7011111	363979784.3233728	360210378.9293619	P0A9M8	P0A9M8		pta	0	0.010478909154358102	0.039932702578185965	False	0.0032471437161755864	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFB1	4729510.585770764	4718575.376109988	4819054.87125916	4598182.071256721	4479422.8958829	4481580.444798969	P0AFB1	P0AFB1		nlpI	0	0.010507384743929402	0.07342573542903048	False	0.0032772098616957305	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P69853	2552314.3445737576	2452120.394929154	2641075.030644968	2978914.078176453	2979941.431861001	3023098.4096771367	P69853	P69853		dmsD	0	0.010574141404066957	-0.23241662307488536	False	0.003307276007215875	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P39406	36570795.58771037	36941523.40959595	37385588.91274624	38533314.49899646	38017239.39544688	38790572.79993043	P39406	P39406		rsmC	0	0.010655152147202737	-0.05667487104761288	False	0.0033373421527360197	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AAX8	34540521.4774374	34340848.11349124	34373501.49935278	32752029.06000544	33157446.84992587	32439903.112542886	P0AAX8	P0AAX8		ybiS	0	0.010666643612914662	0.07022199449650182	False	0.003367408298256164	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P64540	12202804.850582875	12042526.406256104	12346971.377248762	13234978.703057902	13161513.937258257	12777503.62054691	P64540	P64540		yfcL	0	0.010804964197287754	-0.09835610697155571	False	0.003397474443776308	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AF93	246270410.7860728	254941316.59675908	249351097.4903002	222184213.31183448	203243513.79828817	206817690.36820635	P0AF93	P0AF93		ridA	0	0.010922789986800026	0.24748816053226033	False	0.003427540589296452	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P77717	2597939.159797956	2664706.2016371177	2483984.0138479797	2973954.9375204835	2818740.1510055754	2900628.512641752	P77717	P77717		ybaY	0	0.010994602010280175	-0.16633913068347972	False	0.0034576067348165967	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9X9	90120021.24911717	89343173.40485075	92645480.92208208	99102723.19322158	98533548.67476228	98205525.53156404	P0A9X9	P0A9X9		cspA	0	0.011350736022467178	-0.12064294061405818	False	0.0034876728803367413	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6X7	94205988.27804132	88942879.30980857	95356417.96664762	105441025.16462316	105016469.78812136	107764915.348032	P0A6X7	P0A6X7		ihfA	0	0.01137691716593204	-0.19233073100936648	False	0.0035177390258568854	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P62707	195175540.3490351	194592412.6694836	195812395.3710133	181395600.7131115	181067586.9102519	175607152.70997986	P62707	P62707		gpmA	0	0.011585855160423684	0.12207235439973876	False	0.0035478051713770296	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P02753ups|RETBP_HUMAN_UPS Retinol-binding protein 4 (Chain 19-201) - Homo sapiens (Human)	57474.46207664432	80529.85937999994	3519929.261321939	10669921.749321189	10875168.804802654	11367984.656658554	P02753ups|RETBP_HUMAN_UPS Retinol-binding protein 4 (Chain 19-201) - Homo sapiens (Human)	P02753ups|RETBP_HUMAN_UPS Retinol-binding protein 4 (Chain 19-201) - Homo sapiens (Human)			2	0.011622901610280933	-3.16956004461392	False	0.0035778713168971737	False	True	Human	True	False	False	False	umpire	directlfq	min	1.660964047443681
P0A7D7	41901211.37937397	40697800.31499261	40831730.89779872	46138455.56937605	44875202.77275754	47622353.56512675	P0A7D7	P0A7D7		purC	0	0.011706149939121436	-0.167600290956786	False	0.0036079374624173183	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76316	3382260.948589796	3540669.8778088386	3547420.255094096	3989446.471305927	3787719.854791048	3811836.991578239	P76316	P76316		dcyD	0	0.01175125053375859	-0.14644667830742328	False	0.003638003607937463	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P61889	130295713.60754186	129539666.67298332	131567865.74370264	117938675.1063202	123028627.17278308	119383707.3773278	P61889	P61889		mdh	0	0.011937723505578207	0.11925283312141143	False	0.003668069753457607	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P61175	486062763.2807445	503783923.69014496	489913050.4231003	452971311.0315691	466000890.1027099	442110120.852956	P61175	P61175		rplV	0	0.01219294320678609	0.12060862267889433	False	0.003698135898977751	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P09211ups|GSTP1_HUMAN_UPS Glutathione S-transferase P (Chain 2-210) - Homo sapiens (Human)	12408855.763782728	12282530.328175696	11769359.271490932	11234312.595297232	11150715.89516848	10694329.52015858	P09211ups|GSTP1_HUMAN_UPS Glutathione S-transferase P (Chain 2-210) - Homo sapiens (Human)	P09211ups|GSTP1_HUMAN_UPS Glutathione S-transferase P (Chain 2-210) - Homo sapiens (Human)			0	0.012545007956034566	0.14041281895084584	False	0.0037282020444978953	False	False	Human	True	False	False	False	umpire	directlfq	min	1.660964047443681
P0A6R0	64658839.54632239	66036957.147057645	64978709.70719536	77606508.07547885	74587560.72888462	72962340.57467753	P0A6R0	P0A6R0		fabH	0	0.012733200372772572	-0.20247174090715125	False	0.00375826819001804	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
