protein	RD139_Wide_UPS1_0_25fmol_inj1	RD139_Wide_UPS1_0_25fmol_inj2	RD139_Wide_UPS1_0_25fmol_inj3	RD139_Wide_UPS1_5fmol_inj1	RD139_Wide_UPS1_5fmol_inj2	RD139_Wide_UPS1_5fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P76537	7141599.1716314135	7016661.45094287	6975268.84556073	6456366.845621359	6321064.18904534	6587946.419404125	P76537	P76537		yfeY	0	0.0050456322853244156	0.12605410751386345	False	0.0021712907117008443	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEN8	13330783.450281372	13586958.15881806	13387795.821831483	14085853.199092405	14415573.586318463	14124034.354130162	P0AEN8	P0AEN8		fucU	0	0.005102659757489577	-0.08073738289678792	False	0.002201447527141134	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AC02	65930626.44334213	67285788.69907963	66467967.20068803	64232627.53433654	63162322.1395679	63555033.52512837	P0AC02	P0AC02		bamD	0	0.005161579004630985	0.06452670852570101	False	0.0022316043425814236	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P77475	4194029.049764577	4369179.17084369	4184668.6353511983	4713304.76010568	4846933.669182415	4629708.029093881	P77475	P77475		yqaB	0	0.005325842682740791	-0.15461215790787844	False	0.002261761158021713	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P07024	15670821.003319236	15787158.894223567	15699748.34069091	15440943.754001914	15516064.245147662	15432384.428451492	P07024	P07024		ushA	0	0.005329701103059303	0.02369926904127901	False	0.0022919179734620025	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P69853	2297974.5159314885	2195687.624167597	2280479.029058545	3723100.70841358	3493219.271916928	3325341.4095100546	P69853	P69853		dmsD	0	0.005431348792105624	-0.6379922997353374	False	0.002322074788902292	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8I1	1466262.1965185138	1429059.3749999984	1424518.0710819615	1336914.4618088924	1325824.2640622032	1352792.35925787	P0A8I1	P0A8I1		yqgF	0	0.005504467225532469	0.10538695091923263	False	0.002352231604342582	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AB26	6321225.608100967	6193331.363721902	6330119.749987936	6761303.294107022	6767735.291785493	6983905.04204567	P0AB26	P0AB26		yceB	0	0.0055333125841027665	-0.12237748890304175	False	0.002382388419782871	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AD33	55477748.482309006	61848454.22671414	61612731.335456	37435707.2555974	40498021.34424105	46058612.571099184	P0AD33	P0AD33		yfcZ	0	0.005554563851155779	0.5292163170927233	False	0.0024125452352231603	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A915	44745885.84488765	44630805.77117566	45706860.64429592	49345950.30235114	49694611.06961035	51438071.8912481	P0A915	P0A915		ompW	0	0.005747958096591732	-0.1557066274469586	False	0.0024427020506634497	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFR4	23048145.377070785	23052385.03992085	23015670.1275502	20490601.49633167	20270443.192472614	20937031.37157772	P0AFR4	P0AFR4		yciO	0	0.006088618986558981	0.1637984095384037	False	0.0024728588661037396	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76170	4916934.157950907	4890713.332161339	4786315.907120462	5621367.646446396	5376027.844971929	5631988.609307826	P76170	P76170		ynfB	0	0.006127737715515739	-0.18836299630972178	False	0.002503015681544029	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AC19	10730479.840245822	10550148.790259087	10855810.410853757	11568491.8987735	11861456.547505775	11427199.653361524	P0AC19	P0AC19		folX	0	0.006141404697653608	-0.1172444611677619	False	0.0025331724969843185	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P28903	31850895.54105148	31189587.97775581	31555926.092400502	29679544.14103457	29736302.26589849	29911487.62024369	P28903	P28903		nrdD	0	0.006171229520715954	0.08268372201404171	False	0.002563329312424608	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P02788ups|TRFL_HUMAN_UPS Lactotransferrin (Chain 20-710) - Homo sapiens (Human)	64604.23726440764	3157415.839258795	5207066.193628038	20845093.78247328	20201805.477680013	20731162.5284532	P02788ups|TRFL_HUMAN_UPS Lactotransferrin (Chain 20-710) - Homo sapiens (Human)	P02788ups|TRFL_HUMAN_UPS Lactotransferrin (Chain 20-710) - Homo sapiens (Human)			1	0.00625994350728273	-2.873646455155565	False	0.0025934861278648974	False	True	Human	True	False	False	False	umpire	directlfq	min	1.660964047443681
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	1092957.4682278514	1114333.5000000002	1110940.620350623	2982222.4817837104	3258957.2551070377	3583998.205730071	P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)			0	0.006306993010912915	-1.566068956592195	False	0.0026236429433051872	False	False	Human	True	False	False	False	umpire	directlfq	min	1.660964047443681
P21156	6835020.437689624	6744074.5462353295	6956244.187229443	7243972.945737975	7381182.878978199	7203192.944365941	P21156	P21156		cysD	0	0.00649180284799874	-0.08809422437425318	False	0.0026537997587454767	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADK0	36996767.06775303	37793495.365361534	37147152.23131755	35440901.50690559	35379610.41647064	35851015.01915632	P0ADK0	P0ADK0		yiaF	0	0.006577317528486274	0.06951719295422094	False	0.002683956574185766	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P62707	215654198.15586528	209322020.38148865	207898928.6706971	195595688.08523408	195361978.67519775	187944394.9942714	P62707	P62707		gpmA	0	0.006588241751769294	0.12860161998704145	False	0.0027141133896260556	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P69222	46211661.687051125	44527416.98438382	45212624.71371357	41537068.43235408	41800413.69052913	41016818.82166968	P69222	P69222		infA	0	0.006696238111042854	0.1286378217147819	False	0.002744270205066345	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEA8	4113936.144325033	3890092.7131814775	3924935.961965207	3378523.2747032773	3297543.001033419	3350678.44052916	P0AEA8	P0AEA8		cysG	0	0.006730129080802668	0.25061555672774033	False	0.002774427020506635	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P39411	13149092.451705543	12996088.548381023	13638293.861737572	11598400.363113536	12216135.342432376	11599134.567959514	P39411	P39411		yjjX	0	0.006790910783191384	0.16786292051751384	False	0.0028045838359469243	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACJ8	107590032.30954908	110300600.38876384	109242675.0777923	104845722.58404024	103634872.78938918	102550851.06774776	P0ACJ8	P0ACJ8		crp	0	0.007010697549601795	0.07281820838653488	False	0.002834740651387214	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AE12	3320890.6769560026	3183947.391827187	3419268.3195487875	3873087.6463533393	3744762.1337458743	3783564.874326808	P0AE12	P0AE12		amn	0	0.007084208324150235	-0.20020373451334428	False	0.002864897466827503	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6F3	28467161.09223341	28425839.034922484	29096808.48225137	29864920.73229911	30145860.79325376	30358902.23944065	P0A6F3	P0A6F3		glpK	0	0.007527560123496733	-0.07167319044991333	False	0.002895054282267793	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)	64604.23726440764	42511.71094000002	358124.6327608127	975543.4067313815	797536.3751350943	791869.3758492159	P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)	P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)			2	0.007653895783835003	-2.462881381502394	False	0.0029252110977080826	False	True	Human	True	False	False	False	umpire	directlfq	min	1.660964047443681
P76245	863020.8531978668	746876.5000000009	756188.1683555595	1137916.591216328	1044205.4824611228	1001423.7124965406	P76245	P76245		yeaP	0	0.007805832199090023	-0.4281322929388796	False	0.0029553679131483716	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7L3	90035969.51914456	92870257.58655158	91562408.76239458	104346348.79311515	111075774.84478506	110213873.8791585	P0A7L3	P0A7L3		rplT	0	0.007972253366120249	-0.24661889279447552	False	0.002985524728588661	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AB06	912050.9513892588	909679.874999999	917748.0797494344	1109800.1204927247	1087144.5655639498	1053534.6902761338	P0AB06	P0AB06		ycbK	0	0.008028759526785246	-0.24675100555756108	False	0.0030156815440289505	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9S5	87169198.94282395	89515523.72790398	91098560.09376912	99618121.46856198	99408263.6848084	95429558.92863052	P0A9S5	P0A9S5		gldA	0	0.00809352327030163	-0.13698589843311235	False	0.0030458383594692403	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P24255	2353278.371515669	2267478.554487959	2138517.93639612	1749227.3266756216	1822406.4723453117	1537252.185450145	P24255	P24255		rpoN	0	0.00830008891652565	0.40385974260678426	False	0.0030759951749095298	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P16700	53585397.15293953	54810036.83256152	54265612.63288913	51954646.31643887	52430805.593572855	51381085.51381639	P16700	P16700		cysP	0	0.008375717386831492	0.062483462399625815	False	0.0031061519903498192	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P09030	19626767.04998391	19605328.8289842	19744912.61027264	19185534.159860563	18882670.343521904	18974314.914396267	P09030	P09030		xthA	0	0.00839437536082248	0.04811494271920002	False	0.0031363088057901087	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A746	5007150.521192401	4729669.552774349	4671448.730337984	4032233.813699904	3467383.932613909	3699170.926097586	P0A746	P0A746		msrB	0	0.008521884843341248	0.3635543116454814	False	0.003166465621230398	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P00915ups|CAH1_HUMAN_UPS Carbonic anhydrase 1 (Chain 2-261) - Homo sapiens (Human)	24335799.02554309	23239344.500061724	21973301.60216914	17603970.539348852	18646632.04396168	18412158.450568404	P00915ups|CAH1_HUMAN_UPS Carbonic anhydrase 1 (Chain 2-261) - Homo sapiens (Human)	P00915ups|CAH1_HUMAN_UPS Carbonic anhydrase 1 (Chain 2-261) - Homo sapiens (Human)			0	0.008576333753005802	0.3474599285605299	False	0.003196622436670688	False	False	Human	True	False	False	False	umpire	directlfq	min	1.660964047443681
P06966	1706237.614216363	2224068.7499999977	2241490.068479023	3802229.980538576	3720015.656903135	3680815.099723983	P06966	P06966		dicA	0	0.008643832548079449	-0.8601305555643551	False	0.0032267792521109774	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9E5	25192113.70602374	24460596.852190956	24396562.118978743	23125138.722989228	23070600.58540961	22679072.728412677	P0A9E5	P0A9E5		fnr	0	0.008686457985103768	0.10450908872737646	False	0.003256936067551267	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P64624	4150749.6895788815	4645523.051057751	4583465.317713689	5203917.3546802495	5499608.755982209	5694460.821049831	P64624	P64624		yheO	0	0.009029550537413503	-0.29346884403505186	False	0.0032870928829915563	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AG99	9455322.563500457	10016106.903690867	10046135.864757303	11236783.396405814	10950334.2065414	11245107.175104177	P0AG99	P0AG99		secG	0	0.009392238750173585	-0.17966563369204688	False	0.0033172496984318458	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P26602	801317.7486485589	889727.3125000006	785526.2452812283	580472.7330052943	652349.4689315204	637275.3263065768	P26602	P26602		ubiC	0	0.009442309203978828	0.40523064955068505	False	0.0033474065138721356	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6Q3	50256596.63764334	50152638.90056073	49502505.56780722	46431661.48940758	47887847.56560769	47329589.59933071	P0A6Q3	P0A6Q3		fabA	0	0.00966069184384521	0.08179195821763688	False	0.003377563329312425	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADP9	27129077.605683614	26770417.199489392	27366394.839823887	29671430.97826081	28818851.32708131	28697530.28256613	P0ADP9	P0ADP9		yihD	0	0.009738169578760371	-0.10147655832497428	False	0.0034077201447527145	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AAQ2	7861317.208558907	8015995.515149509	8137417.098011997	7066927.6973284	7423522.254671007	6987117.3192024175	P0AAQ2	P0AAQ2		yajD	0	0.009921783114176701	0.1610889867146997	False	0.0034378769601930035	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P60785	49074023.40000879	47427700.89797444	47563596.55967125	51201115.93775768	50875620.20113418	51924317.45736733	P60785	P60785		lepA	0	0.01016135334889949	-0.09621712675881258	False	0.003468033775633293	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6D7	56828926.87224867	57116828.18083217	55907441.2512944	61011665.34782479	59075344.58612336	60560306.88935598	P0A6D7	P0A6D7		aroK	0	0.010318292451618362	-0.08888745923688701	False	0.003498190591073583	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P13024	28027472.347695403	27729680.96056248	27903242.771029357	26790268.70154556	27275374.745959077	26941101.0535548	P13024	P13024		fdhE	0	0.010478452473007188	0.046502798609368366	False	0.0035283474065138723	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P61714	100670826.22923036	98458695.59566748	99580259.27790436	104052618.1929146	104191315.8829306	102344571.35976128	P61714	P61714		ribE	0	0.010621053106083989	-0.05625995928672982	False	0.0035585042219541617	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P37051	13222305.75797046	13747574.460681882	13443210.895815097	14380118.968843669	14786652.203661922	14251297.417291138	P37051	P37051		purU	0	0.010779224450698822	-0.10347284597930177	False	0.003588661037394451	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P07012	52887002.35480945	53059625.35342112	52327605.063959256	49266243.32784099	50526649.53555997	50518869.30823732	P07012	P07012		prfB	0	0.010899061481347	0.07446849496367997	False	0.0036188178528347406	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P42628	10532770.385411508	10374566.025918636	10502084.318407351	12955011.714797862	12122430.472401625	12748763.197871665	P42628	P42628		yhaO	0	0.011162776742413501	-0.26818872043571124	False	0.0036489746682750305	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P60752	9396883.328265654	9289377.472378235	9336614.459554715	10454415.41107606	10900690.749510355	10446234.00613078	P60752	P60752		msbA	0	0.011307333082759247	-0.1824825748997936	False	0.00367913148371532	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A799	1830102708.446504	1836341341.1730216	1806922732.257629	1870445339.0620124	1899615299.6572237	1873420358.711636	P0A799	P0A799		pgk	0	0.01170992629649472	-0.04415677879833909	False	0.0037092882991556094	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8I3	15127533.542926412	15229731.137940545	14723657.575228035	14208406.295384577	13546863.261345549	13962144.230374036	P0A8I3	P0A8I3		yaaA	0	0.011746635089032518	0.11186730740343591	False	0.003739445114595899	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P60716	54260841.99197274	53063171.65150081	53853659.67688748	50626382.71445503	50824096.95397835	50765118.749978855	P60716	P60716		lipA	0	0.011829014903305256	0.08253570469535955	False	0.0037696019300361883	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6Y1	22538633.51926986	22465625.79785029	19412438.771046977	33515701.10097879	31916952.730726063	27975421.59228632	P0A6Y1	P0A6Y1		ihfB	0	0.01187120198401166	-0.5361125688412076	False	0.003799758745476478	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P75745	2274460.2188795405	2268266.393605735	2272391.3882080675	2370665.4067522697	2338250.0896426463	2368050.554164957	P75745	P75745		ybgK	0	0.011960485438056256	-0.054392361595001805	False	0.0038299155609167676	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0CE47	7038571523.933648	7124876986.659179	7091737995.384886	7282393547.711574	7192770796.447607	7250600487.543864	P0CE47	P0CE47		tufA	0	0.0125231248182895	-0.03159204830963221	False	0.003860072376357057	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P77804	85968329.87273197	85637553.02549031	87066870.05399573	83267290.40112266	81286716.64776044	80796785.76935849	P77804	P77804		ydgA	0	0.012579196421958668	0.07628216382957943	False	0.0038902291917973465	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76187	3700437.759633205	3574103.372669296	3943735.063758303	4329993.254668298	4470605.951104451	4807658.639578233	P76187	P76187		ydhF	0	0.012917158827558601	-0.2786313741514349	False	0.0039203860072376355	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9C3	29028712.1846343	29823092.168575656	30796534.67811352	27441696.28142238	26611431.03810939	25387185.86774097	P0A9C3	P0A9C3		galM	0	0.01298839279773755	0.17440554307206033	False	0.003950542822677925	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9X9	92936140.0688064	88860163.68348962	90232214.43641348	96213255.1493385	98804741.9990572	97306011.3165514	P0A9X9	P0A9X9		cspA	0	0.013303040770048707	-0.10381041727343535	False	0.003980699638118215	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
