protein	RD139_Wide_UPS1_0_1fmol_inj1	RD139_Wide_UPS1_0_1fmol_inj2	RD139_Wide_UPS1_0_1fmol_inj3	RD139_Wide_UPS1_1fmol_inj1	RD139_Wide_UPS1_1fmol_inj2	RD139_Wide_UPS1_1fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P68679	307907837.6920593	305153013.8971067	310920649.56884336	287276278.04650235	297457685.541241	292752216.15017694	P68679	P68679		rpsU	0	0.017358996022270864	0.07448756464423693	False	0.002827289489858636	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P33225	3970747.4084185422	4097802.000000001	4241864.736516078	3019561.6557059865	3522788.2705093147	3374375.444149912	P33225	P33225		torA	0	0.017568811730414823	0.3119435895518737	False	0.002858020897357099	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P11880	13427455.564306734	13476453.088211898	13450978.291242892	14548713.902748032	14337110.478309205	14122564.204124354	P11880	P11880		murF	0	0.017743143973281958	-0.09187468491469487	False	0.0028887523048555623	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0C037	11835501.367100274	11070112.85726817	11663111.814175224	12599523.603038354	13674462.108950462	13032394.651269555	P0C037	P0C037		yaiE	0	0.0180115522479522	-0.18529607838453313	False	0.0029194837123540257	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P23837	624728.4926004857	602230.9374999995	633956.7587780925	571320.4326317295	568455.8685728501	532523.2761856689	P23837	P23837		phoQ	0	0.018296672519088824	0.15417976501957242	False	0.00295021511985249	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
Q46845	1047648.2569518624	1026332.5906201018	1017010.213667736	924936.022315713	967162.1444231976	971647.8273034202	Q46845	Q46845		yghU	0	0.018375215030434672	0.11016594669411632	False	0.002980946527350953	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AAS0	333482.97532392154	308882.62500000006	296040.4495975724	269714.7700477536	246180.4984381411	255669.49557348236	P0AAS0	P0AAS0		ylaC	0	0.018499020318802902	0.2824250548104655	False	0.003011677934849416	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P60422	491975828.3255907	509662421.83329386	506414442.4048726	522540949.6654111	537288204.0467792	543087639.1076105	P60422	P60422		rplB	0	0.01854670511915787	-0.0880126989415165	False	0.0030424093423478795	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AG44	458928686.924362	443148369.8585383	504402492.8401455	602555636.7063153	599680068.1363633	597786774.3431172	P0AG44	P0AG44		rplQ	0	0.018565694743360256	-0.3559263475972454	False	0.003073140749846343	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P09373	2441975809.45696	2536669792.5981145	2537889371.5468097	2625612275.531644	2663299844.728038	2704196954.216591	P09373	P09373		pflB	0	0.01860773016837423	-0.08868902527407313	False	0.003103872157344807	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P25397	12392090.178151634	12602422.860128485	12321262.453098351	13230465.820152976	13571221.441643683	13020432.366659475	P25397	P25397		tehB	0	0.018840424965446717	-0.0937843457011333	False	0.00313460356484327	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P21513	88036282.25569469	88299143.15041916	87064271.05083816	85059047.35071173	86368396.62710102	85862742.24393481	P21513	P21513		rne	0	0.019020924395340928	0.03385725339093174	False	0.0031653349723417333	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P61949	31278351.684771053	31621192.607876416	32549082.99816408	29388890.67079347	29886625.013882417	29787627.03878401	P61949	P61949		fldA	0	0.019027681346591517	0.09989592914971843	False	0.0031960663798401966	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P09053	700532.3833650998	750061.3368724649	770054.2647298102	859318.7128325711	816109.0461690171	852124.2145883429	P09053	P09053		avtA	0	0.019482814615534954	-0.18676004196160662	False	0.00322679778733866	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P23843	36857374.624491215	37155755.30475485	38393757.03568667	39489219.160667226	39736754.4672018	40357621.10275728	P23843	P23843		oppA	0	0.019524385206799617	-0.08928905509143623	False	0.003257529194837124	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P07813	138713717.62830183	137930818.89047676	138071839.01492682	141576437.538165	141583543.73829186	139981099.8766387	P07813	P07813		leuS	0	0.020347016631667623	-0.02901374347669627	False	0.003288260602335587	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A903	77664199.85974984	74590572.65830076	76553312.45243761	81906694.17635883	79206559.1638042	81370472.71185845	P0A903	P0A903		bamC	0	0.020446674755411114	-0.08374989525903677	False	0.0033189920098340505	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AE45	896337.3994437155	873520.3927929492	886546.0929580267	773882.8683459173	752760.0140048882	816527.5072444142	P0AE45	P0AE45		ytfL	0	0.02113689123355401	0.18101264647360749	False	0.003349723417332514	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A862	150918377.0284604	150506443.4948141	153194875.19910544	147859574.8925656	146495149.8849864	147745795.90830246	P0A862	P0A862		tpx	0	0.021195360348164122	0.04028575469385594	False	0.003380454824830977	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P64540	10323495.956293562	11051401.923530553	11544130.917610824	12287242.987136016	13053983.69492932	12690751.180623312	P64540	P64540		yfcL	0	0.02147820138678998	-0.2082911957561675	False	0.003411186232329441	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AC19	14455870.32784879	14194731.44324972	14242752.438453369	13811684.649096403	13896147.337941986	13917144.69883737	P0AC19	P0AC19		folX	0	0.022115139887945	0.04330467329861077	False	0.0034419176398279043	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A858	272558939.82268834	260999727.19399872	267368275.98516852	281986481.7868285	279773328.96738935	286761711.68875414	P0A858	P0A858		tpiA	0	0.022379292939351876	-0.08328060127038169	False	0.0034726490473263676	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8A0	14132045.7595713	13911212.035892358	13180847.664136108	16406425.470827246	15756052.432513008	14958727.430072842	P0A8A0	P0A8A0		yebC	0	0.022547016756341284	-0.19288825463825318	False	0.003503380454824831	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P33195	29605563.045102227	29662099.57326138	30009328.221127577	28960250.971125104	28605315.10290828	28110061.400594592	P33195	P33195		gcvP	0	0.0229515501439884	0.05940354781354376	False	0.0035341118623232943	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P38489	28479248.407220785	29837604.28416261	29460923.820927065	30861969.612563934	30814626.6597672	31782512.861945994	P38489	P38489		nfnB	0	0.023264073243283563	-0.09047955935494867	False	0.003564843269821758	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P00959	83247570.5733741	84116974.74874853	83036495.43496749	85347224.90550287	85688422.39393991	84501106.51127914	P00959	P00959		metG	0	0.024186319187526967	-0.029290250041272066	False	0.0035955746773202214	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEB7	12273621.600162791	12560988.582263848	11631211.891218329	13672311.334444676	12985522.08979472	13868901.524795832	P0AEB7	P0AEB7		yoaB	0	0.02431012587204641	-0.15232903071952478	False	0.0036263060848186848	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A744	4269778.468344212	4276826.307580976	4083818.411181731	3933357.912122177	3958855.875637135	3736799.205564089	P0A744	P0A744		msrA	0	0.02454946159926265	0.11917432399308887	False	0.003657037492317148	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9C9	25556639.00411917	25390878.055838853	24738988.86823016	24394901.23359197	24094276.001934584	23585738.281889435	P0A9C9	P0A9C9		glpX	0	0.024929618370100163	0.07053886580804974	False	0.0036877688998156115	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P15082	2140223.447857977	2114394.082407044	2095570.5560468747	2170932.1708069555	2172509.801070331	2217076.6995879696	P15082	P15082		srlR	0	0.025373407490674568	-0.04701055440881477	False	0.0037185003073140752	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADY3	114203235.25315832	121085043.76378976	114083690.39215337	126039524.67312977	129612706.79766396	127085728.70428334	P0ADY3	P0ADY3		rplN	0	0.02544451708365107	-0.131593131940164	False	0.0037492317148125386	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P24173	968285.2318129488	890523.7710691321	934500.423513692	792177.4423788296	838781.950117468	727537.1068528425	P24173	P24173		rfaC	0	0.025682193714276384	0.24410793622789817	False	0.003779963122311002	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6X7	83824671.5592675	82647239.963404	83077605.03321643	80875091.16811182	79782731.4424878	78316569.83726318	P0A6X7	P0A6X7		ihfA	0	0.025927876291278032	0.0624700759710655	False	0.0038106945298094653	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADS9	3536767.7664233837	3618711.2843028456	3457531.8275921275	3298299.68857366	3298125.2836211147	3371618.4206094	P0ADS9	P0ADS9		yggN	0	0.02597170854456748	0.09045174861935132	False	0.0038414259373079286	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADP7	2128664.168020495	2561627.451527083	2703160.158539337	1785810.11185133	1485184.975845718	1749461.7096337106	P0ADP7	P0ADP7		yigP	0	0.0260629349630737	0.5584294352113309	False	0.0038721573448063924	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AAA1	13641569.484037269	13467683.762894236	13350975.476904916	14049067.646583471	14541429.667640071	14696258.970131814	P0AAA1	P0AAA1		yagU	0	0.02606592519390099	-0.09742121994434554	False	0.0039028887523048558	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEB2	69482105.79404926	69584347.81539118	69151902.13774993	72553115.41484544	71373417.94457138	71152678.11236756	P0AEB2	P0AEB2		dacA	0	0.02624280204463256	-0.04677083068203628	False	0.0039336201598033195	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7L3	105063945.09395324	107603572.03106429	102055557.0239129	96740982.11493312	96714555.68416633	99296974.90919924	P0A7L3	P0A7L3		rplT	0	0.026562953392163594	0.1044014012426466	False	0.0039643515673017824	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8Q6	1585936.0187890716	1665898.749999998	1579155.4735590518	1491437.620806888	1502081.0412986788	1402013.7484853694	P0A8Q6	P0A8Q6		clpS	0	0.02704849764391989	0.1362810158556015	False	0.003995082974800246	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8Y3	9470725.418310482	9446706.061155498	9714005.901433265	9231626.374062069	8928971.873809507	9181090.899869928	P0A8Y3	P0A8Y3		yihX	0	0.02780520137926188	0.06649772536986324	False	0.00402581438229871	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADS2	20739372.954245515	21149646.691139948	21548704.23071796	22386183.89279456	21906440.70361666	22232002.737484086	P0ADS2	P0ADS2		zapA	0	0.02782517811599929	-0.06854751483338425	False	0.004056545789797173	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P77625	18085961.66220399	18726924.56821694	18263243.458862435	19668551.619833887	19359435.46164589	20477946.698044136	P77625	P77625		yfbT	0	0.027954939002405768	-0.11160635550892803	False	0.004087277197295637	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P13016	5633734.478094878	5409773.177963997	5631345.4459020095	5817530.810330611	5866424.731060849	5968480.333649428	P13016	P13016		ampD	0	0.028200012163049123	-0.082193224017509	False	0.0041180086047941	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6P1	1006903676.3105738	1050668123.4516568	1038009723.0286489	1069651170.2625678	1118324259.7649584	1109197985.9482324	P0A6P1	P0A6P1		tsf	0	0.028263694657672766	-0.09101931458938459	False	0.004148740012292563	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFX4	588527.3593325175	452551.7500000003	538119.5022898248	372262.9831786081	363479.6055474228	308235.40926456725	P0AFX4	P0AFX4		rsd	0	0.028523499664892992	0.5971013193481413	False	0.004179471419791027	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P06988	1712948.2813494387	1659059.0340219068	1644325.3271630325	1569520.9326115493	1481466.2832218334	1432993.7592949956	P06988	P06988		hisD	0	0.028945732616984913	0.16185286214374664	False	0.00421020282728949	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P21165	74258626.00020885	73011774.04289053	74426095.59878393	77465406.46035056	76951280.14011511	79988952.79567322	P21165	P21165		pepQ	0	0.029182435881754683	-0.0804213132422058	False	0.004240934234787954	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABD3	28597897.01056683	29151434.00921333	29047753.92215613	31143240.12612943	29948933.435418524	30387874.86092184	P0ABD3	P0ABD3		bfr	0	0.02940844502524584	-0.07581053846441851	False	0.004271665642286417	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P01008ups|ANT3_HUMAN_UPS Antithrombin-III (Chain 33-464) - Homo sapiens (Human)	145760.0957739577	161779.67190000002	177432.79623297614	122986.5014567772	132277.95942843205	101308.39776396332	P01008ups|ANT3_HUMAN_UPS Antithrombin-III (Chain 33-464) - Homo sapiens (Human)	P01008ups|ANT3_HUMAN_UPS Antithrombin-III (Chain 33-464) - Homo sapiens (Human)			3	0.029817393117142148	0.44370623965348277	False	0.0043023970497848806	False	False	Human	True	False	False	False	umpire	directlfq	min	1.660964047443681
P39099	23895451.40148404	23726059.408678703	23555378.524151057	24452627.8575774	25103157.11247664	25329355.26756452	P39099	P39099		degQ	0	0.030217516353928865	-0.07327058357410204	False	0.004333128457283344	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P46142	12543667.43654225	12890676.638985958	12621521.035667147	11844738.575270131	12260800.826594118	11651320.381703408	P46142	P46142		yggM	0	0.03079164689098488	0.08989877416882236	False	0.004363859864781807	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P36659	11548443.923372695	11083311.85469826	11579317.923317268	10906684.46762354	10783352.595407091	10465446.30481341	P36659	P36659		cbpA	0	0.031565261476453804	0.08939860671678619	False	0.004394591272280271	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P29680	12696962.981364528	12968988.21195087	12561715.558227414	12255398.086504322	12243859.31904956	12112146.748234527	P29680	P29680		hemE	0	0.033041503345183604	0.06232404085413001	False	0.004425322679778734	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9P0	304939144.38615733	302542768.2976915	303629292.95996004	309223990.4314341	311208509.97369105	315460556.8753477	P0A9P0	P0A9P0		lpdA	0	0.033494604061627714	-0.0387165323453509	False	0.004456054087277198	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6I9	7359348.213675571	6757712.224920441	6677107.443115052	6039237.017146332	6056683.393894386	5803643.40632627	P0A6I9	P0A6I9		coaE	0	0.03351708578016426	0.2162545221090977	False	0.0044867854947756615	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7E9	15677530.205699978	15529249.484334938	16150729.229472252	18507915.43830111	17463966.560006756	17050339.827747468	P0A7E9	P0A7E9		pyrH	0	0.03356071076378464	-0.16300393079597403	False	0.004517516902274124	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P26612	1332265.429987976	1278529.7085695858	1324302.041366567	1396457.201006953	1353761.4985646824	1396349.475427178	P26612	P26612		amyA	0	0.03383370113038123	-0.07551854780447044	False	0.004548248309772588	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P39406	36029525.51373307	36153035.52093526	36142076.53127539	33905827.82743925	34250511.433267646	35028055.59933147	P39406	P39406		rsmC	0	0.03396802107185957	0.0701366090264427	False	0.004578979717271051	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AB55	4629831.627294388	4826688.543494989	4928197.623408479	4255968.704099084	4530327.789764553	4457463.650037671	P0AB55	P0AB55		yciI	0	0.034092808940113385	0.11922413030773442	False	0.004609711124769515	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
